Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
I must be having deja vú cuz I coulda swore thanksgiving was yesterday? #thanksgivingleftovers,positive,"I must be have deja vu cuz I could swear thanksgiving be yesterday.  
","must be having deja vú cuz coulda swore thanksgiving yesterday  #thanksgivingleftovers 
","must deja vu cuz could swear thanksgiving yesterday.  
","I must b havin deja vu cuz I coulda swor thanksgivin wuz yesterday? #thanksgivingleftovers 
","must be havin deja vu cuz coulda swor thanksgivin yesterday  #thanksgivingleftovers 
"
Young Sinatra singing Christmas music is the gold standard,positive,"Young Sinatra sing Christmas music be gold standard.  
","Young Sinatra singing Christmas music gold standard 
","Young Sinatra sing Christmas music gold standard.  
","Young sinatra sing christmas music is gold standard 
","Young sinatra sing christmas music gold standrd 
"
"I WANT TO GO SEE THE MOVIE ""LOVING""",positive,"I want to go see the movie loving. 
","WANT GO SEE MOVIE LOVING. 
","want go see movie loving.  
","i want go see movi ""lovin"" 
","WANT GO SEE movi love. 
"
@user Thank you for this =),positive,"user thank for this. 
","user Thank you this =) 
","user thank this.  
","@user thank for this =) 
","user thank you this =) 
"
I'm so excited for @user vs @user I drove 10 hrs for this! I wish I would've remembered my @user or @user jersey!,positive,"I be excite for user vs user I drive 10 hr for this I wish I would have remember my user or user jersey 
","excited @user vs @user drove 10 hrs this wish remembered @user @user jersey 
","be excite user vs user drive 10 hr this wish would have remember user user jersey  
","I'm so excit for vs I driv 10 hr for thi! I wish I would've remember my or jersey! 
","excit @user vs @user driv 10 hr this wish remember @user @user jerse  
"
‘Greatest living poet’ Bob Dylan wins Nobel literature prize,positive,"'Greatest livin poet' Bob Dylan win Nobel literature prize.  
","Greatest living poet Bob Dylan wins Nobel literature prize. 
","Greatest livin poet Bob Dylan win Nobel literature prize.  
","'greatest livin poet' bob dylan win nobel literatur prize 
","great livin poet bob dylan win nobel literatur prize.  
"
@user are you listening? #AuditTheVote #StillWithHer #resist #NeverTrump #Recount2016 #SaveOurFuture…,positive,"user be listen? audit vote still with her resist never trump recount two thousand sixteen save our future.  
","user listening #AuditTheVote #StillWithHer #resist #NeverTrump #Recount2016 #SaveOurFuture… 
","user listen audit vote still her resist trump recount two thousand sixteen save future.  
","user ar listen auditvot stillwithher resist nevertrump recount2016 saveourfuture 
","user listen #AuditTheVote #StillWithHer #resist #NeverTrump #Recount2016 #SaveOurFuture...  
"
"Might even do better with some USA rightists, as they already contribute a bit more to 3WPT from church collections and teachings.",positive,"Might even do better with some USA rightist, as they already contribute a bit more to 3WPT from church collection and teaching. 
","Might even do better with some USA rightists, they already contribute bit more 3WPT church collections teachings. 
","Might even do better with some USA rightist, as they already contribute bit more 3WPT from church collection teaching.  
","might even do better with some USA right, as they alread contribute a bit more to 3WPT from church collect and teach.  
","might even do better with some USA right contribut bit more 3WPT church collect teach.  
"
Kim Fatty The Third Jong Un!  I love you Stephen Colbert!,positive,"Kim Fatty the Third Jong Un! I love you Stephen Colbert! 
","Kim Fatty The Third Jong Un love Stephen Colbert.  
","Kim Fatty Third Jong Un love Stephen Colbert.  
","kim fatt thir jong un i lov you stephen colbert 
","kim fatt thir jong un lov steph colbert.  
"
I liked a @user video from @user 3D Printing Fully Functional Platform Jack,positive,"I like user video from user three d print fully functional platform jack. 
","liked video user 3D Printing Fully Functional Platform Jack 
","like user video user three d print functional platform jack.  
","I lik a us vid from us 3D print full function platform jack 
","lik video user 3D print Function platform jack  
"
Inspire and motivate your children or students by reading them the biography of San Antonio Spurs star Tim Duncan.,positive,"inspire and motivate your child or student by read them the biography of San Antonio Spurs star Tim Duncan. 
","Inspire motivate children students reading biography San Antonio Spurs star Tim Duncan. 
","inspire motivate child student read biography San Antonio Spurs star Tim Duncan.  
","inspir motiv child or student by read them the bio of San Antonio Spur star Tim Duncan. 
","inspir motiv child student read bio San Antonio spur star Tim Duncan.  
"
How cute he is!!😫😫💕💕#FBNiffler #FantasticBeasts,positive,"How cute he be!!😫😫💕💕#FBNiffler #FantasticBeasts 
","cute he 💕💕#FBNiffler #FantasticBeasts 
","cute he 💕💕#FBNiffler #FantasticBeasts  
","How cut he is!!😫😫💕💕#FBNiffler #FantasticBeast 
","cute he  #FBNiffler #FantasticBeasts  
"
NFL Latest Trade Rumors & Update: Trevor Siemian Unfazed With Potential Coming Of Tony Romo To Denver…,positive,"NFL latest trade rumour & update: Trevor Siemian unfazed with potential coming of Tony Romo to Denver. 
","NFL Latest Trade Rumors Update Trevor Siemian Unfazed Potential Coming Tony Romo Denver. 
","NFL latest rumour update Trevor Siemian unfazed potential coming Tony Romo Denver.  
","NFL lat trade rumor & updat: trevor siemian unfazed with potent com of tony romo to denver. 
","NFL lat trade rumor update trevor siemian unfazed potent come tony romo denver. 
"
I know Cristiano Ronaldo will win the award. He has all it takes,positive,"I know Cristiano Ronaldo will win the award. He have all it take.  
","know Cristiano Ronaldo win award. He has all takes.  
","Cristiano Ronaldo win award. have take.  
","I know Cristiana Ronal win the award. He hav all it take.  
","know Cristiana Ronal win award. he hav all take.  
"
@user update: Zac Efron kissing a puppy,positive,"user update zac efron kiss puppy 
","Zac Efron kissing puppy. 
","user update zac efron kiss puppy 
","@user updat: zac efron kiss pup.  
","zac efron kiss pup.  
"
"@user  Hi. Grab a FREE MP3 of our latest song ""Pieces"" @   Thanks4following",positive,"user hi grab free mp3 of our latest song piece thanks4following 
","user Hi Grab FREE MP3 song Pieces Thanks4following 
","user hi grab free mp3 latest song piece thanks4following  
","user hi grab free mp3 of our latest song piec @ thank4follow 
","user hi grab free mp3 song piec thank4follow  
"
Lovin' the pink outfit of the Chanels 💗 #ScreamQueens,positive,"love the pink outfit of the Chanels 💗 #ScreamQueens 
","Lovin' pink outfit Chanels 💗  ScreamQueens 
","love pink outfit Chanels  💗 #ScreamQueens 
","lov pink outf chanels  #screamque. 
","lov pink outf chanel screamque  
"
I liked a @user video from @user What I Think About: Gay Marriage/LGBT Rights!,positive,"I like user video from user what I think about gay marriage lgbt right.  
","liked video What Think About Gay MarriageLGBT Rights. 
","like user video user think gay marriage lgbt right.  
","I lik a vid from  What I think about: Gay marriag/LGBT right! 
","lik video what think about gay marriagelGBT right.  
"
I can't wait for NYE outfits and valentines lingerie lol 💗😛💰,positive,"I can wait for nye outfit and valentine lingerie lol 💗😛💰 
","can't wait NYE outfits valentines lingerie lol 💗😛💰 
","wait nye outfit valentine lingerie lol 💗😛💰 
","I cant wait for nye outfite and valentine lingerie lol 💗😛💰 
","cant wait nye out fit valentine lingerie lol  
"
@user for this?Might travel to Estoril to see and record,positive,"user for this?Might travel to Estoril to see and record. 
","user this Might travel Estoril see record 
","user this?Might travel Estoril see record.  
","user for thi?might travel to estoril to see and record 
","user this might travel estoril see record 
"
HISTORY WILL NEVER FORGET THE NAME PRESIDENT BARACK OBAMA!THE 44TH #POTUS#ILoveObama #AnObamaCelebration…,positive,"history will never forget name president barack obama.the 44th potusiloveobama anobamacelebration. 
","HISTORY NEVER FORGET NAME PRESIDENT BARACK OBAMA 44TH POTUSILoveObama AnObamaCelebration.  
","history never forget name president barack obama.44th potusiloveobama anobamacelebration.  
","HISTOR WILL NEVER FORG NAME PRESIDENT BARACK OBAMA!THE 44TH #POTUS#ILoveObama #AnObamaCelebrat... 
","histor never forget name president barrack obama 44th potusiLoveObama AnObamaCelebr.  
"
Ashley Graham is a vision in velvet at VH1 Divas Holiday bash 😍,positive,"Ashley Graham be vision in velvet at VH1 Divas Holiday bash 😍 
","Ashley Graham vision velvet VH1 Divas Holiday bash 😍 
","Ashley Graham vision velvet VH1 Divas Holiday bash 😍  
","Ashle Graham is a vis in velvet at VH1 Divas Holi bash 😍 
","Ashle Graham visi velvet VH1 Divas holid bash 
"
Omg i hope my man gets me this #dress for #christmas 😍 #disney #love #BeautyAndTheBeast neeeed this dresss,positive,"Omg i hope man get me this dress for christmas need this dress 
","hope man gets dress christmas disney love BeautyAndTheBeast neeeed dresss 
","Omg hope man get dress christmas need dress  
","omg i hop my man get me thi #dress for #christmas 😍 #disney #love #BeautyAndTheBeast neeed thi dress 
","hop man get dress christmas disney lov beautbeast neeed dress 
"
"We're doing a black friday sale, but we're donating 100% of the profits to support the Dakota Access Pipeline prote…",positive,"We be doing black friday sale, but we be donate 100 percent of the profit to support the Dakota Access Pipeline protect.  
","doing black friday sale, donating 100% profits support Dakota Access Pipeline prote... 
","doing black friday sale donate percent profit support Dakota Access Pipeline protect.  
","we'r doi black friday sal, but we'r donat 100% of the profit to support the dakota access pipelin prote... 
","do black friday sale, donat 100% profit support Dakota Access Pipeline prote... 
"
4D printing: Complex self-folding structures created with 3D printed shape memory polymers@Vimeo an,positive,"4D printing: complex self-folding structure create with 3D print shape memory polymer@Vimeo an.  
","4D printing Complex self-folding structures created 3D printed shape memory polymersVimeo 
","4D printing complex self-folding structure create 3D print shape memory polymer@Vimeo.  
","4D print: complex self-fold structur creat with 3D print shape memori polymer@Vimeo an 
","4D print complex self-fold structur creat 3D print shape memori polymerVimeo 
"
@user @user haha! alright.,positive,"user user haha alright.  
","haha alright.  
","user haha alright.  
","user user haha alrite 
","haha alrite.  
"
I TOO CAN HEAR THE BELLS WATCHING ZAC EFRON IN THIS MOVIE,positive,"I can hear bell watch Zac Efron in this movie. 
","TOO HEAR BELLS WATCHING ZAC EFRON MOVIE 
","hear bell watch Zac Efron movie.  
","I too can hear bell watch zac efron in this movi.  
","hear bell watch zac efron movi  
"
"#Yemen "" Smiles won't leave us "" Yemeni children told me at #UniversalChildrenDay.@YourAbility_org",positive,"Yemen "" smiles won't leave us "" Yemeni child tell me at UniversalChildrenDay.YourAbility_org. 
","Yemen Smiles leave us Yemeni children told UniversalChildrenDayYourAbilityorg.  
","Yemen smiles won't leave us Yemeni child tell me UniversalChildrenDay.YourAbility_org.  
","#Yemen "" smile wont leave us "" yemen child told me at #UniversalChildrenDay.@YourAbility_org 
","Yemen smile leav us Yemeni child told UniversalChildrenDayYourAbilityorg.  
"
"@user it's delicious, but still not as good as Kim Jong-un's suave lisp. Yum.",positive,"user it be delicious, but still not as good as Kim Jong-un suave lisp. Yum. 
","delicious but not good Kim Jong-un suave lisp Yum. 
","user delicious not good Kim Jong-un suave lisp Yum.  
","@user it's deliciou but still not as good as Kim Jong-un's suav lisp. yum. 
","delici but not good kim jong-un suave lisp yum.  
"
