Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"Ach, das passt dann natürlich auch ganz super dazu. Gnihihi #lasttweet http",2,"Ach, das passt dann natürlich auch ganz super dazu.","Ach, super passt dann ganz dazu. Gnihihi #lasttweet http",super,"Ach, das passt dann natuerlich auch ganz super dazu. Gnihihi #lasttwee http","'ach','super', 'passt', 'dann', 'ganz', 'dazu', 'gnihihi', '#lasttweet', 'http'"
Söll ich ez hüt echt na ad MFW?,0,'Soll ich es heute wirklich nach Münster?',MFW,Soll wirklich nach Münster,'soll ich es hut echt na ad mfw',I'm not able to stem the word 'MFW'.
Potential programmer metal band name: Hübris,1,Potential programmer metal band name: Hübris,Potential programmer metal band name: Hübris,Potential programmer metal band name: Hübris,Potential progammer metal band name : Hübris,Potential programm metal band name : Hübris
@user ach was... darauf wäre ich jetzt gar nicht gekommen xD,2,@user was darauf wäre ich jetzt nicht kommen xD,@user ach xD,@user wäre jetzt kommen xD,@user was darauf wäre ich jetzt nicht kommen xD,@user ach
Macht mal hinne hier! Meine Supernatural Folge wird kalt. #tvduell,0,Macht mal hier. Meine Supernatural-Folge wird kalt. #TV-Duell,Macht mal kalt. #tvduell,Meine Supernatural-Folge wird kalt. #TV-Duell,Macht mal hier! Meine Supernat F wird kalt. #tvdu,mal kalt
die kleine hörgalerie has phone number +49 7721 9167016. Call now or check http #KLEINE #VILLINGENSCHWENNINGEN,1,die kleine hörgalerie has phone number +49 7721 9167016. call now or check http #kleine #villingenschwennigen,kleine hörgalerie phone number +49 7721 9167016 Call now or check http #KLEINE #VILLINGENSCHWENNINGEN,kleine hörgalerie phone number +49 7721 9167016 call now check http #villingenschwennigen,die klein galerie has phone number +49 7721 9167016 call now or check http #klein #villingen,klein hörgaleri +49 7721 9167016 call now or check http #klein #villingenschwenning
"@user @user jetzt gegen chelsea und dreckszecken spielen wir zu hause, mit unserer unterstützung wird die abwehr nicht wackeln",2,"@user @user jetzt gegen Chelsea und Drecksecken spielen wir zu Hause, mit unserer Unterstützung wird die Abwehr nicht wackeln.","@user jetzt chelsea spielen wir zu hause, unsere unterstützung wird die abwehr nicht wackeln",@user jetzt Chelsea Drecksecken zu Hause Abwehr wackeln,"@user @user jetzt gegen chelsea und zecken spielen wir zu hause, mit unserer unterstützung wird die abwehr nicht wackeln",@user jetzt chelsea spielen wir zu hause unsere unterstützung wird die abwehr nicht wackeln
Bitte halt einfach die Fresse!! #schwiegertochtergesucht #sg @user @user,0,Bitte halt einfach die Nase. #schwiegertochtergesucht #sg @user @user,Bitte halt Fresse!! #schwiegertochtergesucht #sg @user @user,Bitte halt Nase. #schwiegertochtergesucht #sg @user @user,'Bitte halt einfach die Fruh #schwiegertochter #sg @user @user',Bitte halt Fress #schwiegertochtergesucht #sg @user @user
@user unterdrückt,1,@user unterdrückt,@user unterdrückt,@user unterdrückt,,@user unterdruckt
OMG! Diese Videos sind so großartig! http,2,OMG! Diese Video ist so großartig!,OMG! Videos sind großartig!,OMG! Video großartig!,OMG! Dies Video ist so großartig! http,OMG! Vide sind großartig!
Nicht so in Stimmung für Twitter.,0,Nicht so in Stimmung für Twitter.,'So in Stimmung Twitter',Stimmung für Twitter.,Nicht so in Stimm für Twit.,"'So in Stimmung Twitter' 
becomes 
'so in stimmung twitter'"
Feinjersey Leoparden-Muster grau http schöne italienische Ware!,1,Feinjersey Leopardenmuster grau http schöne italienische Ware,Feinjersey Leoparden-Muster grau http schöne Ware,Feinjersey Leopardenmuster grau schöne Ware,Feinjersey grau schöne italienische Ware,Fein- jersey Leopa- Muster grau http schö- Ware
"RT @user: #gamescom war megahammer, aber das absolute Highlight: ZOO TYCOON! ZOO TYCOON! ZOO TYCOON! #xboxgamescom",2,"RT @user: #gamescom was megahammer, aber das absolute Highlight: ZOO TYCOON! ZOO TYCOON! ZOO TYCOON! #xboxgamescom","RT @user: gamescom war megahammer, aber absolute Highlight: ZOO TYCOON! ZOO TYCOON! ZOO TYCOON! #xboxgamescom","'RT @user: #gamescom was megahammer, absolute Highlight: ZOO TYCOON! ZOO TYCOON! ZOO TYCOON! #xboxgamescom'",RT @user: #gamescom war megahammer aber das absolute Highlight: zoo tycoon! zoo tycoon! zoo tycoon! #xboxgamescom,RT @user: gamescom war megahammer aber absolute Highlight: ZOO TYCOON ZOO TYCOON ZOO TYCOON #xboxgamescom
RT @user: Deprimierend... #king #kings #queen #queens #könig #königin #herrscher #ungerecht #unfair #life #leben… http,0,RT @user: Deprimierend... #könig #königin #herrscher #unfair #leben... http,RT @user: Deprimierend ungerrecht unfair leben,"unfair 
RT @user: 
leben
Deprimierend ",RT @user: Deprimierend #king #kings #queen #queens #könig #königin #herrscher #unfair #life #leben…,RT @user: deprimieren ungerrecht unfair leben
passiver bi mann: Schutterwald | bi mann 54 170 75kg sucht aktive männer (nicht zu jung) 9 http,1,passiver bi mann: Schutterwald | bi mann 54 170 75kg sucht aktive Männer (nicht zu jung) 9 http,passiver bi mann: Schutterwald | bi mann 54 170 75kg sucht aktive männer (nicht zu jung) 9,passiver Bi Mann: Schutterwald | Mann 54 170 75kg sucht aktive Männer (nicht zu jung) 9,"mann (nicht zu jung) 9
mann 54 170 75kg sucht aktiv 
mann: Schutt ",passiv mann: Schutt | bi mann 54 170 75kg sucht aktiv mann (nicht zu jung) 9
... Glück breitet sich aus ...,2,Glück breitet sich aus.,Glück breitet sich aus.,Glück,... Glück breite sich aus...,Glück breitet sich aus.
"@user Ja, absolut zum Kotzen! D:",0,"@user Ja, absolut zum Kotzen!",@user Ja zum Kotzen.,@user Kotzen,@user ja absolut zum kotzen,@user Ja zum Kotzen.
"Uns alle hier nie finden können @user @user @user @user @user @user @user @user,schönen Mittag",1,"'uns alle hier finden können @user @user @user @user @user @user @user @user,schönen Mittag'",'schönen Mittag',schönen Mittag,un alle hier nie findest können @user @user @user @user @user @user @user @user schönen mittag,schön Mittag
mein Bruder kitzelt mich weil er weiß das ich kitzlig bin aber ich kann mich nicht wehren weil er sowas voll wegsteckt :-----),2,mein Bruder kitzelt mich weil er weiss das ich kitzlig bin aber ich kann mich nicht wehren weil er so was voll versteckt,mein Bruder kitzelt weil weiß ich kitzlig aber kann nicht wehren weil voll wegsteckt :-----),mein Bruder kitzelt weil er weiss ich kitzlig aber kann nicht wehren weil er so was voll versteckt,mein broder kitzelt mich weil er weiss das ich kitzlig bin aber ich kann mich nicht wehren weil er sowas voll wegsteckt :-----),mein brod kitzelt weil weiß ich kitzlig aber kann nicht wehren weil voll wegsteckt :-----)
Arbeitsmarkt: Tausende Jugendliche finden keinen Ausbildungsplatz http,0,Arbeitsmarkt: Tausende jugendliche finden keinen ausbildungsplatz http,Arbeitsmarkt: Tausende Jugendliche finden keinen Platz,Arbeitsmarkt: Tausende jugendliche finden ausbildungsplatz,Arbeitsmarkt: Tausende jugendl: finden keinen ausbildungsplatz http,Arbeitsm: Tausend Jugendl finden kein Platz
Portugals Verfassungsgericht kippt erneut Sparvorhaben http,1,Portugals Verfassungsgericht kippt erneut sparvorhaben.,Portugals Verfassungsgericht kippt Sparvorhaben,Portugals Verfassungsgericht kippt Vorhaben.,portugal verfassung kippt erneut sparvorhaben,Portugals Verfassungsgericht kippt Sparvorhaben
Genial @user zeigt ab Ende Oktober #HardKnocks #trainingscamp #amfootball #ischgefreimir,2,Genial user zeigt ab Ende Oktober HardKnocks trainingscamp amfootball istgefreu.,Genial zeigt #HardKnocks #trainingscamp #amfootball,Genial HardKnocks amfootball gefreu.,Genial @user zeigt ab Ende #HardKnocks #train #camp #am #football #ischgefrei,#hardknocks #trainingscamp #amfootball
RT @user: Eltern die Masern/Windpocken/Röteln-Parties für Ihre Kinder machen sollte man mal auf ne Tripper-Party schicken.,0,RT @user: Eltern die Masern/Windpocken/Röteln-Parties für ihre Kinder machen sollte man mal auf eine Tripper-Party schicken.,RT @user: Mal Parties schicken Tripper-Party,RT @user: Mal Parties schicken.,RT @user: Eltern die Masern/Windpocken/Röteln-Parties für Ihre Kinder machen sollte man mal auf eine Tripper-Party schicken.,RT @user: mal party schicken trip-
"Wer alles kann, muss alles machen. Kennen Sie die #Geheimnisse erfolgreichen Delegierens? http",1,"Wer alles können, muss alles machen. Kennen Sie die Geheimnisse erfolgreichen Delegierens? http",Wer kann muss machen. Sie #Geheimnisse erfolgreichen Delegierens.,Wer machen. Kennen Geheimnisse erfolgreichen Delegierens.,Wer alles kann muss alles machen. Kennen Sie die #str Geheimnisse erfolgreichen delegieren. http,Wer kann muss machen. Sie erfolgreichen Delegierens.
"Am Samstag wird wohl der ""All You Can Eat"" Chinese zusammen mit @user unglücklich gemacht. ^^",2,"Am Samstag wird der ""All You Can Eat"" Chinese mit @user unglücklich machen.",Chinese unglücklich zusammen @user,Chinese @user unglücklich machen.,"Am Samsstag wird wohl der ""All You Can Eat"" Chinese zusammen mit @user unglücklich gemacht.",
"Würde gerne einmal aufwachen ohne Kopfschmerzen, Halsschmerzen, Bauchschmerzen, Gliederschmerzen... doofen Gedanken.",0,"Würde gerne einmal aufwachen ohne Schmerzen, Schmerzen, Schmerzen, Schmerzen... doofe Gedanken.",Würde gerne einmal aufwachen ohne Kopfschmerzen Bauchschmerzen Gliederschmerzen doofen Gedanken,Würde gerne einmal aufwachen ohne Schmerzen doofe Gedanken.,"würd gerne einmal aufwach ohne kopfschmern, halsschmern, bauchschmern, gliederschmern... doofen gedank.",Würd gerne mal aufwach ohne Kopfschm Bauchschm Gliederschm doof Gedank
"OFFIZIELLE KORREKTUR/'HB': Länder erzielen erstmals seit langem Überschuss: (Das ""Hande... http http",1,OFFIZIELLE KORREKTUR/HB: Länder erzielen erstmals seit langem einen Überschuss: (Das Handel...,OFFIZIELLE KORREKTUR/ HB: Länder erzielen erstmals seit langem Überschuss: Hande...,OFFIZIELLE KORREKTUR/HB: Länder erzielen erstmals seit langem einen Überschuss: Handel...,"'OFFIZIELLE KORREKTUR/ HB': Länder erzielen erstmals seit langem Überschuss: (Das ""Handels...",OFFIZIELLE KORREKTUR/ HB: LÄNDER ERZIELEN ERSTMAL SIT LANGEM ÜBERSCHUSS: HANDE...
@user OMG DAS WÄRE SOOO GEIL ME TOO ganz gut war uni.die haben uns alles wichtige gebäuden gezeigt&amp;grad gym dir sweetiii??,2,me too ist so geil  mein  war  sie haben uns alles gezeigt  ich ging  dir ist sweet,'OMG WÄRE GEIL ME TOO gut uni haben uns wichtige gebäuden gezeigt&amp;grad sweetiii',me too geil war sie uns gezeigt ging sweet,"@user OMG das wäre geil me too ganz gut war uni haben uns alles wichtige zeigen&amp; grad gym dir sweet
 to: ",omg ware geil me too gut uni haben uns wichtige gebaeuden zeigen grad sweet
@user Nicht schön - hast keine passenden Medi´s dafür?,0,@user nicht schön - hast keine passende Medien dafür?,@user schön Medi's,@user schön hast Medien,@user nicht schön - hast keine passende med - dafür,@user schön Medi's
#Berlin Zwei Festnahmen bei Razzia: Friedliche Demonstration http,1,#Berlin zwei Festnahme bei Razzia: friedliche Demonstration,#Berlin Zwei  bei  Friedliche Demonstration,#Berlin zwei Demonstration,#Berl Zwei Festnahme bei Razzia: Friedliche Demonstration,"#bei
#Berl
#Friedliche
#Zwei
#Demonstration"
RT @user: Dich mit meinen Worten verwöhnen. Bis dann endlich Taten folgen werden. #22UhrNonMention,2,'RT @user: dich mit meinen Worten verwöhnen. bis dann endlich taten folgen werden. #22Uhr',Dich verwöhnen. Taten folgen werden.,RT @user: dich verwöhnen. endlich taten folgen werden. #22Uhr,RT @user: Dich mit meinen Worten verwohnen. Bis dann endlich Taten folgen werden. #22Uhr,verwöhnen werden
"@user @user @user :/ (will mich nicht einmischen finde das aber traurig) Sagt wenn ich nerve, ja?",0,"@user @user @user :/ (will mich nicht einmischen finde das aber traurig) sage wenn ich nerven, ja?","@user @user @user :/ (finde traurig) Sagt wenn nerve, ja?","@user :/ (finde traurig) sage wenn nerven, ja?","@user @user @user :/ (will mich nicht einmischen finde das aber traurig) sag wenn ich nerv, ja?",@user @user @user :/ (finde traurig) sag wenn nerv  ja
"GRÜNE Energiewende - Sauber, Sicher und Sozial: http",1,grüne energiewende - sauber sicher und sozial,GRÜNE Energiewende,grüne energiewende sicher sozial,GRUNE energiewende - sauber sicher und sozial: http,Energiewende
@user @user @user Danke!,2,@user @user @user Dank.,@user @user @user,@user @user @user Dank.,@us @us @us dank,@us
RT @user: Dramatisch: Gigantische Mac OS X Sicherheitslücke http,0,RT @user: dramatisch: gigantisch sein Mac OS X sicherheitslücke,Dramatisch: Mac OS X Sicherheitslücke,dramatisch: gigantisch Mac OS X sicherheitslücke,RT @user: dramatisch: gigantisch Mac OS X sicherheitslücke,"Dramat, Mac OS X Sicherheitsl,"
Diebe im Haus: +++ Falkensee: Schmuck gestohlen +++ Landkreis Havelland: Mehrere Wildunfälle +++ L ... http #Havelland,1,"Dieb im Haus: 
...
Landkreis Havelland: Mehrer Wildunfall 
Falkensee: Schmuck gestohlen ",'Falkensee: Schmuck gestohlen L... http #Havelland',"Falkensee: Schmuck 
Dieb im Haus: 
Landkreis Havelland: Mehrer Wildunfall",die im haus : +++ falkensee : schmuck gestohlen +++ landkreis havelland : mehrere wildunfälle +++ l... http #havelland,Falkensee: Schmuck gestohlen L http #Havelland
Zweiter Anlauf: Rendern geschafft.,2,Zweiter Versuch: Rendern gelungen.,Zweiter Anlauf: Rendern geschafft.,Zweiter Versuch: gelungen.,Zweiter Anlauf: rendern geschafft.,
Da hat wohl jemandem der Snack nicht geschmeckt #berlin #street #food #burger http,0,Da hat wohl jemand dem Snack nicht geschmeckt #Berlin #Strasse #Lebensmittel #Burger,'jemandem Snack geschmeckt #berlin #street #food #burger http',Da hat wohl jemand Burger geschmeckt #Berlin #Strasse #Lebensmittel,Da hat wohl jemand der Snack nicht geschmeckt #berlin #str #food #burg,jemand #berlin #str #food #burg
Zwei nette kleine Damen auf dem Weg nach Norden #veranstaltung http,1,Zwei nette kleine Damen gehen nach Norden.,Zwei #veranstaltung,Zwei kleine Damen gehen nach Norden.,Zwei nett kleine Dame auf dem Weg nach Nord #veranstaltung http,'Zwei #veranstaltung' stems to 'Zwei #veranstalt'.
@user Alle Beleidigungen sind für den kleinen Alex unzutreffend! *inpenispanikgerat* X),2,@user alle Beleidigung sei für den kleinen Alex unzutreffend *in Penis Panik geraten*,Alle Beleidigungen unzutreffend! inpenispanikgerat,@user Beleidigung unzutreffend Penis Panik geraten,@user Alle Beleidigung unzutreffend *inpenispanik* X),Alle Beleidigung unzutreffend inpenispanik
RT @user: Jols Föhn bläst schlecht.,0,RT @user: Jol lebt Föhn bläst schlecht.,RT @user: Jols Föhn bläst schlecht.,Jol lebt schlecht.,RT @user: Jols Föhn bläst schlecht.,RT @user: Jols Föhn bläst schlecht.
Europäische Mitgliedstaaten • Re: Kroatien: Rechtsbrüche nach dem Beitritt http,1,"Re: Croatia: legal breaches after accession http
European member states ",Europäische Mitgliedstaaten Re Kroatien Rechtsbrüche Beitritt,"Re: Croatia: legal breaches after accession http
European member states ",Europäisch Mitgliedsstaat Re Kroatien Rechtsbruch nach dem Beitritt http,'europäisch memb staat re kroatien rechtsbruch beitritt'
"Guck mal, Matthias, was ich so schönes zum Geburtstag bekommen habe... ;) http",2,"Guck mal, Matthias, was ich so schönes zum Geburtstag bekommen habe.",Guck schönes Geburtstag,Guck schönes zum Geburtstag.,"Guck mal, Matthi, was ich so schönes zum Geburtstag bekommen habe... ;)
http",
"Wenn ich mrinen Freund nicht hätte, ne......R.I.P Caro.",0,"Wenn ich meinen Freund nicht hätte, nein. R.I.P. Caro.",Wenn  hätte ne......R.I.P Caro.,Wenn R.I.P. Caro.,"
Wenn ich mrinen Freund nicht hätte, ne...R.I.P. Caro. 
 algorithm like Porter Stemmer or Snowball Stemmer might produce different results.)",Wenn hätte ne... R.I.P Caro.
"Zeitloser Reply-Bearbeitungsklassiker ""Stern dran, erledigt"".",1,"Zeitlose reply-Bearbeitungsklassiker ""Stern dran, erledigen"".","Zeitloser Reply-Bearbeitungsklassiker ""dran, erledigt""","Zeitlose reply-Bearbeitungsklassiker ""Stern dran, erledigen""","Zeitloser Reply-Bearbeitungsklassiker ""Stern dran erledigt""",Zeitloser Reply-Bearbeitungsklassiker dran erledigt
A Golden Star Was Born Today @user my golden star,2,A golden star was born today.,Golden Star Born Today my golden,golden star born today,A gold star was born today @user my gold star,gold star born today my gold
@user vielleicht können Sie Schäuble mal mit seinen Griechenland-Aussagen vom 7.10.12 in #berlindirekt konfrontieren? @user,0,@user vielleicht können Sie Schäuble mit seinen Griechenland-Aussagen konfrontieren @user,@user vielleicht können Sie Schäuble mit Griechenland-Aussagen konfrontieren? @user,@user Schäuble Griechenland-Aussagen konfrontieren,@user vielleicht kÃ¶nnen Sie SchÃ¤uble mal mit seinen Griechenland-Aussagen vom 7.10.12 in #berlindirekt konfrontieren? @user,@user vielleicht können Sie Schäuble mit griechenland Aussagen konfrontieren? @user
Sitzt oder steht grad jemand neben jakob glaser ? # dringend,1,Sitzt oder steht grad jemand neben Jakob Glaser? # dringend,Sitzt neben Jakob Glaser # dringend,Sitzt neben Jakob Glaser dringend,sitzt oder steh grad jemand neben jakob glaser # dringend,'st neben Jakob Glas stem # dring'
