Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
[1/2] Today's training session #fcblive [fcb],neutral,Today's training session #be live,'today's training session',Today's session live,"'today', 'train', '#fcblive', '#fcb'",today's train session
@user Ashley graham!,neutral,@user Ashley Graham.,@user Ashley graham,@user Ashley Graham.,@us Ashley graham,@user AshleY graham
#StopTPP#TPP Synopsis: USA: via @user & @user TX,neutral,#StopTPP#TPP synopsis USA via @user & @user send,#StopTPP# Synopsis: USA,#StopTPP# synopsis USA send,"#stop tpp 
synopsis : usa : via @user & @user tx",#stop# synopsis: usa
Public meeting discusses British involvement in war zoneshttps://t.co/bPdITmoFRW#Libya #News,neutral,Public meeting discuss British involvement in war zone,Public meeting discusses zones war Libya News.,Public meeting discuss war zone.,meeting discuss brit involvement in war zone,publ meet discus zone war liby news
"20. if your body count was your social security number, what would it be? 👀",neutral,"20. if your body count be your social security number, what would it be.",'20. if body count social security number what would it be.','body count number what be',"20. if your bodi count was your social secu number, what would it be?",20. if body count social security number what would it be.
Told her don't come for me because she wouldn't be able to find me!!! #IAmTheTruth,neutral,Told her do not come for me because she would not be able to find me. #I am the truth.,'Told her because she wouldn't find me!!! #IAmTheTruth','Told her do not come because she would not be able to find me # am the truth.',Told her dont come for me because she wouldnt be able to find me!!! #IAmTheTruth,"'told', 'her', 'becaus','she', 'wouldn', 'find','me', '#iamthetruth'"
#GilmoreGirlsTop44. Emily Gilmore3. Lane2. Sookie1. ParisInvisible 5. Michel,neutral,"# GilmoreGirlsTop 44 
Emily Gilmore 
Lane 
Sookie 
Paris 
Invisible 5 
Michel",Emily Gilmore Sookie Paris Michel,"# GilmoreGirlsTop 44 
Emily Gilmore Lane Sookie Paris Invisible 5 Michel",#gilmoregirlstop44. emilygilmore3. lane2. sookie1. parisinvisible5. michel,Emily Gilmore Sookie Paris Michel
"@user True fair trade=foreign imports meet US regulations over there...EPA, OSHA, Labor laws, minimum wage, etc.",neutral,"@user True fair trade = foreign import meet US regulation over there... EPA, OSHA, labor law, minimum wage, etc.",@user True trade meet regulations wage etc.,@user True trade = regulation meet law wage etc.,"@user True fair trad=for import meet US regul over there...EPA, OSH, Labor law, minim wage, etc.",@user true trade meet regulat wage etc
". @user interview by @user  Early AV transit, priced AV fleets, shared mobility key says he.",neutral,"'. @user interview by @user  Early AV be transit, priced AV be fleet, shared mobility key say he.'",.key says he,"Early AV be transit, priced AV be fleet, key say he.",".interview by user. Early av transit, priced av fleet, shared mobility key say he.",.key say he
@user advice of the year! @user @user @user @user @user @user,neutral,"The lemmatized paragraph is:

advice the year",'year',advice year,@us advice of the ye @us @us @us @us @us @us,year
"Terrorist Bilal_Abdul_Kareem thinks the only way t ""defeat"" #ISIS is by declaring #Assad; the defender of #Syria ag…",neutral,Terrorist Bilal Abdul Kareem think the only way to defeat is by declaring Assad the defender of Syria.,Bilal_Abdul_Kareem defeat ISIS declaring Assad defender Syria,Terrorist Bilal Abdul Kareem defeat Assad Syria.,'think' terrorist Bilal_Abdul_Kareem think 'defeat' #isis by declare #assad; 'defend' #syria,Bilal defeat ISIS declare Assad defender Syria
You can donate directly to the Standing Rock Sioux Tribe: #StandingwithStandingRock #standingrock,neutral,You can donate directly to the standing rock sioux tribe: #standingwithstandingrock #standingrock,Donate directly Tribe: Standing Rock,donate directly standing rock sioux tribe,You can donat directli to the Standi Rock Siou Trib: #StandiwithStandiRock #standirock,donate direct tribe: stand rock
@user @user control? Rape/incest = <3%. You think the death penalty for a murderer is equivalent to the slaughter of,neutral,@user @user control? Rape incest = 0.03. You think the death penalty for a murderer is equivalent to the slaughter of.,control? Rape/incest slaughter murderer,@user control? Rape incest = 0.03. think death penalty murderer equivalent slaughter.,@us control? R*pe/*nc*st = <3%. You think the d*ath p*nil* for a murd*r is equiv*lent to the sl*ughter of,control? R*pe/incest slaughter murd*er
#Isis commanders in #Syria or #Iraq directed foiled plot to launch pre-Christmas attacks on Paris landmarks,neutral,#Isis commanders in #Syria or #Iraq directed foiled plot to launch pre-Christmas attacks on Paris landmarks.,#Isis commanders directed foiled plot launch Paris landmarks,#Isis commanders directed foiled plot launch attacks Paris landmarks.,#is commanders in #syria or #iraq direct foiled plot to launch pre-christmas attack on paris landmark,#is is direct launch landmar
"@user @user @user @user @user read my articles. #Israel treats #Hamas daughter, people from #Gaza",neutral,"@user @user @user @user @user read my article. #Israel treat #Hamas daughter, people from #Gaza.","read articles 
treats daughter people Gaza","read article 
treat 
daughter 
people","@user @user @user @user @user read my articl. #Israe treat #Hama daught, peopl from #Gaza","read artical 
treat daught people Gaza"
current white supremacists: Why isnt there a white friday??,neutral,current white supremacist: Why is not there a white friday,current supremacists: Why there a friday,current supremacist: Why there white friday,current white supremacis: why isnt there a white friday??,curr supremist: why ther a fri
Are you prepared for the latest craze? #Hatchimals #blackfriday,neutral,Be you be prepared for the latest craze. #be #blackfriday.,craze latest,'Be prepared latest craze #blackfriday',Are you prepar for the lat craze? #hatchimal #blackfriday,craz latest
"More advances by SAA, Russian army and other groups in Eastern #Aleppo. Another ""slice"" almost completed…",neutral,"More advance by SAA, Russian army and other group in Eastern #Aleppo. Another slice almost complete.",More advances Russian army groups Eastern #Aleppo. slice completed.,More advance almost complete.,"More advance by SAA, Russi army and other group in East Alepp. Anothir slic almost complet.",More advanc Russian armi group East #Alepp. slic complet.
"Started my day considering watching #GilmoreGirlsRevival, then found out what #Hatchimals are, now I'm playing @user #Batman. Hm.",neutral,"Started my day consider watch GilmoreGirlsRevival, then find out what Hatchimals be, now I'm play Batman. Hm.","Started my day watching #GilmoreGirlsRevival, found out what #Hatchimals, now I'm playing #Batman. Hm.",my day watch GilmoreGirlsRevival find Hatchimals now play Batman Hm,"started my day consider watch gilmoregirlsrevival, then find out what hatchimal be, now i'm play batman. hm.","started my day watch gilmoregirlsrevival, found out what hatchimal, now i'm play batman. hm."
@user Will someone think of Michael Moore right now? Prayers to @user - he must be inconsolable.,neutral,@user will someone think of Michael Moore right now? prayers to @user - he must be inconsolable.,@user Michael Moore Prayers @user inconsolable.,@user Michael Moore prayers @user inconsolable.,@us think of Mich Moore now? Pray to @us - he must be inconsolable.,@us michael moore pray @us inconsolable
@user  @user @user @user  You guys. 👏🏽  👏🏽  👏🏽  👏🏽  👏🏽 (that a slow clap emoji style) #Westworld,neutral,You guys.  be applaud. (that a slow clap) #Westworld,You guys. 👏🏽  (that a slow clap emoji style) #Westworld,be applaud slow clap Westworld,@us  @us  @us  @us  You guy.  (that a slow clap  #Westworld,You guy. #westworld
@user How many of Cuba problems reflect US embargo? Cuba much poorer than US but has similar life expectancy. Why?,neutral,@user how many of cuba problem reflect us sanction? cuba be much poorer than us but have similar life expectancy. why,Cuba problems reflect US embargo Cuba poorer US similar life expectancy,cuba problem sanction us cuba poorer us life expectancy similar why,@user How many of cuba prob reflect us embarg? cuba much poorer than us but has similar life expect. why?,cuba probl reflect us embarg cuba poorer us simil life expectancy
Are free 3D models holding 3D printing back?,neutral,Are be free 3D model hold 3D print back.,free 3D models 3D printing,free 3D model 3D print back,Are free 3D model hold 3D print back.,free 3d model 3d print
"At our current rate of use, we're predicted to run out of fossil fuels within 100 years. Let me know how that works…",neutral,"At our current rate of use, we be predicted to run out of fossil fuel within 100 year. Let me know how that work.",our current rate use predicted run out fossil fuels years know works,Our rate use predicted run fossil fuel 100 year. Know how work.,"At our currnt rate of us, we'r predicat to run out of fossi fuel within 100 year. Let me know how that work.",our currnt us predicte run out fossl fuel yeas know work
"Chris in for Homeopathy, Reiki, IHM, Hopi Ear Candle clients. Call 01903 856 801 for details",neutral,"Chris in for Homeopathy, Reiki, IHM, Hopi Ear Candle clients. Call 01903 856 801 for details.",Chris Homeopathy Reiki IHM Hopi Ear Candle clients Call 01903 856 801 details,Chris Homeopathy Reiki IHM Hopi Ear Candle clients Call 01903 856 801 details.,Chris in for Homeopath*  Reik*  IHM Hopi Ear Candl*  clients. Call 01903 856 801 for detail*.,chris homeo reiki ihm hopi ear candl client call 01903 856 801 detail
.@POTUS @user Please help endangered species in war torn #Yemen zoo & help stop the bombs! #SaveTaiz,neutral,'.@POTUS @user please help endangered species in war-torn #yemen zoo & help stop the bomb! #save taiz','war #Yemen zoo stop #SaveTaiz',"'help', 'war-torn', 'yemen', 'bomb','save', 'taiz'",.@POTUS @user pleas help endanger species in war torn #Yemen zoo & help stop bomb! #SaveTaiz,war #Yemen stop #SaveTaiz
Bad hombres ran a 🦃 trot relay. Took 9th place among men teams @user #TurkeyTrot #Run901 #RunHappy,neutral,Bad man run a trot relay. Take ninth place among man team.,Bad hombres relay. 9th place men teams #TurkeyTrot #Run901 #RunHappy,Bad man run relay. Place man team.,Bad homme run a trot relay. Took 9th place among man team @user #TurkeTrot #Run901 #RunHappy,"bad hombre relay 
9th plac man team 
#turkeytrot #run901 #runhappy"
As we turn to the French election. Marine Le Pen's campaign might fuel this trend.,neutral,As we turn to the French election. Marine Le Pen's campaign might fuel this trend.,Marine Le Pen's campaign trend.,Marine Pen campaign fuel trend.,As we turn to the french election marine le pen's campaign might fuel this trend.,Marine Le Pen's campaig trend.
I will wash my hands with .@realDonaldTrump if he picks Mitt over #Rudy. #DrainTheSwamp pick #Rudy @user,neutral,I will wash my hands with Donald Trump if he picks Mitt Romney over Rudy Giuliani. Donald Trump pick Rudy Giuliani,wash hands.@realDonaldTrump picks Mitt #Rudy #DrainTheSwamp pick #Rudy @user,Donald Trump wash hands with Donald Trump if he picks Mitt Romney over Rudy Giuliani. Donald Trump pick Rudy Giuliani,I will wash my hand with trump if he pick mitt over rudy. pick rudy user.,"wash hand 
@realDonaldTrump pick 
#Mitt 
#Rudy 
#DrainTheSwamp pick 
#Rudy 
@user"
