Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
@user @user Her terms!? WTH She's running the show now so Kavanaugh's confirmation hearing is being delayed as the liberals want. Something is not right.🤔🤨,non-offensive,@user @user her term WTH she be run show now so kavanaugh be confirm hear be delay as liberal want something be not right,Her terms! WTH running show now Kavanaugh's confirmation hearing delayed liberals want Something right,WTH Kavanaugh confirm delay liberal want something right,@user @user her term. wth she run show now so kavanaugh confirm hear be delay as lib want. someth not right.,Her term! what run show now Kavanaugh confirm hear delay liberal want thing right.
@user Girl you are so bomb 😍,non-offensive,@user Girl you be so good.,bomb,Girl good.,@user Girl you are so good,bomb
@user @user @user @user NICELY SAID MR.REDWOOD !!!,non-offensive,@user @user @user @user be said MR.REDWOOD.,NICELY SAID MR.REDWOOD,MR.REDWOOD,@us @us @us @us nicel said mr.redwood!!!,nicely said mr redwood
@user Degenerative behavior creeps onto our sovereignty and justice system,non-offensive,@user degenerative behavior creep onto our sovereignty and justice system,Degenerative behavior creeps sovereignty justice system,degenerative behavior creep sovereignty system,@user Degener behavior creep onto our sovereignti and justic system,"justic * 
creep 
sovereig * 
degener * 
system
behav *"
@user nothing was happening behind closed doors because in the end she left him and MONTHS later he overdosed. none of ariana’s business. she is NOT responsible for him,non-offensive,@user nothing be happening behind closed doors because in the end she leave him and months later he overdose. none of ariana's business. she be not responsible for him.,nothing was happening behind doors because end she left him MONTHS later overdosed none ariana business responsible him,@user nothing happening behind doors because end she leave him months later he overdose none ariana business she responsible him,@user nothing happen behind closed door because in end she left him and month later he overdose. none of ariana business. she is not responsible for him,nothing was happen behind door because end she left him month later overdos none ariana busi respons him
@user Behar..Aren’t you Jewish?  Do you really “NOT KNOW”...that you are supporting and siding with Nazis?  The Dems have been running Hitler’s Playbook for years!  WHY DO NEW YORK JEWS SIDE WITH NAZIS ? You Speak Against Israel.. WHY?  Are you Pandering in case they do take over? WHY?,non-offensive,"@user Behar 
Aren't you Jewish? 
Do you really not know that you are supporting and siding with Nazis? 
Why? 
Are you pandering in case they take over? 
Why?
The Dems have been running Hitler's playbook for years. 
You speak against Israel. 
Why do New York Jews side with Nazis? ",Behar Jewish KNOW Nazis Dems Hitler Playbook Jews SIDE Nazis Speak Israel Pandering,"really know supporting Nazis 
York Jews side Nazis 
pandering take over 
Why 
Dems running Hitler playbook years 
Aren't Jewish 
speak Israel 
Why","@user Behar..Aren't you Jewish?  Do you really ""NOT KNOW""...that you are supporting and siding with nazi?  The dem have been running hitler's playbook for years!  why do new york jew side with nazi? you speak against israel.. why?  are you pandering in case they do take over? why?",Behar Jews KNOW Nazi Dem Hitler playbook Jew SIDE Nazi Speak Israel pandering
@user #AmazonPets  This is bonnie she is 2 years old and very friendly she has been through the wars as she got attacked by another dog. She would love to be the face of #AmazonPets,non-offensive,@user #AmazonPets This be bonnie she be 2 year old and very friendly she have be through the war as she get attack by another dog. She would love to be the face of #AmazonPets,bonnie years old friendly wars attacked dog love face,bonnie 2 year old friendly war attack dog love face,@user #amazonpets this is bonnie she is 2 year old and very friendly she has been through the war as she got attack by another dog. she would love to be the face of #amazonpets,bonnie year old friend war attack dog love face
@user @user Yup basically another dead cat,non-offensive,@user @user Yes basically another dead cat,dead cat,dead cat,@us @us Yup basiclly anothr dead cat,"
'dead' stems to 'de', 'cat' stems to 'cat'. 
de cat"
@user His gun control skills need work he missed by about a foot and a half.,non-offensive,@user his gun control skill need work he miss by about a foot and a half.,gun control skills need work missed foot half.,gun control skill work miss foot half.,@user his gun contrl skill need work he miss by about a foot and a half.,con control ski need work miss foot half.
@user Like the way Antifa does? Or Mad Maxine?,non-offensive,@user like the way antifa do or mad maxine,@user Like way Antifa does? Or Maxine?,@user like way antifa maxine,@user like way antifa do? or mad maxine?,@user like way antifa does? or maxine?
@user You are no longer relevant Bob. Shut it down. Have a great retirement.,non-offensive,@user you be no longer relevant Bob. shut it down. have a great retirement.,@user Bob Shut down retirement,@user Bob shut down great retirement,@us you are no longer relev Bob. shut it down. have a great retir.,@user Bob shut dow retir
@user @user She is attempting to emotionally manipulate Canadians  Standard behaviour for the Trudeau “Liberals”.,non-offensive,@user @user she be attempt to emotionally manipulate Canadian standard behaviour for the Trudeau liberal.,She attempting emotionally manipulate Canadians Standard behaviour Trudeau Liberals,@user @user she attempt manipulate Canadian Trudeau liberal.,@user @user she is attempt to emot manip canadians  standard behaviour for trudeau liberal,She attempt emot manipul Canadi Standard behav Trudeau Liberal.
@user I am a free speech absolutist and I do not care what offends you. You don't have to talk to me.    Why do you imagine the world is supposed to be unoffensive?  Do you carry this forward with other liberals and chastise them for saying things that offend Christians?,non-offensive,"Do you carry this forward with other liberals and chastise them for saying things that offend Christians?
@user I am a free speech @absolutist and I do not care what offends you. You do not have to talk to me.  
Why do you imagine the world is supposed to be unoffensive?  ",am free speech absolutist care offends  do have talk  Why imagine world supposed unoffensive  carry liberals chastise saying offend Christians,"Why imagine world supposed to be unoffensive  
Do carry this forward with other liberals chastise them saying things offend Christians
@user am a free speech absolutist and do not care what offends you do not have to talk to me  ",@user I am a free speech absolutist and I do not care what offend you. You dont have to talk to me. Why do you imagine the world is supposed to be unoffensive? Do you carry this forward with other liberal and chastise them for saying thing that offend christ.,am free speec absolutist care offend  do have talk  Why imag world suppose unoffensive  carry liberal chastise say offend christ
@user All you need to know about the importance of the midterms,non-offensive,@user all you need to know about the importance of midterm.,All need know importance midterms,@user all know importance midterm.,@user all you need to know about importanc of midterm,all need know importanc midterm
