Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Un domaine viticole bordelais #bio devient Refuge LPO pour protéger la #biodiversité http,2,"domaine viticole bordelais devenir refuge lpo protéger biodiversité 
","domaine viticole bordelais  bio Refuge LPO protéger biodiversité  
","domaine viticole bordelais refuge lpo protéger biodiversité  
","domaine viticol bordelais bio devet refuge lpo proteger biodiversité  
","domaine viticol bordelais refuge lpo protect biodiversité  
"
"#news Polémique autour de l’abattage massif des bouquetins de Haute-Savoie: Pour lutter contre la brucellose, ... http",0,"polémique autour abattage massif bouquetin haute-savoie lutter contre brucellose 
","Polémique abattage massif bouquetins Haute-Savoie lutter brucellose.  
","polémique abattage massif bouquetin Haute-Savoie lutter brucellose  
","polémic autour abat massif bouquetin haute-savoie lutter contre brucellose  
","polémic abattage massif bouquetin haut-savoie lutter brucellose.  
"
Le point culminant de la Suède sur le point de passer en deuxième position http,1,"point culminant Suède point passer deuxième position 
","point culminant Suède deuxième position. 
","culminant Suède passer deuxième position 
","point culminant Suède point passer deux position  
","point culminant Suède deux position.  
"
"Les écologistes applaudissent la décision de Ségolène Royal, ministre de l’Ecologie, du Développement durable et... http",2,"écologiste applaudir décision Ségolène Royal, ministre écologie, développement durable. 
","écologistes applaudissent décision Ségolène Royal, ministre Ecologie, Développement durable. 
","écologiste applaudir décision Ségolène Royal ministre écologie développement durable.  
","ecologiste applaud decision segolene royal, ministre ecologie, developpement durable et... 
","écologiste applaudit décision Ségolène Royal, ministre écologie, developpement durable. 
"
Accords de libre-échange Canada et États-Unis : la farce et les mensonges continuent - Yannick Jadot | @user http,0,"accord libre-échange Canada États-Unis : la farce et les mensonge continuent - Yannick Jadot | @user http 
","Accords libre-échange Canada États-Unis farce mensonges continuent Yannick Jadot. 
","accord libre-échange Canada États-Unis farce mensonge continuent Yannick Jadot 
","accord libre-echang canada et etat-uni : la farce et les mensonge continu - yannick jadot | @user http 
","accord liber-echang canada etat-uni farce mensonge continu Yannick Jadot. 
"
"Union Africaine : programme Genre, Paix et Sécurité 2015-2020  http #ecologie Mediaterre",1,"Union Africaine : programme Genre Paix Sécurité 2015-2020  http écologie Mediaterre 
","Union Africaine programme Genre Paix Sécurité 2015-2020  http ecologie Mediaterre 
","Union Africaine programme Genre Paix Sécurité 2015 2020  écologie Mediaterre 
","Union Africain : program Genre, Paix, Sécurité 2015-2020  http #ecologie Mediaterre 
","Union Africain programm Genre Paix Sécurité 2015-2020  http écolog mediaterre 
"
Forte hausse des raccordements éolien et photovoltaïque: Les raccordements d'éoliennes et de panneaux solaires... http,2,"Forte hausse des raccordements éolien et photovoltaïque: les raccordements d'éoliennes et de panneaux solaire. 
","Forte hausse raccordements éolien photovoltaïque raccordements éoliennes panneaux solaires.  
","Forte hausse raccordements éolien photovoltaïque raccordements éoliennes panneaux solaire.  
","hausse raccord éolien photovoltaïque: raccord éolien panneau solaire... 
","hausse raccord éolien photovoltaïque raccord éolien panneau solaire.  
"
Nucléaire et changement climatique : Stop aux idées reçues ! - Réseau Sortir du nuc... | @user via @user http,0,"nucléaire et changement climatique stop aux idées reçues réseau sortir du nucléaire 
","Nucléaire changement climatique Stop idées reçues Réseau Sortir nuc...  
","nucléaire changement climatique stop idées reçues réseau sortir nucléaire  
","nuclèaire chang climat stop id reçue  réseau sortir du nuc...  user via user  
","nuclér changement climat stop idée reçue réseau sortir nuc...  
"
@user @user l'article parle du dév. des énergies renouvelables dans le monde...,1,"utilisateur utilisateur l'article parle du développement des énergies renouvelables dans le monde. 
","article parle dév énergies renouvelables monde. 
","utilisateur article développement énergies renouvelables monde.  
","user user l'articl parl du dev des énerg renouvelabl dans le mond. 
","article parl dev energie renouvelable monde.  
"
#Produits #BTP #Bâtiment Lacampagne et Locatlas se penchent sur le traitement des déchets http,2,"produit bâtiment lacampagne locatlas se penche traitement déchet 
","Lacampagne Locatlas traitement déchets 
","produit bâtiment lacampagne locatlas traitement déchet  
","#produit #btp #batiment lacampagne et locatlas se penchent sur le traitement des dechet 
","lacamp campagne locat locat traitement dechet 
"
"Barrage du Tarn, ferme des mille vaches: de nouveaux conflits pour le développement durable http via @user",0,"Barrage Tarn, ferme mille vaches: nouveau conflit développement durable http via user. 
","Barrage Tarn ferme mille vaches conflits développement durable. 
","Barrage Tarn ferme vaches conflit développement durable.  
","barrag Tarn, ferm mille vaches: nouveu conflit pour develop durabil http via @user 
","barrage tarn ferm mille vache conflit developpement durable. 
"
#bourse Écologie : les raisons d’espérer… ou pas: [Replay 28'] La Tribune publie chaque jour des ... http #banquissimo,1,"bourse écologie raison espérer banque publie jour 
","bourse Écologie raisons espérer  Tribune publie jour  http banquissimo 
","bourse écologie raison espérer banque publie jour 
","bourse écologie raison espérer banque  
","bourse écolog raison espérer trib pub jour  http banquissim 
"
Parc #éolien: entente conclut entre Port-Cartier la compagnie Système d'énergie renouvelable Canada: http #CoteNord,2,"Parc éolien entente conclut entre Port-Cartier compagnie système énergie renouvelable Canada. 
","Parc éolien entente conclut Port-Cartier compagnie Système énergie renouvelable Canada. 
","Parc éolien entente compagnie système énergie renouvelable Canada.  
","Parc#éolien: entente conclut entre Port-Cartier la compagnie Système d'énergie renouvelable Canada: http #CoteNord 
","Parc éolien entent conclut Port-Cartier compagnie système énergie renouvelable Canada. 
"
Schiste : le collectif fertois inquiet - http - Informations en Seine et Marne - FilRouge #CGPME77,0,"Schiste : collectif fertois inquiet - http - information en Seine et Marne - FilRouge #CGPME77 
","Schiste collectif fertois inquiet Informations Seine Marne FilRouge CGPME77 
","Schiste collectif fertois inquiet information Seine Marne  FilRouge CGPME77 
","schist : le collectiv inquiet - http - information en seine et marne - filrouge #cgpm77 
","schist collectiv fert inquiet inform seine marne filrouge cgpm77 
"
Appel à projets 2014 - 2015 : repeuplement de l’anguille Le plan national de gestion de l’anguille prévoit de... http,1,"appel projet 2014 - 2015 : repeuplement anguilles plan national gestion anguilles prévoit  
","Appel projets 2014 2015 repeuplement anguille plan national gestion anguille prévoit. 
","appel projet 2014 2015 repeuplement anguilles plan national gestion anguilles prévoit  
","appel projet 2014 - 2015 : repeupl anguill plan national gestion anguill prév... 
","appel projet repeuplement anguill plan national gestion anguill prev. 
"
"@user  concernant le mythe du rechauffement climatique, je suis assez d' accord avec vous, Cabrol.",2,"concernant le mythe du réchauffement climatique, je suis assez d'accord avec vous, Cabrol. 
","concernant mythe rechauffement climatique suis accord vous Cabrol. 
","concernant mythe réchauffement climatique, accord Cabrol.  
","user concern le mythe du rechauff clim, je suis assez d'accord avec vous, cabrol. 
","concernant myth rechauff clim suis accord vous cabrol.  
"
"@user ils osent encore ,ces cons de chasseurs parler d ecologie?j hallucine!Seul l ONF devrait se charger de l ecologie !",0,"ils osent encore, ces cons de chasseurs parler écologie? je halluciner! seul l ONF devrait se charger de l écologie! 
","osent encore cons chasseurs parler écologie j hallucine ONF devrait charger écologie 
","osent encore cons chasseurs parler écologie halluciner ONF devrait charger écologie 
","user ils osent encore ces cons de chasseur parler d'ecologie j hallucine seul l ONF devrait charger de l'ecologie 
","osent encore cons chass parl écologie j hallucine ONF dev charger écologie 
"
10 indicateurs clés de l'environnement - Édition 2014 : http,1,"10 indicateur clé environnement édition 2014  http 
","10 indicateurs clés environnement Édition 2014  http 
","10 indicateur clé environnement édition 2014  http 
","indicat cle environn - editi 2014 : http 
","indicat cle environn editi 2014  http 
"
Les écologistes de Boulogne-Billancourt soutiennent les Familles de la Cité Pierre Grenier http,2,"écologiste Boulogne-Billancourt soutenir famille Cité Pierre Grenier 
","écologistes Boulogne-Billancourt soutiennent Familles Cité Pierre Grenier 
","écologiste Boulogne-Billancourt soutenir famille Cité Pierre Grenier  
","ecologiste boulon-billancourt support famill cité pierre grenier 
","ecologiste Boulogne-Billancourt soutene Familles Cite Pierre Grenier 
"
"LGV Poitiers-Limoges : ""Inutile et dispendieuse !"", selon les écologistes et la gauche radicale http #nouvellerepublique",0,"LGV Poitiers-Limoges : inutile et dispendieuse, selon les écologistes et la gauche radicale. 
","LGV Poitiers-Limoges inutile dispendieuse écologistes gauche radicale. 
","LGV Poitiers-Limoges inutile dispendieuse écologistes gauche radicale.  
","LGV Poitiers-Limoges : ""inutil et dispendieuse!"" selon les écologiste et la gauche radicale http #nouvellerepublique 
","LGV Poitier-Limoges inutildispens  ecologiste gauche radic. 
"
L'Ademe publie l'édition 2014 des chiffres-clés des #déchets http,1,"Ademe publier édition 2014 chiffre-clé déchets. 
","Ademe publie édition 2014 chiffres-clés déchets. 
","Ademe publier édition 2014 chiffre-clé déchets.  
","Ademe publi éd 2014 chiffre-clé #déchet 
","ademe publi édition 2014 chiffre-clé déchet. 
"
14 immeubles de #Paris3 auront 1 diag #developpement #Durable grâce à @user . C est peu ms ils deviendront exemplaires! Cc @user,2,"14 immeuble de Paris auront 1 diag développement durable grâce à user. C est peu mais ils deviendront exemplaire. Cc user. 
","14 immeubles Paris3 auront diag développement Durable grâce user. peu deviendront exemplaires Cc user. 
","14 immeuble Paris auront diag développement durable grâce user. Peu mais deviendront exemplaire. Cc user.  
","14 imm #Paris3 auront 1 diag developpement Durable grce @user. C peu ms ils deviendront exempl Cc @user 
","14 imm Paris3 auront diag develop durable grace user. peu deviendront exempl Cc user.  
"
