Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"MLB: Houston 8, Pittsburgh 6",Sports,"MLB: Houston 8, Pittsburgh 6",MLB Houston,MLB Houston,"MLB: houst 8, pittsbur 6",MLB Houston
Mauresmo cruises to straight-set victory,Sports,Amma cruises to straight-set victory,Mauresmo cruises victory.,cruises to straight-set victory,cruis to straights victori,cruise victor.
"Yankees, Brown go down swinging",Sports,"Yankees, Brown go down swing.",Yankees Brown,"Yankees, Brown go down swing.","Yankee, brown go down swing.",Yankee Brown
Federer back in Open #39;s fourth round with masterful performance,Sports,Federer back in Open's fourth round with masterful performance.,Federer fourth round masterful performance,Federer masterful performance.,Federer back in Open's fourth round with masterful perform.,Federer fourth round masterful perform
Colo. Town Relieved by Bryant Decision (AP),Sports,Colorado town relieved by Bryant decision (AP),Colo Town Relieved Bryant Decision,Colorado town relieved Bryant decision,Collo Town Relieved by Bryanton Decision (AP),Colo Town Relieved Bryant Decis
"Singh Takes Two-Shot Lead, Woods Tied for Second",Sports,"Singh take two-shot lead, Woods be tied for second.","Singh Takes Lead, Woods Tied Second",Singh lead Woods second.,"Singh take two shot lead, wood tie for second.","Singh take lead, wood tie second."
"Canada, Finland rule pools",Sports,"Canada, Finland rule pool.","Canada, Finland rule.","Canada, Finland rule.","canad, finlan rule pool","canad, finl rule."
Smith lifts Missouri with all-around effort,Sports,Smith lift Missouri with all-around effort.,Missouri Smith lifts effort,Smith lift Missouri with effort.,Smith lift Missouri with allaround effort,missouri smith lift effort
UConn passes first test,Sports,UConn pass be first test.,UConn passes test.,UConn pass test.,'UConn pass first test'.,UConn pass test.
Little guy earns big victory at Open,Sports,Little guy earn big victory at Open.,guy earns victory Open,guy earn victory Open.,Little guy earn big victor at Open,guy earn victor Open
Rossi:  #39;I #39;m fairly happy #39;,Sports,Rossi: I be fairly happy.,Rossi: 'happy',Rossi: fairly happy.,'happi',Rossi: 'happi'.
Kerr happy with Irish win,Sports,Kerr be happy with Irish win.,Kerr happy win,Kerr happy Irish win.,Kerr happy with Iri win,Kerr happ win
"In the end, goofs sink Jays",Sports,"In the end, go be sink Jays.",goofs sink Jays,go sink Jays,"in the end, goof sink jay",goof sink Jay
Chicago Bears Cut Bryan Robinson,Sports,Chicago bear cut Bryan Robinson,Bears Cut Robinson,Bryan Robinson,chicag bear cut bryan robinson,Bears Cut Robinson
Titans Release No. 3 QB Jason Gesser (AP),Sports,Titans release no three quarterback Jason Gesser,Release QB Jason Gesser,Titans release quarterback Jason Gesser,Titans Rel 3 QB Jason Gesser (AP),Release QB Jas Gess
Jets: Abraham is likely to miss 3 games,Sports,Jets: Abraham be likely miss 3 games.,Jets: Abraham likely miss games,Jets: Abraham likely miss 3 games.,Jets : Abrah is likli to miss 3 gam.,Jets: Abraham likeli miss game
"Astros 10, Pirates 5",Sports,"Astros, Pirates",Astros Pirates,Astros Pirates,"Astros 10, Pira 5",astros pirates
"Jags Cut Compton, Maddox (AP)",Sports,"Jag be cut Compton, Maddox (Associated Press)",Jags Cut Compton Maddox,Compton Maddox Associated Press,"Jags cut Compton, Maddox (AP)",Jag Cut Compt Maddox
CRICKET: Kaspa has selectors in a bind,Sports,cricket : kaspa have selector in a bind,'CRICKET: Kaspa selectors bind'.,cricket : kaspa selector,cricket : kaspa has select in a bind,cricket : kasp select bind
Possible playoff preview A #39;s take a hit in Toronto but come home &lt;b&gt;...&lt;/b&gt;,Sports,Possible playoff preview A take a hit in Toronto but come home.,'playoff preview hit Toronto home',playoff preview hit Toronto home,Possible play off pre view A #39;s take a hit in Toront but come home,playoff preview hit Toront home
"COL FB: Tennessee 42, UNLV 17",Sports,"COL Facebook: Tennessee forty-two, UNLV seventeen","COL FB: Tennessee 42, UNLV 17","COL Facebook: Tennessee forty-two, UNLV seventeen","COL FB: Tenness 42, UNLV 17","COL FB: Tenness 42, UNLV 17"
Is It Time For Steroid Testing In High Schools?,Sports,Is it time for steroid be test in high school.,Time For Steroid Testing In High Schools.,steroid test school,Is It Time For Steroid Test In High Schol?,Tim For Steroid Test In High Sch.
2 charged after Chicago area pals are slain in NC tragedy,Sports,2 charged after Chicago area friend be slain in NC tragedy.,charged Chicago pals slain tragedy,charged area friend slain tragedy.,2 charg after Chicag are pals are slay in NC trag,"tragedy
charg 
slain 
pals 
chicag "
Supah Blitz captures Del Mar BC Handicap,Sports,Supah capture Del Mar BC Handicap,Blitz captures Del Mar Handicap,capture Del Mar Handicap,Supah Blitz captures Del Mar BC Handicap,blitz captur del mar handicap
Japanese baseball players set to strike,Sports,Japanese baseball player set to strike.,baseball players strike,Japanese baseball player strike.,japanes baseball player strik,baseball play strik
Super powers make move on September,Sports,'Super power make move on September','Super powers make move',Super power move September,super pow make mov on sept,super pow make move
"Red Sox, Schilling roll on",Sports,"Red Sox, Schilling roll on.","Red Sox, Schilling roll.","Red Sox, Schilling roll.","Red Sox, Schilling roll on.","Red Sox, Schilling roll."
Button defends F1 decision,Sports,Button defend decision,Button defends F1 decision,defend decision,defend Button F1 decisi,Button defend F1 decis.
Reds pick up Miley #39;s option for 2005,Sports,Reds pick up Miley be have option for 2005.,Reds pick Miley #39;s option 2005,'pick option Reds Miley',reds pick up miley's option for two thousand five,reds pick miley opt 2005
Streaking Astros Clock Reds 11-5 (AP),Sports,Streaking Astros Clock Reds 11-5 (AP),Astros Clock Reds,Astros Clock Reds 11-5,Streaking Astros Clock Reds 11-5 (AP),'astros' 'clock''reds'
Golf''s New No. 1,Sports,Golf's new no one.,Golf New No. 1,Golf new.,golfs new no. 1,golf new no 1
"NL Wrap: Backe Pitches, Hits Astros to Win Over Reds",Sports,"NL Wrap: Backe Pitches, Hits Astros to Win Over Reds",Wrap: Backe Pitches Astros Win Reds.,Wrap: Backe Pitches Astros Win Over Reds,"NL Wr: Backe Pitches, Hits Astros to Win over Reds",Wrap: Backe pitches Astros win Reds.
Rugby-Lions accept extra match on 2005 New Zealand tour,Sports,Rugby-Lion accept extra match on 2005 New Zealand tour,Rugby Lions accept extra match 2005 New Zealand tour.,Rugby extra match 2005 New Zealand tour,Rugby-Lion accept extra match on 2005 NewZealand tour,rugby lion accept extr match 2005 new zeal tour
"Chargers to start Brees in Houston, beyond",Sports,"Chargers to start Brees in Houston, beyond.",Chargers start Brees Houston.,Chargers Brees Houston,"Chargers to start Brees in Houstn, beyond",chargers start bree houston.
US Open Tennis: Henin-Hardenne falls to Petrova and blunders,Sports,US Open Tennis : Henin-Hardenne fall to Petrova and blunder.,US Open Tennis: Henin-Hardenne falls Petrova blunders,US Open Tennis : Henin-Hardenne fall Petrova blunder.,US Open Tenis : Henin-Hardenne fall to Petrova and blunder,US Open Tennis : Henin-Hardenne fall Petrova blunder.
King Singh ... at last!,Sports,King + Singh + at + last,King Singh,King Singh last,King Singh at last.,King Sing
Pass defense lags behind,Sports,Pass defence lag behind.,defense lags,defence lag.,defend lag behind,defens
ROBBO USHERS IN NEW ERA,Sports,Robb bring in new era.,ROBBO ERA,Robb bring era.,"ERA
 
NEW 
IN 
USHE 
ROBB ",robbo
Czech Republic Crushes Sweden 6-1 (AP),Sports,Czech Republic defeat Sweden 6-1 (AP),Czech Republic Crushes Sweden.,Republic defeat Sweden.,Czech Repub Cze Repub Repub Cze Repub Czech Repub Czech Rep Czech Rep Czech Rep Czech Rep Czech Rep Czech Rep Czech Repub Repub Repub Repub Repub Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Rep Czech Rep Czech Rep Czech Rep Czech Rep Czech Rep Czech Rep Czech Rep Czech Rep Czech Rep Czech Rep Czech Rep Czech Rep Czech Rep Czech Repub Repub Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech Repub Rep Czech,Czech Republ. Crush. Swed.
Study: Athletic success doesn #39;t pay off in donations,Sports,Study: athletic success does not pay off in donation.,Athletic success pay off donations.,athletic success pay off donation.,Study: Athlet succe#39;s pay off in donat.,athlet succ pay off donat.
Marlins Streak By Mets,Sports,Marlins streak by Mets.,Marlins Streak Mets,Marlins Mets,Marlin streak by Met,marlins streak mets
Capriati unnerves Serena,Sports,Caprati unnerves Serena.,Capriati unnerves Serena.,Caprati unnerves Serena.,Capriati unnervs Seren,Caprati unnervs Seren.
Royals pain for Tigers; KC wins season series,Sports,Royals pain for Tigers; KC win series.,'Royals pain Tigers; KC wins series'.,'Royals pain Tigers; KC win series.',Royals pain for Tigers; KC win season series.,Royals pain Tigers ; KC wins series
"Hall had Penn State executing well against Akron, but BC will be &lt;b&gt;...&lt;/b&gt;",Sports,"Hall had Penn State execute well against Akron, but BC will be.","Hall Penn State executing Akron, BC","Hall Penn State execute well Akron, BC will.","Hall had Penn State execut against Akron, but BC will be &lt;b&gt;...&lt;/b&gt;",hall penn state execut akron bc
The Week: No. 1 at Last,Sports,The week: no one at last,Week No. 1 Last,week: no one last,"
The Week : No  at Last
 version of the paragraph is:",Weekest No. 1 Last
England stars refuse to face media despite World Cup soccer &lt;b&gt;...&lt;/b&gt;,Sports,England star refuse to face media despite World Cup soccer.,stars Cup soccer,star refuse face media World Cup soccer,england star refus to fac media despit world cup socc,stars Cup socc
"Germany, Brazil draw",Sports,"Germany, Brazil draw","Germany, Brazil","Germany, Brazil","Ger, Braz draw","germany, brazi"
New Rules for Rematch of Colts and Patriots,Sports,New rule for rematch of colt and patriot.,Rules Rematch Colts Patriots.,rule rematch colt patriot.,new rule for rematch of colt and patrion,Rules Rematch Colts Patriots
"After Waiting a Long Time, Davenport Keeps It Short",Sports,"After waiting a long time, Davenport keep it short.",Davenport Time Short,Davenport long time short.,"After Wait a Long Tim, Davenport Keep It Short",davenport time short
"Bonds''s Excuse Has the Scent of Snake Oil, Not Arthritis Balm",Sports,"Bonds be have the smell of snake oil, not arthritis balm.",Bonds Excuse Scent Snake Oil Arthritis Balm,Bonds smell snake oil arthritis balm.,"Bond's Excus Has the Scent of Snek Oil, Not Arthriti Balm
 ",bonds excuse scent snake oil arthritis balm
Wind-Aided Delay May Be Plus for Pitt (AP),Sports,Wind-aided delay may be plus for Pitt (AP),Wind Delay Plus Pitt,Wind-aided delay may plus Pitt.,Wind-aided delay may be plus for Pitt (AP).,Wind Dela Plus Pitt
Panis to Retire from Formula One at End of 2004,Sports,"
Panis to Retire from Formula One at End of Year 2004",Panis Retire Formula One End 2004,Panis Retire Formula One End Year 2004,Panis to Retire from Formul One at End of Two Thousand Four,Panis Retire Formula One End 2004
Dream team,Sports,The dream team.,Dream team,team dream,"
dream team
'dream' stems to 'dream', 'team' stems to 'team'. ",dream team
Trying to recapture glory days,Sports,Trying to recapture glory days.,recapture glory days,Trying recapture glory days.,Trying to captur day,recaptur glor day
Transactions,Sports,Transactions.,Transactions,Transactions.,transact,transact
Singh rules world that is yet to embrace him,Sports,Singh rule world that be yet to embrace him,Singh rules world yet embrace him.,rule world,Singh rule world that is yet to embrac him,Singh rule world yet embrac him.
Major teams bounce back in World Cup soccer qualifiers,Sports,Major team bounce back in world cup soccer qualifier.,'Major teams bounce back soccer qualifiers',Major bounce back world cup soccer qualifier.,Major team bounce back in World Cup socc *qualifie*,major team bounce back soccer qualifie
Inzaghi fit for start of season,Sports,Inzaghi fit for start of season,Inzaghi fit start season.,Inzaghi fit season.,Inzaghi fit for start of sea,Inzaghi fit start season
Predators sign 2003 first-round pick,Sports,Predators sign first-round pick.,Predators sign pick,Predators sign pick.,Predators sign 2003 first-round pick,predator sign pick
