Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Achtung Nagelstudios......Friseursalons......Kosmetikstudios......Fußpflege !!!Bei uns wird Zusatzverdienst und... http,2,Achtung Nagelstudios Friseursalon Kosmetikstudio Fußpflege Bei uns wird Zusatzverdienst und,Achtung Nagagstudios Friseursalons Kosmetikstudios Fußpflege!!!Bei uns wird Zusatzverdienst und,Achtung Nagagstudios Friseursalon Kosmetikstudio Fußpflege Zusatzverdienst,Achtung Nagelstudios......Friseursalons......Kosmetikstudios......Fußpflege!!!Bei uns wird Zusatzverdienst und... http,Achtung Nagagstudios Frisurs Kosmetikstudios Fusspflege!!!Bei uns wird Zusatzverdienst und
"Der Esel nennt sich immer zuerst. ""mich und die SPD."" #tvduell #Steinbrück",0,der esel nennen sich immer zu erst. mich und die spd. #tvduell #steinbrück,Esel nennt sich immer zuerst. mich und SPD. #tvduell #Steinbrück,esel nennen sich immer zu erst. mich und spd. #tvduell #steinbrück,"Der Esel nennt sich immer zuerst. ""mich und die SPD."" #tvduell #Stein",esel nenn sich immer zuerst. mich und spd. #tvduell #steinbrck
30 neue Verfahren -Ermittlungen gegen ehemalige KZ-Aufseher http #30 #Nachrichten #N24,1,30 neues Verfahren -Ermittlung gegen ehemaligem KZ-Aufseher http #30 #Nachricht #N24,30 neue Verfahren Ermittlungen gegen ehemalige KZ-Aufseher,30 neue Verfahren Ermittlung ehemaligem KZAufseher,30 neuer Verfahren -Ermittlungen gegen ehemalige KZ-Aufseher http #30 #Nachrichten #N24,30 neuer verfahren ermittlungen gegen ehemalig kzaufseher
@user @user vordergründig.....;-)),2,@user @user vordringlich.....;-)),v (;;-)),vordringlich.....;-)),@user @user vordgründig.....;-)),v (;;-))
"Tolles Vorbild, Herr Landtagsabgeordneter aus #RLP cc @user",0,"Tolles Vorbild, Herr Landtagsabgeordneter aus RLP cc user",Tolles Vorbild Herr Landtagsabgeordneter aus RLP cc user,Tolles Vorbild Herr Landtagsabgeordneter aus RLP cc user,"Toll Vorbild, Herr Landtagabgordner aus #RLP cc @user",Toll Vorbild Herr Landtagabgordner aus RLP cc user
"Lincoln Speedway ""@user: Top 10- Wilt, Haas, D Dietrich, Rahmer, Montieth, Siegel. Krimes, R Wilson, Forsythe, B Dietrich""",1,"Lincoln Speedway ""@user: Top 10- Wilt, Haas, D Dietrich, Rahmer, Mont ieth, Siegel, Krimes, R Wilson, Forsythe, B Dietrich",Top Wilt Haas D Dietrich Rahmer Monteth Siegel Krimes R Wilson Forsythe B Dietrich,Top Wilt Haas D Dietrich Rahmer Siegel Krimes R Wilson Forsythe B Dietrich,"lincoln speedway ""@user: top 10- witt, haa, d dietr, rahmer, monti, sigel. krimes, r wilson, forst, d dietr""",Top Wil Haas D Diетrich Rahmer Monteth Sieg Krimes R Wil Forsythe B Diетrich
Boateng. Danke. Gehört mit zur Ablöse was?,2,Boateng. danke. gehör mit zur ablöse was?,Boateng Danke Gehört Ablöse,Boateng dank gehör ablöse,booten dank gehör mit zue ablöse was,Boateng Dank Gehort Ablose
"#schlagzeilen Designer-Kauz Colani: Funktioniert nicht? Interessiert nicht!: Sinkende Superboote, Lastwagen wi... http",0,"#schlagzeilen designer-kauz colani: funktioniert nicht? interessiert nicht!: sinkende superboot, lastwagen wi...",#schlagzeilen Designer-Kauz Colani Funktioniert Interessiert Sinkende Superboott Lastwagen,#schlagzeilen designer kauz colani funktioniert interessiert sinkende superboot lastwagen,#schlagz.fnktn.kauz colani: fnktn.n?t? interесс.n?t:? sink.suеrboot. lastwag. wi... http,#schlagz Design Kau Colan Funct Interess Sink Superb Lastwagen
"RT @user: Aktueller Blog ""Das ewige Hinausschieben: Was hilft gegen Prokrastination?"" von Coach Gilbert Dietrich.... http",1,"rt @user: aktueller blog ""das ewige hinausschieben: was hilft gegen prokrastination?"" von coach gilbert dietrich.... http",RT @user: Aktueller Blog Das ewige Hinausschieben Was hilft gegen Prokrastination von Coach Gilbert Dietrich,aktuellerblogwashilfgengeroprokrastinationcoachgilbertdietrichhttp,"RT @user:AktBlog ""D ewige Hinaussch: Was hilft gnrn Prokrast?"" vn C Gilbert Dtrich.... ht",RT @user: Aktuell Blog Das ewig Hinausschieben Was hilft gegen Prokrastinat von Coach Gilbert Dietrich
"@user geleakte technische details wären nett, ne?",2,"@user geleiche technischer detail wäre nett, ne?",@user geleakte technische details wären nett?,@user geleiche technischer detail wäre nett,"@user geleakt technisch detail wär net, ne?",@user geleakt technisch detail wär net?
2704 Tweets und ich bin immer noch kein Stück schlauer geworden,0,2704 tweet und ich bin immer noch kein Stück schlauer geworden,2704 Tweets immer noch kein Stück schlauer geworden,tweet immer nochstück schlauer geworden,270Tweet und ich bin immer noch kein Stück schlauer geworden,2704 Tweet immernoch kein Stück schläwer geworden
#schlagzeilen Merkel soll auch: Steinmeier zu Aussage vor Kontrollgremium bereit: Frank-Walter Steinmeier will... http,1,#schlagzeile Merkel soll auch: Steinmeier zu Aussage vor Kontrollgremium bereit: Frank-Walter Steinmeier will... http,#schlagzeilen Merkel Steinmeier Aussage Kontrollgremium Frank-Walter Steinmeier,#schlagzeile Merkel Steinmeier Aussage Kontrollgremium Frank-Walter Steinmeier,#schlagz Merk soll auch: Stein zu Aussg vor Kontrollgremium bereit: Fr-Walt Stein will... http,#schlagz Merk Stei Aussag Kontrollgri Grumm Frank Walter Stei
Wunderschön! Jetzt möchte ich auch heiraten. “@ApplebysCheese: Wedding cheese cake for vet Matt and wife to be Hannah http,2,"Wunderschön! Jetzt möchtest du auch heiraten. ""=@ApplebysCheese: Hochzeitskäse für den Arzt Matt und seine zukünftige Frau Hannah http","Wunderschön! jetzt heiraten. ""@ApplebysCheese: Wedding cheese cake for vet Matt wife Hannah",Wunderschön! Now möchtest du auch heiraten. Hochzeitskäse für Arzt Matt und seine zukünftige Frau Hannah,"wundschön! jetzt möd auch hrttn. ""@applebyscheese: weding chees cke f r matt und wif t b hannah http","wundsch! jn hrtn. ""@applbschz: wdl chz cke f v mtt wfhhn"
Da liegt nen Arm von einen der Affen o.O Da scheint wohl noch was schlimmeres rumzurennen o.O #AfterEarth,0,da liegen en arm von en affen o.o da scheint wohl noch en schlimmeres rumzurennen o.o #afterearth,Da lag Arm Affen scheint schlimmeres rumzurennen #AfterEarth,da liegen arm von affen da scheint wohl schlimmeres rumzurennen #afterearth,Da lieg n arm v e n d en affen o.o da scheen w ll noch m schlimm ers rrumrren o.o #afterearth,Da lag Arm Affen scheen schlimmes rumzurenn #AftEarthr
"Mutter setzt Baby aus ""Bitte kümmern Sie sich gut um sie"" - Süddeutsche.de: Süddeutsche.deMu... http #Muenchen #Munich",1,Mutter setzen Baby aus bitte kümmer dich gut um sie - suddeutsche de suddeutsche de mu... http #muenchen #munich,setzt Baby aus bitte kümmern Sie sich gut um sie,Mutter setzen Baby aus kümmer dich gut um sie,mutter setz baby aus bitte kumm sich gut um sie - suddeutsche de suddeutsche de mu munich,setz baby aus bit kummern sie sich gut um sie
@user Guten Rutsch http,2,@user gut rutschen http,Guten Rutsch,gut rutschen,@user gut rutsch,GutenRutsch
Körper macht grad schlapp. Was soll das...,0,Körper macht grad schlapp. Was soll das...,Körper macht grad schlapp. Was soll das...,Körper macht grad schlapp. Was soll das...,körper mach grad slapp. was soll das...,körper mach grad schlapp. was soll das...
Stephen Sauer zum neuen Finanzreferenten gewählt #jusolakosaar13 Herzlichen Glückwunsch!,1,stephen sauer zum neuer finanzreferenten gewählt #jusolakosaar13 herzlichen glückwunsch!,Stephen Sauer Finanzreferenten gewählt #jusolakosaar13 Herzlichen Glückwunsch!,stephen sauer gewählt finanzreferenten #jusolakosaar13 glückwunsch,stephan sauer zum neuer finanzreferenten gewaehlt #jusolakosaar13 herzlichen glückwunsch!,Stephan Saufer Finanzreferenten gewaehlt #jusolakosaar13 Herzlichen Glueckwuenge!
RT @user: OMG... ICH lache :-D RT @user: Hier endlich das GIF zum Ausparkmanöver des Jahres! http,2,RT @user: OMG... ich lache :-D RT @user: hier endlich das gif zum ausparkmanöver des jahres! http,RT @user: OMG... lache :-D Hier endlich GIF zum Ausparkmanöver Jahres!,RT @user: OMG... lache :-D RT @user: hier endlich gif zum ausparkmanöver des jahres!,RT @user: OMG... ICH lach :-D RT @user: Hier endlich das GIF zum Ausparkmanöver des Jahrs!-http,RT @user: OMG... lach :-D hier endli GIF zum Ausparkmanöv Jah!
"“@sanitario_: Ich bin so Scheiße drauf, #ich #könnte #glatt #anfangen, #hashtags #zu #nutzen!” Dito!",0,"""ich bin so scheiss drauf, #ich #könnte #glatt #anfangen, #hashtag #zu #nutzen!"" dito!","""Ich Scheiße drauf, könnten glatt beginnen, hashtags zu nutzen!""",so scheiss drauf glatt anfangen hashtag zu nutzen dito,"""ich bin so sche drauf, #ich #könne #glatt #anfang #zu #nutz!"" dito!","Ich scheiß drauf, könn glatt beginn hashtag zu nutz"
"@user @user Hängt immer davon ab, wieviel Leute beteiligt sind.",1,"@user @user hängt immer davon ab, wieviel Leute beteiligt ist.",@user @user Hängt immer davon ab wieviel Leute beteiligt sind,@user @user hängt immer davon ab wieviel Leute beteiligt.,"@user @user hängt immer davon ab, wieviel leute beteiligt sind.",@user @user hngt immer davon ab wievll lttne bttlgtsn
"Kleines Mädchen, großer Minion 😱😊 http",2,"kleines mädchen, großer minion 😱😊","Mädchen, Minion 😱😊","mädchen, minion 😱😊","Kleines Mädch, großer Minion 😱😊 http","Mädch, Minion 😱😊"
Morgen in den ersten beiden #Sport. danach schön ne #Doppelstunde #Mathe hinterher. bis einschl. 8. Std Unterricht #könntkotzen,0,morgen in den erste zwei sport danach schön ne doppelstunde mathe hinterher bis einschl 8 std unterricht könnt kotzen,Morgen #Sport #Doppelstunde #Mathe hinterher bis einschl 8 Std Unterricht #könntkotzen,morgen erste zwei sport danach schön doppelstunde mathe hinterher bis einschl 8 std unterricht kotzen,Morgn in dn 1 B #Sp. dnr nch snch n #Dppstnd #Mth hnnhr. b s insl. 8. Std Unterrt #knttktz,Morg #Spt #dplstun #mt hnrh br einschl 8 Std unt #knttktz
"""Im Anschluss weitere Länderspiele, ebenfalls international"" - @user #gerpar",1,"im anschluss weiteres laenderspiel, auch international"" - @user #gerpar","Im Anschluss Länderspiele, international"" - @user #gerpar",anschluss laenderspiel international,"Im Anschluss weite Lnderspie, auch intenati - @user #gerpar","Im Anschlos lndersply, intnl"" - @user #gerpar"
@user ich komm gerade gar nicht hinterher! Bin auch sooo aufgeregt gerade. Berichte nachher. DAAAAANKE aber fuer die Glueckwuensche,2,@user ich komme gerade gar nicht hinterher! bin auch sooo aufgeregt gerade. berichte nachher. dAAAAANKE aber fuer die Glueckwuensche,@user komm gerade nicht hinterher! Bin auch sooo aufgeregt gerade. Berichte nachher. DAAAAANKE fuer Glueckwuensche,@user komme gerade nicht hinterher! bin auch aufgeregt gerade. berichte nachher. dAAAAANKE fuer Glueckwuensche,@user ich komm just nicht hindurch! bin auch sooo aufregt just. bericht just. dAAAAANKE aber fur das glueckwuensch,@user komm just nicht hinterher! bin auch sooo aufgeregt just. bericht just. dAAAAANKE fuer glueckwuensche
"@user SCHNAUZE! Dass man dort links überhaupt nich gut weg kommt, siehste nich, wa? (3 Jahre war dat mein Bus! 3!) @user",0,"@user SNARZe! DAH dass MAN DORT LINKS GAUZ GUT WEG KOMMEN, SIHSTE NIH WA? 3 JAHRE WAR DAT MEIN BUS! 3! @user",@user SCHNAZE wa 3 Jahre war dat mein Bus! 3! @user,@user DAH DORT LINK LINK GAUZ GUT WEG KOMMEN SIHSTE NIH WA 3 JAHRE WAR DAT MEIN BUS 3! @user,@schnaz wa dat mei bus!,@user SNZ w 3 JHR w dtt mnn Bs! 3! @user
Mercedes Benz arbeitet an Navigationslösung mit Google Glass http,1,mercedes benz arbeiten an navigationslösung mit google glass http,Mercedes Benz arbeitet Google GlassNavigationslösung,mercedes benz arbeiten navigationslösung google glass,mercedes benz arbeit an navig løs with google glas,MercedesBenz arbeitGoogleGlassNavigationslsg
@user na dann feier schön!,2,@user na dann feiere schön!,@user dann feier schön!,feiere schön!,@user na dann fei schön!,@user dann fei schön!
@user ur ever gettin dem shits bacc,0,@user you are gettingting the shits back,@user ur ever gettin shits bacc,"""@user you are gettingting the shits back""
getting
user",@user u r ev gettn dem shits bac,@user u r ev gettn shits bac
"Guten Morgen! Wir wollen euch noch erzählen, was #Apple gestern in Sachen #iPhone erzählt hat: http",1,"Guten Morgen! Wir wollen euch noch erzählen, was Apple gestern in Sachen iPhone erzählt hat: http",GutenMorgenWirwollenteuerzählenwasApplegesterninSacheniPhoneerzählthat:http,GutenMorgenWirwollenicherzählenApplegesternSachteniPhoneerzählthttp,"Guten Mog! Wir wu'll euer noch erzahle, was App gestern in Sachen Iphone erzahlt hat: http",GutenMorgenWirwollenzähleWatApplgesterninSachiEnorzhälth:http
Wie ich diese süßen Kakao Kekse liebe... Eigentlich zu schade zum essen :/ http,2,Wie ich diese süße Kakao Keks liebe... Eigentlich zu schade zum essen :/,Wie süße Kakao Kekse liebe... Eigentlich zu schade zum essen :/,Wie süße Kakao Keks liebe... Eigentlich zu schade zum essen :/,wie ich dies süs kakak keks lieb... eigentlich zu schad zum ess :/ http,wie su kakako keks eiig zu schad zu ess :/
Hoodie Allen was sick,0,Hoodie Allen be sick,Hoodie Allen sick,Hoodie Allen sick,Hoodi allen was sikk,Hoodi allen sic
"tausche großen, gut erzogenen penis gegen kopfschuss",1,"tauschen groß, gut erziehen, penis gegen kopfschuss",tausche groß penis gegen kopfschuss,"tauschen, groß, gut erziehen, penis, kopfschuss","tusch grogen, gut erzogenen peni geg kopfschus",tausch grob penis geg Kopfshuss
"@user Das kann man ja hervorragend lernen. ""Navigieren"" muss halt echt gelernt sein - ich lasse mich von Sue Bryce inspirieren :)",2,@user das kann man ja hervorragend lernen. navigieren muss halt echt gelernt sein - ich lasse mich von sue bryce inspirieren :)),@user kann man ja hervorragend lernen Navigieren muss halt echt gelernt sein lasse mich von Sue Bryce inspirieren,@user kann man ja hervorragend lernen navigieren muss halt echt gelernt sein ich lasse mich von sue bryce inspirieren,"@user das kan man ja hervorrend lern. ""navig"" muss halt echt lern sein - ich las mich von sue bryce inspirier :))",@user kann man ja hervorragend lernen navigieren muss halt echt gelernt sein lasse mich von sue bryce inspirieren
"@user Netter Versuch, aber: Nein!",0,"@user netter versuch, aber: nein!",@user Netter Versuchaber,@user netter versuch aber,@user netter versuch aber nein,@user netter versuchsversuch aberb
"Beis beis beis, beis beis beis, un puta nobo nobo, ta cansa tur mi caya, beis beis beis, beis beis cu NE🎶",1,"Beis beis beis, beis beis beis, un puta nobo nobo, ta cansa tur mi caya, beis beis beis, beis beis cu NE🎶","puta nobo nobo, ta cansa tur mi caya, cu NE🎶","puta nobo nobo, ta cansa tur mi caya, cu NE🎶","bes bes bes, bes bes bes, un put nob nob, ta can tur mi cay, bes bes bes, bes bes cu NE🎶","put nob nob, ta can tur mi cay, cu NE🎶"
@user Träume süß :-),2,@user träumen süß :-)),@user Träume süß,träumen süß,@user traum sweet :-),@user traum sapiet
"Dank investigativem Journalismus konnten wir herausfinden, dass man für das Update auf Windows 8.1 zuerst ein Update installieren muss. Aha!",0,"Dank investigative Journalismus konnten wir herausfinden, dass man für das Update auf Windows 8.1 zuerst ein Update installieren muss. Aha!",Dank investigativem Journalismus konnen wir herausfinden dass Update auf Windows 81 zuerst ein Update installieren muss Aha,"Dank Update konnten wir herausfinden, dass man für das auf Windows 8.1 zuerst ein installieren muss. Aha!", Dank investigativem Journale konn wir hervind dass man f das Upd auf Wind 81 zuerschst ein Upd installi muss. Aha!, Dank investigativem Journalismus konnen wir herausschneiden dass Updat auf Windo zuerst ein Updat installieren muss Aha
". @user pro Staubsauger-Regulierung. Ich glaube nicht, dass er das ernst meint. Das kann nicht sein. http",1,".@user pro Staubsauger-Regulierung. ich glaube nicht, dass er das ernst meint. das kann nicht sein. http",@user pro Staubsauger-Regulierung glaube dass ernst meint kann sein,.@user pro Staubsauger-Regulierung. glaube dass ernst meint. kann sein.,. @user staub regulier glaub ernst mei das kann nit sein http,@user pro staubsegger regul glaub d ernst mein kan sein
ich lieeeeeebe diesen tanz :)) aba den salto krieg ich zum verrecken einfach nicht hin sorry x'DDDD,2,ich liebe dieser tanzen aba der salto krieg ich zum verrecken einfach nicht hin sorry x,liebe diesen tanz aba salto krieg zum verrecken einfach nicht hin sorry,ich liebe tanzen aba salto krieg zum verrecken einfach sorry x,ich lieb diesen tanz aba den salo krieg ich zum vercken einfach nicht hin sorry,lieb d tan aba sal kri zum verreck einf einfach n hin sori
#understatement: sein goldenes iPhone in ne silberne Hülle packen.,0,#understatement: sein goldenes iPhone in ne silberne Hülle packen.,#understatement golden iPhone silberne Hülle packen,#understatement goldenes iPhone silberne Hülle packen,#untermessung: sein goldenes iph in ne silberne hülle packen.,#untermassstab goldig ippone silberne hülle packen
