Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Fuck pure clothes though!!!  spoiled just blessed💪,non irony,fuck pure cloth though!!!  spoil just bless,Fuck clothes spoiled blessed,fuck pure cloth spoil bless,fuck pure cloth though!!!  spoil just bless,fuck clothe spoil bless
@user but it wasn't as bad as that picture seemed to indicate.  You're still a very horrible person.,irony,@user but it not be as bad as that picture seem to indicate.  you be still a very horrible person.,@user horrible person wasn't bad picture seemed indicate.,@user bad picture indicate horrible person.,@us but it wasn't as bad as that pictur seem to indicat.  you're stil a very horrible person.,@user horrible person wasn't bad picture seem indicate.
Wish she could have told me herself. @user #nicolescherzinger #OneLove #myfav #MyQueen ❤️❤️,non irony,wish she could have tell me self.,Wish  could told myself.  #nicolescherzinger #OneLove #myfav #MyQueen,wish self tell,wish she could have tell me self,wish could tell myself.  #nicolescherzinger #onelove #myfav #myqueen
you are the one LYING @user @user @user @user @user,non irony,you be the one lie @user @user @user @user @user,LYING @user @user @user @user @user,lie @user @user @user @user @user,you are the one LYIN @user @user @user @user @user,LIE @user @user @user @user @user
Some guy chattin shit to me on the bus saying I look like snoop dogg #KMT #again,non irony,Some person speak bad thing to me on the bus saying I look like snoop dogg #be #again,"Some 
snoop 
#KMT 
shit 
guy 
#again
look 
chattin 
saying 
dogg ",person speak bad thing me bus saying look snoop dogg #be #again,some guy talk shit to me on bus say i look like snoop dogg #kmt #again,Some guy chattin shit saying look snoop dogg #KMT #again
@user don't let fuckboys get in the way of you being happy never have AND never will. Lmao  #DontBelieveMeJustWatch,irony,@user do not let fool get in the way of you be happy never have and never will. laugh out #do not believe me just watch,fuckboys happy being never will Lmao,do fool get way happy never  laugh #believe watch,@user dont let fuckboi get in the way of you be happy never have AND never will. lmao  #DontBelievMeJustWatch,"
fuckboy happy be never will "
I have to say that Misty with Johnny Mathis is one of my favourites,non irony,I have to say that Misty with Johnny be one of my favourite.,Misty Johnny Mathis favourites,favourite Misty Johnny say one my,I hav to sa that Misty with Johnny Mathis is one of my favou.,misty johnny mathis favourit
@user Deutsch is a misogynistic toad; how shocking he's a bigot too  .... #HandsUpDontShoot,irony,@user be a to be to an insult; how be shocking be a bigot too .... #HandsUpDontShoot,@user misogynistic toad; shocking bigot too .... HandsUpDontShoot,@user insult; how shocking bigot.... #HandsUpDontShoot,@user Deutsch be misogynistic toad how shocking he bigot too .... #HandsUpDontShoot,@user misogynist toad; shock bigot too.... HandsUpDontShoot
"@user @user oh aye, I'll give you that ; )",non irony,I'll give you that.,@user @user aye give that,give,"@us @us oh aye, I'll giv you that",@us give that
This link will be relevant in a couple of days.,non irony,This link will be relevant in a couple of days.,relevant couple days,link will be relevant days.,This link will be relev in a couple of day.,relevant couple days
"@user Now, Tomorrow productivity at work would be hampered. #GetMeToEVC",non irony,"@user Now, tomorrow productivity at work would be hampered. #GetMeToEVC","Now, Tomorrow productivity work hampered.","Now, tomorrow productivity work hampered.","@user Now, tomorro productiv at work would be hamper. #GetMeToEVC","Now, tomor productiv work hamper."
Just got an email from the law school saying 3 people have infringed copyright by not referencing properly..in our essay on copyright,irony,Just get a email from the law school say 3 people have infringe copyright by not reference properly..in our essay on copyright,Just got email law school saying people infringed copyright referencing properly essay copyright.,Just get email from law school say 3 people infringe copyright by not reference properly in our essay copyright,just get an emai from the law schoo say 3 peop have infringe copyrigh by not refenc properli..in our essai on copyrigh,just get email law school say people infringe copy right refer proper essay copy right.
How far would you go for #safety? #onlinedating #relationships via @user,non irony,How far would you go for safety? onlinedating relationships via user.,far #safety #onlinedating #relationships via @user,How far go safety onlinedating relationships user.,how far would you go for safet via user,far #safet #onlin #relat
"@user @user @user BF4 SP is shit, while the MP was broken for 11 months so...",non irony,"@user @user @user be friend four special is be shit, while the multiplayer was be broken for 11 month so.","BF4 SP shit, while MP broken 11 months so.",@user @user @user friend special shit broken month,"@user @user @user bf4 be shit, while mp be broken 11 month so...","BF4 SP shit, while MP break 11 month so."
People aren't as beautiful as they look #people  #beautiful #look #walk #talk #personality #love #care #share,non irony,People not be as beautiful as they look #person #beauty #look #walk #talk #personality #love #care #share,'beautiful #beautiful #personality #love #care #share',People beautiful look #person #beauty #walk #talk #personality #love #care #share,people #beaut #look #walk #talk #person #lov #car #shar,beautiful #beauti #person #lov #car #shar
Eeeek cinema date with the boo this weekend🙈💕,non irony,Eek cinema date with the boyfriend this weekend,'Eeeek cinema date weekend boo',Eek boyfriend weekend,eeek cinema date with the boo this weeke,weekend cinema date
Awesome rainy day at the track!!,irony,'Awesome rainy day at the track',Awesome rainy,Awesome day at track,'awesom rainy day at the track',"'awes', 'rain'"
"love, love, love how the left side of my face is swollen.  😡😭",irony,love love love how the left side of my face be swollen,love love love swollen,love love how my face be swollen,"love, love, love how the left side of my face be swell.",love love love swell
I retweeted this so Chris Graham blocked me. |😂,irony,I retweet this so Chris Graham block me.,retweeted this Chris Graham blocked,retweet Chris Graham block,I retweet this so Chris Graham block me.,retweeted this Chris Graham block.
@user So PSN and Xbox Live are both down on a day many people get new video games.||North Korean hack? 😫,irony,@user So PSN be Xbox Live be down on a day many people get new video game. || North Korean hack be.,PSN Xbox Live down day people get new video games North Korean hack,@user North Korean hack video game.,@us so psn and xbox liv be down on a day mani pepl get new vidio gam.||north korean hack?,psn xbox live down day people get new video game north korean hack
@user great Christmas present . Unreal what the alcohol industry will do to lure young people. #sad#nosocialconscience,irony,@user great Christmas present. Unreal what the alcohol industry will do to lure young people #sad #no social conscience,@user great present. Unreal what industry will do to lure young people #sad#nosocialconscience,great Christmas present. Unreal industry lure young people sad social conscience,@user great christmas present. unreal what the alcohol industry will do to lure young people. #sad #nosocialconscience,@user great present. unreal what industr will do to lure young peopl #sad #nosocialconscien
"@user I've had three boys, breastfed them all for about a year each and never had to do it out when I was out!  necessary",non irony,"@user I have had three boys, breastfed them all for about a year each and never had to do it out when I was out.  be necessary.",three boys breastfed year necessary,"@user  had  boys,  them  year  never  do  out  was  necessary.","@user i've had three boy, breastfeed them all for about a year each and never had to do it out when i was out! necessar",three boy breatfed year necesary
So you think anime is for kids... Tell me again how many times you have seen Frozen #anime #is  #for #kids #Frozen,irony,So you think anime be for kid. Tell me again how many time you have see Frozen. #anime #be #for #kid #Frozen,'Seen Frozen kids anime','So think anime  kid. Tell again time  see Frozen.',so you think anim be for kid... tell me again how many time you have see freez #anim #be #for #kid #freez,seen freez kid anim
@user @user @user #WatchOutForThis|Hold the line,non irony,@user @user @user #WatchOutForThis|Hold the line,@user #WatchOutForThis Hold,@user Hold line,@user @user @user #WatchOutForThis|Hold the line,"
 performed on this text, as it does not contain words that can be reduced to their base form)
@user #WatchOutForThis Hold "
"@user @user Porn!? Where where?? Move that naked woman, I can't see where the porn is!| #games",irony,@user @user porn where move that woman I can't see where the porn is #games,"'Porn', 'naked', 'woman', 'porn', 'games'",porn move woman porn #games,"@user @user porn!? where where?? move that naked woman, i cant see where the porn is!| #games","'porn', 'naked', 'woman', 'porn', 'game'"
I am starting to think UK has a pretty good basketball team #BBN,irony,I be start to think UK have a pretty good basketball team #BBN,basketball team starting pretty good,be start think pretty good basketball team,I am start to think uk have a pretty good basket ball team #bbn,basketball team start pretty good
Cold or warmth both suffuse one's cheeks with pink (colour/tone) ... Do you understand the underlying difference & its texture?,non irony,Cold or warmth both suffuse one's cheeks with pink (colour/tone)... Do you understand the underlying difference & its texture?,Cold suffuse one's cheeks with pink... Do understand difference & texture.,Cold suffuse one's cheeks with pink colour/tone. Do understand difference texture.,Cold or warmth both suffuse one's cheeks with pink (colour/tone)... Do you understand the underlying diff & its textur.,
