Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"Le Bocal Local, l'#insertion sociale au service du #développement durable! A financer en masse sur @user http #Bordeaux",2,"Le bocal local, l#insertion sociale au service du #developpement durable! A financer en masse sur @user http #bordeaux",Bocal Local insertion sociale service développement durable financer masse @user http Bordeaux,bocal insertion sociale service developpement durable financer masse,"Le Bocal Local, l#insert Soc au serv du #durable! A financer en masse sur @user http #Bordeaux",Bocal Local insér soc serv dével dur fin mass @user http Bordeau
« Les #méduses sont un signe de mauvaise santé de l’écosystème » selon #PhilippeCury- http via @user #surpêche,0,les méduse être un signe de mauvaise santé de l'écosystème selon philippe cury- http via @user surpêche,#méduses signe mauvaise santé écosystème selon #PhilippeCury- http via @user #surpêche,méduse signe mauvaise santé écosystème philippe cury- http via @user surpêche,« Les #meduse sont un signe de mauvaise sante de l#ecosysteme » selon #PhilippeCury- http via @user #surpeche,#médus signe mauvai santé écosyste selon #PhilippeCury- http via @user #surpêch
C’est à la Riviera que j’ai senti les déchets toxiques.,1,c'est à la riviera que je sentir déchet toxique,C Riviera sentis déchets toxiques.,c Riviera sentir déchet toxique,C'est à la Riviera que j'ai senti les déchet toxique.,C Riviera senti déchet toxique.
".@user : ""Agir pour notre pays, pour nos enfants, voilà ce que c'est l'écologie"" #RTLMatin",2,".@user : ""agir pour notre pays, pour nos enfant, voilà ce que c'est l'ecologie"" #rtlmatin",Agir pays enfants voilà écologie,"agir notre pays, nos enfant, voilà ce que c est l écologie",".@user : ""Agir pour notre pays, pour nos enfants, voilà ce que c'est l'ecolog"" #RTLMatin",Agir Pays Enfant Voil Ecologie
#Géothermie haute température : un permis exclusif de recherches prolongé dans le Bas-Rhin |  http via @user,0,#être haute temps : un permis exclusif de recherche prolonger dans le Bas-Rhin |  http via @user,Géothermie haute température permis exclusif recherches prolongé Bas-Rhin,être haute temps permis exclusif recherche prolonger Bas-Rhin,#Géothérmie haute température : un permis exclusif de recherches prolongé dans le Bas-Rhin |  http via @user,Géothermie haute température permis exclusif recherche prolong Bas-Rhin
Un dispositif de stockage de l'#énergie solaire va être testé à #Lausanne #DD  http,1,un dispositif de stockage de l'énergie solaire va être tester à lausanne dd http,dispositif stockage énergie solaire testé Lausanne DD,dispositif stockage énergie solaire va tester lausanne dd,Un dispositif de stockage de l'énergie solaire va être test à Lausanne DD http,dispositif stockage énergiesolartesté Lausanne DD
le #CFC c'est vraiment la meilleure émission de foot!,2,le CFC c'est vraiment la meilleure équipe de foot!,#CFC c'est really la meilleure émissão de foot!,CFC vraiment meilleure équipe de foot!,le #CFC c'est vraiment la meilleure émis de foot!,#CFC c'est really la meilleure émisson de foot!
"#schiste: Nommé à l’Energie et au Climat, l’Espagnol Miguel Arias Cañete a subi la foudre des écologistes en... http",0,#schiste nommer énergie climat espagnol Miguel Ariare Canete subir foudre écologiste,#schiste Nommé Energie Climat Espagnol Miguel Ari Cañete sub la foudre écologistes http,schiste nommer énergie climat espagnol Miguel Ariare Canete subir foudre écologiste,"#schiste: Nommé à l’Énergìe et au Climat, l’Espagnol Miguél Arià Canète a subì la foudre des Écologistes en...",#schiste Nommé Energie Climat Espagnol Miguel Ari Canete sub la foudre écologiste
Enlèvement et traitement des déchets  en provenance des déchèteries: SECTION I : POUVOIR A... http via trouveunjob2012,1,enlever et traiter des dette en provenance des dettere: SECTION I : POUVRE A... http via trouveunjob2012,Enlèvement traitement déchets provenance déchèteries SECTION I POUVOIR A...,enlever traiter dette provenance dette POUVRE A... http trouverunjob2012,Enlevemt et traitemnt des dchet  en provenance des dchtrt: SECTION I : POUVR A... http via trouveunjob2012,Enlev traitem depen proven sect pouv
#EnR : bientôt des appels d'offres pour inciter au #financement participatif http,2,#enr : bientot appel offrir pour inciter au financement participatif http,EnR financement participatif http,enr bientot appel offrir inciter financement participatif,#EnR : bientôt des appels d'offre pour inciter au financement participatif http,EnR financement participatif hhttp
"S'il faut donner un chiffre...""1000 Mds$/an d'ici la fin du siècle"", le coût de #acidification #Oceans @user http",0,"si falloir donner un chiffre... cent_mille_millions_euros_par_an_du_dixième_milléieme, le coût de acidifier_ou_acidification océan_ou_océans @user",il faut donner chiffre 1000 Mds$/an dici fin siècle coût acidification Oceans @user,donner chiffre cent_mille_millions_euros_par_an_dixième_milléieme coût acidifier_ou_acidification océan_ou_océans,s'il_faut_donne_un_chiffre..._1000_mds_d_an_dixi_fin_du_siècle_ le_coût_de_acidif_ocean,chiffre coût ocean
Je viens de lire Un bar de Waterloo s'attire les foudres de Gaia sur #7sur7_be. http,1,je venir de lire un bar de waterloo s'attirer les foudre de gaia sur #7sur7_be.,bar de Waterloo attire foudres Gaia #7sur7_be,venir lire bar de waterloo attirer foudre gaia #7sur7_be,Je viens de lire Un barr s'attr les foudres de Gaia sur #7sur7_be. http,barrette #7sur7_be
#EELV  #Gard La liste écologiste pour les sénatoriales a été validée hier soir à Paris,2,#EELV #Gard liste écologique pour senatiale valider hier soir a paris,EELV Gard liste écologiste pour sénatoriales a été validée hier soir Paris,EELV Gard liste écologique senatiale valider hier soir paris,#ELEVE #GARD La liste ecologiste pour les senatoriales a ete validee hier soir a paris,EELV Gard liste écologiste pour sénatoriales a été validée hier soir Paris
Scandale des éoliennes : corruption des élus et conflits d'intérêts = http,0,scandale éolien : corrompre élus et conflit intérêt =,Scandale éoliennes corruption élus conflits intérêts,scandale éolien corrompre élus conflit intérêt,Scandale eolienne : corrupt elu et conflit dinteres =-http,scandale éolien corrompre élu conflit intérêt
Le #chauffage par le #sol et par les murs → Les 5 questions à se poser ! #immobilier #ecologie http,1,le chauffe par le sol et par les mur → les 5 ques à se poser! immo ecologie,#chauffage #sol et par les murs 5questions se poser #immobilier #ecologie,chauche sol mur 5 ques se poser immo écologie,Le chauffer sol et mur → Les 5 quest à se poser! immo eco http,#chauff#sol et par#murs 5qst se p#sser #imm#blier #écologie
« Les bactéries sont un peu les éboueurs de l’océan. » | http #Environnement #Ecologie #Océans #Déchets #Pollution,2,les bactérie être un peu les éboueur de l'océan.,bactéries éboueurs océan,bactérie être peu éboueur océan.,« Les bacètre sont un peu les éboueur de l’océan. »,bactterie éboueur océan
L'Australie abolit sa taxe carbone. À quand le crime écologique pour Abbott qui roule pour les lobbys ? http,0,Australie abolir taxe carbone. quand crime écologique pour Abbott qui rouler pour lobby? http,Australie abolit taxe carbone crime écologique Abbott roule lobbys,Australie abolir taxe carbone crime écologique Abbott rouler lobby,Australie aboli taxe carbon. quand crime ecologique pour Abbott qui roule pour lobys?,Australie abolit taxe carbone crime écologique Abbott roule lobbys
Le piège de l’énergie verte @user http via @user PEUPLE,1,le piège de l'énergie verte user http via user peuple,piège énergie verte PEUPLE,piège énergie verte user http via user peuple,Le piège de l'énerg vert @user http via @user PEUPLE,pige energet vert peuple
Energies renouvelables : La stratégie marocaine saluée par les experts mondiaux  http,2,Énergie renouvelable : La stratégie marocain saluer par les expert mondial,Energies renouvelables stratégie marocain salué experts mondiaux,Énergie renouvelable stratégie marocain saluer expert mondial,Energ Renouv : Strat Maroc : Strat Salu Par Exp Monde : Http,Energies renouvelable strategie marocain saluer expert monde
Le réchauffement climatique menace la sécurité alimentaire en #Afrique  http,0,le réchauffer climatique mene la sécurité alimenter en #afrique,réchauffement climatique menace sécurité alimentaire Afrique,réchauffer climatique mene sécurité alimenter afrique,Le réchauvètement climat menaç la sûret alimentaire en #Afrique  http,réchauffement climat mensacur alimenter afrique
Elsingor  distributeur de solutions photovoltaiques http,1,elsingor distributer solution photovoltaique,Elsingor distributeur solutions photovoltaiques,lingolig distribut solut photovoltaiq,Elsingor  distribut  solut photovoltaiq http,Elsingor distribue solut photovoltaiq
"@user @user  je suis d'accord ,nous faisons tous et toutes partie de l'écosystème l'un ne va pas sans l'autre c'est surtout ca",2,"je être d'accord,nous faire tous et toutes partie de l'écosystème un aller pas sans l'autre c'est surtout ca",d'accord faisons tous et toutes partie écosystème ne va pas autre c'est surtout,d'accord faire tous et toutes partie écosystème aller sans l'autre c'est surtout,"@user @user je suis d'accord,nous faisons tous et toutes partie de l'écosystème l'un ne va pas sans l'autre c'est surtout ca",d'accord faisons tous et toutes partie écosystème ne va pas autre c'est surtout
Ecologistes et communistes dénoncent le virage libéral du #PS à La Rochelle ! #UEPS2014  http via @user  @user,0,écologiste et communiste dénoncer virage libéral du parti socialiste à la_rochelle! ueps2014  http via @user  @user,Ecologistes communistes dénoncent virage libéral PS La Rochelle UEPS2014 http via @user @user,écologiste communiste dénoncer virage libéral parti socialiste à_rochelle,Ecologiste et communiste dénoncent le virage libéral du #PS à La Rochelle! #UEPS2014  http via @user  @user,Ecologiste communiste dénoncer vir libéral PS La Rochelle UEPS2014 http via @user @user
Réchauffement climatique : le point culminant de la Suède sur le point de passer en deuxième position | Atlantico.fr http,1,réchauffement climatique : le point culminant de la suède point de passer en deuxième position | atlantico.fr,Réchauffement climatique point culminant Suède point passer deuxième position Atlantico.fr,réchauffement climatique point culminant suède point passer deuxième position atlantico.fr,Réchauffement climatique : point culminant suède point passer deuxième position | atlantico fr,Réchauffement climatique point culminant Suède point passer deuxième position Atlantico.fr
Une étape prometteuse vers de l’énergie solaire à toute heure : http,2,une étape prometteuse vers de l'énergie solaire à toute heure : http,étape prometteuse vers énergie solaire à toute heure,étape prometteuse énergie solaire toute heure,Une Étape Promettante Vers De L'Energie Solaire À Toute Heure : Http,étap promett solar
