Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Disappointed Delneri Says  #39;Arrivederci Champions #39;,Sports,Disappointed Delneri Says  #39;Arrivederci Champions #39;,Disappointed Delneri Arrivederci Champions,"Disappointed be arrive 
Delneri 
champion
say 
arrive ",Disappoint Dislneri Say #39;Arriv #39;,Disapoint Disneri Arrivdrci Champ
Sweden Beats Czeck in Hockey World Cup,Sports,Sweden beat Czech in hockey world cup.,Sweden Beats Czeck Hockey World Cup,beat hockey world cup,Sweden Beats Chek in Hockey World Cup,'Swed beat chec hockey world cup'
Mussina Stymies Royals,Sports,Mussina stymie royal.,Mussina Stymies,Mussina stymie,Mussin stymi Roy,mussin
Singles Seek Home-Run Date at California Ball Park,Sports,Singles seek home-run date at California ballpark.,Singles Seek Home-Run Date at Ball Park,Singles seek home-run date ballpark.,Singles seek home run date at cali ball park.,Singles seek home run date at ball park
Spain in another racist football row,Sports,"
Spain in another racist football row 
becomes 
Spain in another racial football dispute",racist football row,Spain racial football dispute.,'spain in anoth racis footbal row',racist football row
Broker Gives Apple Shares a \$100 Price Target,Business,Broker give apple share a 100 price target,Broker Gives Apple Shares Price Target,Broker apple share price target,Broker give apple share a 100 price target.,Broker Give Apple Share Price Target
Argentina #39;s  #39;mad man #39; quits,Sports,Argentina's mad man quits.,Argentina's mad man quits.,Argentina's mad man quits.,argentina's mad man quits,Argentina's mad man quit.
Brit GP on  #39;05 calendar - reports,Sports,Brit GP on # be on 39;05 calendar - report.,GP #39;05 calendar reports.,'GP Brit',Brit GP on # 05 calen - report.,GP #39;05 calenda report.
Henman crashes to Novak,Sports,Henman crash to Novak,Henman Novak,Henman Novak,henman crash novak,Novak
Second suits happy Holmes,Sports,Second suit happy Holmes,Happy Holmes,suit happy Holmes,Second suit happy Holmes,Happy Holm
Powell Cancels Visit to Athens Citing Busy Schedule,Sports,Powell cancel visit to Athens citing busy schedule,Powell Citing Schedule,Powell cancel visit Athens citing schedule.,Powell can cel vis it to ath en cit ing bus y sched ule.,Powell Citing Schedul
Emmons wins gold in prone rifle,Sports,Emmons win gold in prone rifle,wins gold prone rifle,Emmons gold rifle,Emmons win gold in prone rifle,wins gold prone rifl
UPDATE 2-Real crush Levante with second half goal salvo,Sports,UPDATE 1-Real be crush Levante with second half goal salvo.,'UPDATE 2-Real crush Levante second half goal salvo',Real Levante crush.,"- with : 
- half : 
- second : 
- crush : 
- salvo :
- Levante : 
- goal : 
- 2-Real : 
- UPDATE : ",UPDATE 2-Real crush Levante second half goal salvo
Bowden made right decision picking Sexton,Sports,Bowden make right decision pick Sexton.,Bowden Sexton decision,Bowden pick Sexton.,bowden made right decis pick sexton,bowden sexton decis
Patriots trounce Bills,Sports,Patriots trounce Bills,Patriots trounce,Patriots Bills,Patriot trounc Bill,Patriot trounc
Basketball: U.S. Cruises Past Angola 89-53,Sports,Basketball : U.S. cruise past Angola 89-53,Basketball: U.S. Past Angola 89-53,Basketball U.S. past Angola 89-53,basketball : u.s. cruises past angola 89-53,basketball : u.s. past angola 89-53
Cable Veterans to Bid in Adelphia Auction,Business,Cable veteran to bid in Adelphia auction.,Cable Veterans Auction Adelphia Bid,veteran bid auction.,Cable Veter to Bid in Adelphia Auction,cable vetrans auciton adelphia bid
Item No 17: Mukesh got authority over all directors,Business,Item No 17: Mukesh get authority over all director.,Item No 17: Mukesh authority directors,Mukesh authority director.,Item No 17 : Mukesh get authoriti over all direct.,Item No 17 : Mukeh autho director
England wrap up 4-0 series victory,Sports,England win up 0 series victory,wrap victory,England victory series.,England wrap up 0 victory,wrap victor
Decision to start El Duque final,Sports,Decision to start El Duque finalize.,Decision start El Duque,Decision finalize El Duque.,decis to start el duque final,decis deci start duque
Column: Jordan Will Not Go Down Without a Fight,Sports,Column: Jordan will not go down without a fight.,Column Jordan Down Fight,Column: Jordan fight.,Column: Jord Will Not Go Down With Out a Figh,Column Jordan Down Fight
Spat-on Vogts resigns,Sports,Spat on Vogt resign,Vogts resigns,Vogt resign,"'Spat' stems to'spat', 'Vogts' stems to 'vogt','resigns' stems to'resign'. 

Spatted Vogts resigns",Vogts resign
AROUND THE HORN: Marlins OK Lowell #39;s deal through 2007,Sports,AROUND THE HORN : Marlins OK Lowell's deal through 2007,'Lowell #39;s deal through 2007',MARLINS LOWELLS DEAL THROUGH 2007,AROUND THE HORn: MARlinS OK LOWell #39;s deal through 2007,Lowell #39;s deal through 2007 stems to 'Lowell's deal thru 2007'
Notebook: Green Bay trades McKenzie to Saints,Sports,"
.
Notebook : Green Bay trade McKenzie to Saint",'Notebook Green Bay trades McKenzie Saints'.,Notebook: Green Bay trades McKenzie to Saints,"green 
trade 
note 
saint
book 
Note : 
bay 
mckenzie ",notebook green bay trades mckenzie saints
Warm feeling from bagels,Sports,Warm feeling from bagel,feeling bagels,Warm feeling bagel,Warm feel from bagel.,feel bagel
Blue Hens punch ticket to quarters,Sports,Blue Hen punch ticket to quarter,Hens punch ticket quarters,Hen punch ticket quarter.,Blue Hen punch ticket to quart,Hens punch ticket quart
"A year later, Tuberville all smiles",Sports,"A year later, Tuberville all smile.",Tuberville smiles,Tuberville,A year later Tuberville all smile,'Tubervil' smiles.
NFL: Ravens/Bengals,Sports,NFL: Ravens/Bengals.,NFL: Ravens Bengals,NFL: Ravens Bengals,NFL: raven/bengal,NFL: Ravens/Bengals
Treasuries Retreat Before Payrolls Data (Reuters),Business,Treasury retreat before payroll data.,Treasuries Retreat Payrolls Data,Treasury payroll data.,Treasury Retreat Before Payroll Data (Reuters),treasur retrea payrol data
5 TDs keep Manning on pace for NFL record,Sports,Five touchdowns keep Manning on pace for NFL record.,TDs keep Manning pace NFL record,Five touchdowns keep pace record.,5 TDs keep Manning on pace for NFL rec.,TDs keep Mannin pace NF record
Lawyers Seeking Deal,Sports,Lawyer seek deal.,Lawyers Seeking Deal,Lawyer deal.,Lawyer seek deal.,lawyer seek deal
NL notables,Sports,'notable',NL notables,notable.,NL notable,'NL notable'
Molik stays on course for second tournament win in row,Sports,Molik stay on course for second tournament win in row.,Molik stays course second tournament win,Molik row win.,Molik stay on course for second tourney win in row,molk stays cours second tournmnt win
Klitschko Batters Williams to Retain WBC Title,Sports,Klitschko batter Williams to retain WBC title,Klitschko Batters Williams Title,Klitschko batter Williams retain WBC title,Klitschko Batters Williams to Retain WBC Title.,klitshko batter williams title
Area fans: Huskies #39; reputation damaged,Sports,Area fan: Husky be damage.,fans Huskies reputation damaged,Fan: Husky damage.,Area fan : Husky reput damage,fans Huskies reput reput damag
Grizzlies stun Spurs on go-ahead 3-pointer,Sports,Grizzlies stun Spurs on go-ahead three-pointer.,Grizzlies stun Spurs 3-pointer.,Grizzlies stun Spurs three-pointer.,Grizzly stun Spur on go-ahead 3-pointer.,grizzly stun spurs 3point
5 Pacers and 5 Fans Are Charged in Fight,Sports,5 Pacers and 5 Fans be Charged in Fight.,Pacers Charged Fight,Pacers Charged Fight,5 pacers and 5 fan are charg in fight,Pacer Charg Fight
"Bonds propels Giants with arm, not bat",Sports,"Bonds propel Giants with arm, not bat.",Bonds propels Giants arm bat.,Bonds propel Giants arm bat.,"Bonds propel Giant with arm, not bat",Bonds propels Giants arm bat.
Kluivert nets twice against first Arab team in UEFA match,Sports,Kluivert net twice against first Arab team in UEFA match,Kluivert nets twice against first Arab team in UEFA match,Kluivert net twice Arab team UEFA match.,Kluivert nets twice against first Arab team in uefa match.,Kluivert nets twice against first Arab team in UEFA match
"Redick, Ewing each score 29, total 10 three-pointers",Sports,"Redick, Ewing each score 29, total 10 three-pointer.",Redick Ewing score 29 three-pointers,Redick Ewing score 29 total 3-pointer.,"Redick, Ewing each score 29, total 10 three-pointers.",Redick Ewing score 29 three-pointer.
Tournament doctor thinks Clijsters #39; injury could threaten career,Sports,Tournament doctor thinks Clijsters injury could threaten career,Tournament doctor Clijsters injury threaten career,Tournament doctor Clijsters injury threaten career,Tournamnt doct think Clijsters injur could threat carreer.,Tournamen doctor Clijsters injurie threaten carriere.
Bryant surprised by Malone #39;s reaction,Sports,Bryant surprise by Malone #39;s reaction,Bryant surprised Malone #39;s.,Bryant surprise Malone reaction,Bryant surpris by Malon reac.,Bryant surpris Malone #39.
Michael Reiziger out with shoulder injury,Sports,Michael Reiziger out with shoulder injury,Michael Reiziger injury,Michael Reiziger injury,'Michael Reiziger out with shoulder injur',michael reiziger injur
Man U seek justice,Sports,'Man seek justice'.,Man U seek justice,Man seek justice.,Man U seek justic,Man U seek justic
HEINZE MAKES GOOD FIRST IMPRESSION,Sports,HEINZE make good first impression,'HEINZE MAKES GOOD IMPRESSION',HEINZE impression,heinze make good first impress,heinze make good impresion
Jacobson Lifts Ryder Cup Hopes with Sparkling 65,Sports,Jacobson lift Ryder cup hope with sparkling sixty-five.,Lifts Ryder Cup Jacobson Sparkling,Jacobson Ryder cup hope sparkling sixty-five.,jacobs lifts ryder cup hope with sparkle 65,Lift lift Ryder cup Jacobson sparkle
UT reigns on NIU,Sports,'UT be on NIU'.,UT reigns on NIU,UT,"
'UT' stems to 'UT', 'NIU' stems to 'NIU'
 ",UT reigns on NIU
"No rest for Roger, Astros",Sports,"No rest for Roger, Astros.",Roger Astros,Roger Astros,"No rest for Roge, Astros.",Roger Astro
Finland Wins European Pool in Hockey (AP),Sports,Finland win European pool in hockey.,Wins European Hockey,Finland hockey pool European win.,Finlan win European pool in hocke (AP),Wins European Hockey stems to 'Win Eur Hockey'.
Celtic stretches Scottish lead to seven pts.,Sports,'Celtic stretch Scottish lead to seven point.','Celtic stretches lead seven pts.','Celtic stretch Scottish lead seven point.',Celtic stretc to Scottis lead to sevn pt.,celtic stretch lead sev pt.
"On this night, his promise was fulfilled",Sports,"On this night, his promise be fulfilled.","night, promise fulfilled","night, promise fulfilled.","on this nite, his promis was fulfill.","night, promis fulfill."
Hughes leaves a void Ian Walsh,Sports,Hughes leave a void Ian Walsh,Hughes Walsh,Hughes Walsh,Hughes leav a void Ian Walsh,Hughes Walsh
Tiger Pounces to Win,Sports,Tiger pounce to win.,Pounces Win,Tiger pounce win.,Tiger Pounc to Win,puncs win
FCC Rebukes ABC,Sports,FCC rebuke ABC.,FCC Rebukes,FCC rebuke ABC.,FCC rebuke ABC,FCC Rebuke
Red Sox victory steals the power of the dour,Sports,Red Sox victory steal the power of the dour.,Red Sox victory steals power dour.,Red Sox victory power dour.,Red Sox victor steal power of dour,Red Sox victori steal power dour.
"Players not greedy, Goodenow tells fans",Sports,"Players not be greedy, Goodenow tell fan.",Players greedy Goodenow tells fans.,"'Players be greedy, Goodenow fan.'",Players not greedy Goodenow tell fan,Players greedy Goodenow tell fan.
Baseball: Cardinals try to foil Red Sox dream run in World Series,Sports,Baseball : Cardinals try to foil Red Sox dream run in World Series.,Baseball: Cardinals try foil Red Sox dream World Series,Baseball : Cardinals  dream run World Series.,Baseball : cardinals try to foil red sox dream run in world series,Baseball : Cardin try foil Red Sox dream World Seri
Cardinals capture pennant in spectacular fashion,Sports,Cardinals capture pennant in spectacular fashion.,'Cardinals capture spectacular fashion',Cardinals capture pennant.,cardinals capture pennant in spectacul fashion,"cardina captur speculat fashio
 version is:"
Goalkeeper change grabs Fire #39;s attention,Sports,Goalkeeper change grab Fire's attention.,Goalkeeper grabs attention.,Goalkeeper grab Fire's attention.,goalkeepr chang grab fire attent,Goalkeeper grab attent.
The end is here for once-great Bledsoe,Sports,The end be here for once-great Bledsoe.,end Bledsoe,end here once-great Bledsoe.,The end is here for once-great Bledsoe stems to 'The end is here for once-great Bledsoe'.,end Bledsoe
Fourth team: players queue up,Sports,Fourth team: player queue up.,Fourth team: players,Fourth team: player queue.,Fourth team: player queue,Fourth team: player
Confirmed: Davis Out as Head Coach,Sports,Confirmed: Davis be out as head coach.,Confirmed: Davis,Confirmed: Davis out head coach.,Confirmed: Davi Out as Hea Coach,Confirmed: Davis.
"All Yankees, All Red Sox All the Time",Sports,"All Yankees, All Red Sox All the Time",Yankees Red Sox Time,Yankees Red Sox Time,All Yankie All Red Sox All the Tim,Yankee Red Sox Time
Twins-Yankees Game Postponed by Rain (AP),Sports,"'Twin Yanke Game Postpon by Rain'
 ",Game Postponed Rain,'Twin Yanke Game Postpon Rain',Twins-Yankees Game Postponed by Rain (AP),gam postp rain
Colts Extend Harrison,Sports,Colts extend Harrison.,Colts Harrison,Colts Harrison.,Colt Extend Harrison,Colt Harrison
"Ponson, O #39;s Unable to Catch Up",Sports,Ponson O be unable to catch up.,"Ponson, #39;s Unable Catch Up",Ponson unable catch.,"Ponsn, O #39;s Unabl to Catch Up","Ponsn, #39;s Unable Catch Up"
Ten times two equals one NASCAR champ,Sports,'Ten time two equal one champion',Two NASCAR champ.,champion one,Ten tim two equal one NASCAR cham,Two NASCAR champ.
Military Snipers Learn From Competition (AP),Sports,Military Snipers learn from competition (AP),Military Snipers Learn From Competition,Military Snipers learn from competition,Military Sniper Learn From Compete,Militar Sniper Learn From Compet.
Olympics-German women beat Swedes to take bronze,Sports,Olympics-German women beat Swedes to take bronze.,Olympics German women beat Swedes take bronze,"'Olympics, women, beat, Swedes, bronze'",Olympic-German wom beat Swed to take bronz,olympics german women beat swedes take bronz
Cleveland has nothing to lose vs. Patriots,Sports,Cleveland have nothing to lose vs. Patriot.,Cleveland lose Patriots,Cleveland lose Patriot.,cleveland have nothing to lose vs patriot,Clevel lose Patr.
"Bunning, Osborne Win Re-Election Bids",Sports,"Bunning, Osborne win re-election bid.",Bunning Osborne Win Re Election Bids,Bunning Osborne win re-election bid.,"Bunn, Osborn Win Re-Elect Bids",Bunn elect Win Re Elect Bid
Angels wouldn #39;t be a good playoff foe,Sports,Angels would not be a good playoff foe.,Angels wouldn't be good foe.,Angels foe.,Angels wouldn't be a good playoff foe.,Angel wouldn't be good foe.
"Players, Owners Resume Talks on Steroids (AP)",Sports,"Players, owners resume talks on steroid.",Players Resume Talks Steroids,Players resume talks steroid.,"Players, Owners Resum Talk on Steroid",Players Resum Talk Steroid
United States remain upbeat,Sports,United States remain be.,United States remain,States remain.,United State remain upbe.,United States remain upbeat
SportsNetwork Game Preview,Sports,Sports Network Game Preview,Game Preview,Network Game Preview,'sport' 'networ' 'game' 'previw',"Game Preview stems to 'Game' and 'Preview' stems to 'Preview'. 

 Game Preview"
