Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
so glad I came to work at 7:30am for all the customers that are here!!!!!! #not #itsdead,irony,so glad I came to work at seven thirty am for all the customers that are here!!!!!! not be it dead,glad came work 7:30am customers here itsdead,glad came work seven thirty am customers here not be dead,"so glad I came to work at 7:30am for all the customers that are here!!!!!! #not #itsdead
","glad came work 7:30am customer here itsdead
"
Still time to enter our @user planner giveaway courtesy of @user & @user #bbloggers #lbloggers,non irony,Still time to enter our user planner giveaway courtesy of user and user bloggers bloggers,time enter planner giveaway courtesy user user bloggers bloggers,Still time enter user planner giveaway courtesy user bloggers bloggers,Still tim enter our plan giv away coursi of & courtesy #bloggers #bloggers,"time enter planner giveaway courtesy user user bloggers bloggers
"
Check out the new novel Black Beauties by Eureka Johnson on or,non irony,Check out the new novel Black Beauties by Eureka Johnson on or,Check novel Black Beauties Eureka Johnson or,Check novel Black Beauties Eureka Johnson or,Check out the new novel Black Beauties by Eureka Johnson on or,"Check novel Black Beauties Eureka Johnson or
"
@user Definitely not...racism is systematic and entrenched in every American institution..also in black/white binary construction,non irony,@user definitely not...racism be systematic and entrenched in every American institution..also in black/white binary construction,Definitely not racism systematic entrenched every American institution also black/white binary construction,user racism systematic entrenched American institution also black/white binary construction,@user definitly not...racism is systemtic and entrenched in every american institution..also in black/white binary constructin,Definitely not racism systematic entrenched every American institution also black/white binary construction
Forest Hills Drive on my playlist naw....,non irony,forest hills drive on my playlist now,Forest Hills Drive playlist not.,forest hills drive playlist now,"Forest Hills Drive on my playlist naw
","Forest Hills Drive playlist not.
"
Full on man flu just in time for a weekend of work!! #awesome #sarcasm #coldandflu,irony,full on man flu just in time for a weekend of work awesome sarcasm cold and flu,man flu weekend work sarcasm coldflu,"man flu time work sarcasm cold flu
",Full on man flu just in time for a weekend of work!! #awesome #sarcasm #coldandflu,man flu weekend work sarcasm coldflu
"@user @user the cop also had prior misconduct charges. But, ya know, that's ok #sarcasm",irony,"@user @user the cop also have prior misconduct charges. But, ya know, that's ok #sarcasm",cop misconduct charges But ya know sarcasm,cop misconduct charges know sarcasm,"@user @user the cop also had prior misconduct charges. But, ya know, that’s ok #sarcasm","cop misconduct charges but ya know sarcasm
"
"Zuma reads the quote ""People are not fighting for ideas, they fight for material benefits. To live in peace."" #Irony #YCLNationalCongress",irony,"Zuma read the quote ""People be not fighting for ideas, they fight for material benefits. To live in peace."" #Irony #YCLNationalCongress","Zuma reads quote People fighting ideas, fight material benefits. Live peace. Irony YCLNationalCongress","Zuma read quote “People fighting ideas, they fight benefits. Live peace.” #Irony #YCLNationalCongress","Zuma reads the quote ""People are not fighting for ideas, they fight for material benefits. To live in peace."" #Irony #YCLNationalCongress","Zuma reads quote People fight ideas, fight material benefits. Live peace. Irony YCLNationalCongress"
Because a field trip two days before finals is exactly what I need #not,irony,because a field trip two days before finals be exactly what I need #not,field trip finals need not,field trip two days before finals what I need not,Because a field trip two days before finals is exactly what I need #not,"field trip finals need not
"
"sony emails tells me a few things. wealthy, high powered business(wo)men are ugly people, stupid & need to learn how to spell. #SonyHack",non irony,"sony emails tell me a few things. wealthy, high powered business men are ugly people, stupid & need to learn how to spell. #SonyHack","sony emails tells me few things. wealthy businessmen ugly people, stupid need learn spell. #SonyHack",Sony emails tell things. wealthy business men ugly people stupid need learn spell. #SonyHack,"sony emails tells me a few things. wealthy, high powered businessmen are ugly people, stupid & need to learn how to spell. #sonyhack","sony emails tells me few things. wealthy businessmen ugly people, stupid need learn spell. #SonyHack"
I wonder what triggered the anxiety? #sarcasm,irony,I wonder what triggered the anxiety? #sarcasm,Wonder triggered anxiety sarcasm,wonder what triggered anxiety sarcasm,"I wonder what triggerd the anxiety? #sarcasm
","Wonder triggered anxiety sarcasm
"
Love waking up to no heat in my apartment #not #socold,irony,love waking up to no heat in my apartment not so cold,Love waking up to heat apartment not cold,love waking up no heat apartment so cold,Love waking up to no heat in my apartment #not #socold,"Love waking up to heat apartment not cold
"
Nice weather for today.. #not 😠,irony,nice weather for today be not angry,weather today not 😠,weather today angry,Nice weather for today.. #not 😠,"weather today not 😠
"
"Decided I'd go to bed ""early"" for once. I've been laying here since 2 am. Yet the total amount of sleep I've had all week is 10 hrs. #irony",irony,"Decided I'd go to bed ""early"" for once. I've been laying here since 2 am. Yet the total amount of sleep I've had all week is 10 hours. #irony",Decided go bed early once. Been laying here since am. Yet total amount sleep had all week 10 hrs. #irony,Decided go bed early once. Been laying here 2 am. Yet total amount sleep had all week 10 hours. #irony,"Decided I'd go to bed ""early"" for once. I've been laying here since 2 am. Yet the total amount of sleep I've had all week is 10 hrs. #irony",Decide go bed early once. Been lay here since am. Yet total amount sleep had all week 10 hrs. #irony
I have a very annoying bluetick for sale. 8 yrs old. Needs babied and a bath. #sarcasm,non irony,I have a very annoying bluetick for sale. 8 years old. Needs baby and a bath. #sarcasm,have annoying bluetick sale yrs old Needs babied bath sarcasm,have annoying bluetick sale years old needs baby bath sarcasm,"I have a very annoying bluetick for sale. 8 yrs old. Needs babied and a bath. #sarcasm
","have annoy bluetick sale yrs old need baby bath sarcasm
"
Check out> @user that makes you feel something. #London #UK,non irony,Check out feel something. #London #UK,Check out @user that feels something London UK,Check feel something. #London #UK,Check out> @user that makes you feel something. #London #UK,Check out @user that feels something London UK
@user I don't think the Hereditary Baronet wants to encourage a something-for-nothing culture :-$ #irony,irony,@user I don't think the Hereditary Baronet wants to encourage a something-for-nothing culture :-$ #irony,"user think Hereditary Baronet wants encourage something-for-nothing culture 

","user think Hereditary Baronet wants encourage something-for-nothing culture 

",@user I don't think the Baronet wants to encourage a something-for-nothing culture :-$ #irony,"user think baronet want encourag somethng-for-nothing cultr
"
@user for the brothers ah-ite.,non irony,@user for the brothers be-rite.,"brothers ah-ite
","brothers be-rite
","@user for the brothers ah-ite.
","brothers ah-ite
"
"@user @user I mean Zach is a teacher, amirite?",non irony,"@user @user I mean Zach be teacher, amirite?","Zach teacher amirite
",Zach teacher amirite,"@user @user i mean zach is a teach, amirite?","Zach teacher amirite
"
Wash hands with water? MOH is rubbing this on everyone's face? #irony,irony,wash hand with water? moh be rubbing this on everyones face? #irony,Wash hands water MOH rubbing everyone's face irony,wash hand water moh rubbing on face #irony,Wash hand with water? MOH is rub this on everyones face? #irony,wash hand water moh rubbing everyones face irony
Someone tell me where tf to find a fried chicken ornament bc this shit is necessary,non irony,someone tell me where to find a fried chicken ornament because this shit is necessary,tell me where find fried chicken ornament shit necessary,tell me where find fried chicken ornament because this shit necessary,someone tell me where tf to find a fried chicken ornament bc this shit is necessary,tell me where find fried chicken ornament shit necessary
My body refuses to sleep. #fucccck,non irony,my body refuse to sleep. #fuck,Body refuses sleep. fucccck.,Body refuse sleep. #fuck,My body refuses to sleep. #fuck,Body refuses sleep. fucccck.
Decemberbessen #not #fail #footprint sorry....,irony,"Decemberberries #not #fail #footprint sorry....
","Decemberbessen not fail footprint sorry
","Decemberberries not fail footprint sorry
","Decemberbessen #not #fail #footprint sorry....
","Decemberbessen not footprint sorry
"
@user hey sorry im late i didnt want to come #myperiod,non irony,"@user hey sorry im late i didnt want to come #myperiod
",hey sorry late didnt want come myperiod,hey sorry late didnt want come,"@user hey sorry im late i didnt want to come #myperiod
",hey sorry late didnt want come myperiod
LOL lets see if he actually READS it|@Laura_Charlii @user @user,non irony,lol lets see if he actually reads it@laura_charlii @user @user,"sees if he actually READS it@Laura_Charlii @user @user
",lets see he actually reads itlaura_charlii user user,LOL lets see if he actually READS it|@Laura_Charlii @user @user,"sees if he actual read it@Laura_Charlii @user @user
"
Not everyone's really for you no matter how long you knew them . And not everyone's a bad person just because it's been a short time. #irony,irony,not everybody really for you no matter how long you knew them. and not everybody a bad person just because it's been a short time. #irony,everyone really you matter how long knew them. everyone bad person because been short time. #irony,Everybody really you matter how long knew them. everybody bad person because been short time. #irony,Not everyones really for you no matter how long you knew them. And not everyones a bad person just because its been a short time. #irony,everyone real you matter how long know them. everyone bad person because be short time. #irony
