Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
@user te doy un poquito,1,@user te doy un poquito,@user doy poquito,@user doy poquito,"@user te doy un poquito
","@user doy poquito
"
@user @user las palabras y las emociones que generan son muy útiles para generar cambios,2,@user @user las palabras y las emociones que generan son muy útiles para generar cambios,"palabras emociones generan cambios
",palabras emociones generan cambios,"@user @user las palabras y las emociones que generan son muy útiles para generar cambios
","palabra emoción genera cambi
"
"Llevo toda la mañana haciendo cosas y no he podido ver ni moon lovers, ni signal, ni nada",0,"Llevo toda la mañana haciendo cosas y no he podido ver ni moon lovers, ni signal, ni nada","Haciendo cosas no he podido ver moon lovers signal nada.
",Haciendo cosas no he podido ver moon lovers signal nada.,"Llevo toda la mañana haciendo cosas y no he podido ver ni moon lovers, ni signal, ni nada
","Haciendo cosas no he podido ver moon lovers signal nada.
"
Ay la canción de tercer cielo,1,"Ay la canción de tercer cielo
","canción tercer cielo
","canción tercer cielo
","Ay la canción de cielo
","canción tercer cielo
"
"@user Gracias por lo de ""ídolo""  Aunque solo soy una persona normal y corriente que escribe libros",2,@user gracias por lo de “ídolo” aunque solo soy una persona normal y corriente que escribe libros,Gracias persona normal libros.,gracias persona normal escribe libros,"@user gracias por lo de ""idolo"" aunque solo soy una persona normal corriente que escribe libros
","gracias persona normal libros
"
"@user cucha, una independentista escribiendo en español!! Por muy del Barça que soy, te vas a buscar la vida  grassias.",0,"@usuario cucha, una independentista escribiendo en español!! Por muy del Barça que sea, te vas a buscar la vida gracias.
",@user cucha independentista escribiendo español Por Barça soy te vas buscar vida grassias,usuario cucha independentista escribiendo español Por Barça vida,"@user cuca, independentista escribiendo español!! por del Barça soy, te vas buscar vida grassias.
","@user cucha independentista escribiendo espaňol Por Barça soy te vas buscar vida grassias
"
"@user que buena, esos alucinados que fingen ser Lobos, y esos que fingen ser gay y no saben nada de nosotros",1,"@usuario que buena, esos alucinados que fingen ser lobos, y esos que fingen ser gay y no saben nada de nosotros",@user buena esos alucinados fingen Lobos fingen gay saben nada nosotros,usuario buena esos alucinados fingen lobos fingen gay saben nosotros,"@user que buena, esos alucinados que fingen ser Lobos, y esos que fingen ser gay y no saben nada de nosotros","@user buena esos alucinados fingen Lobos fingen gay saben nada nosotros
"
@user @user @user gggg pues habrá que hacer algo conmemorativo en tu bar,2,@user @user @user gggg pues habrá que hacer algo conmemorativo en tu bar,user user user gggg habrá hacer conmemorativo bar,user user user gggg habrá hacer conmemorativo bar,"@user @user @user gggg pues habrá que hacer algo conmemorativo en tu bar
","user user user gggg habrá hacer conmemorativo bar
"
Se me dan muy mal las despedidas,0,Se me dan muy mal las despedidas,Me dan mal despedidas.,me dan mal despedidas,Se me dan muy mal las despedidas,"Me dan mal despedidas.
"
Entró a trabajar a la 1:30 p.m y yo en San Carlos Mi tío cree que voy a llegar puntual.,1,"Entró a trabajar a la una y media p.m. y yo en San Carlos. Mi tío cree que voy a llegar puntual.
","Entró trabajar 1:30 p.m. yo San Carlos Mi tío cree voy llegar puntual.
","Entró trabajar una media p.m. yo San Carlos. Tío cree voy llegar puntual.
","Entró a trabajar a la 1:30 p.m y yo en San Carlos Mi tío cree que voy a llegar puntual.
","Entró trabajar 1:30 p.m. yo San Carlos Mi tío cree voy llegar puntual.
"
"@user @user siiiii, y de nuevo estoy en lista para ir al programa. Y luego el concierto de OT",2,"@usuario @usuario síiiii, y de nuevo estoy en lista para ir al programa. Y luego el concierto de OT",usuario usuario síiiii y de nuevo estoy lista ir programa luego concierto OT,usuario usuario síiii y de nuevo estoy lista ir programa luego concierto OT,"@user @user siiiii, y de nuevo estoy en lista para ir al programa. Y luego el concierto de OT","usuario usuario síiiii y de nuevo estoy lista ir program luego concierto OT
"
"Entiendo que mi tarjeta gráfica se muera, lo que no entiendo es porque puedo ver algunos vídeos y otros no...",0,"Entiendo que mi tarjeta gráfica se muerda, lo que no entiendo es porque puedo ver algunos vídeos y otros no...
","Entiendo tarjeta gráfica se muera lo no entiendo porque puedo ver vídeos otros.
","Entiendo tarjeta gráfica se muerda lo no entiendo porque puedo ver vídeos otros no.
","Entiendo que mi tarjeta gráfica se muera, lo que no entiendo es porque puedo ver algunos vídeos y otros no...
","Entiendo tarjeta gráfica se muera lo no entiendo porque puedo ver vídeos otros.
"
"@user A falta de varias suyas (como Big Fish, ya bajada) me quedo co ""Pesadilla antes de Navidad"" y ""James y el melocotón gigante""",1,"A falta de varias suyas (como Big Fish, ya bajada) me quedo con “Pesadilla antes de Navidad” y “James y el melocotón gigante”.","@user Falta varias suyas Big Fish, bajada me quedo Pesadilla Navidad James melocotón gigante.
","A falta varias suyas Big Fish ya bajada quedo Pesadilla Navidad James melocotón gigante.
","@user A falta de varias suyas (como Big Fish, ya bajada) me quedo co “Pesadilla antes de Navidad” y “James y el melocotón gigante”.
","@user Falta varias suyas Big Fish, bajada me quedo Pesadilla Navidad James melocotón gigante.
"
"@user bien!!!viva México,viva los pueblos indígenas,viva una América libre!!!",2,"bien, viva, méxico, viva, pueblos, indígenas, viva, américa, libre","bien México pueblos indígenas América libre
","México pueblos indígenas américa libre
","@user bien!!!viva México,viva los pueblos indígenas,viva una América libre!!!
","bien México pueblos indígenas América libre
"
"@user no había visto tu respuesta!Sí, sí, sé que es correcto, lo consulté , pero es poco habitual, llamativo, algo friki... no?",0,"@usuario no había visto tu respuesta!Sí, sí, sé que es correcto, lo consulté, pero es poco habitual, llamativo, algo friki... no?",visto respuesta Sí sí sé correcto consulté poco habitual llamativo friki no,usuario visto respuesta Sí sí sé correcto consulté poco habitual llamativo friki no,"@user no habia visto tu respuesta!Si, si, se que es correcto, lo consulte, pero es poco habitual, llamativo, algo friki... no?
","visto respuesta sí sí sé correct consult poco habitual llamativo friki no
"
Mañana se madruga para ir a trabajar a la casi frontera norte. Si puedo me paso y voy por Toñas y tostones,1,Mañana se madruga para ir a trabajar a la casi frontera norte. Si puedo me paso y voy por toñas y tostones.,Mañana trabajar casi frontera norte. Puedo paso voy Toñas tostones.,Mañana trabaja norte. Si puedo paso voy toñas tostones.,"Mañana se madruga para ir a trabajar a la casi fronteras norte. Si puedo me paso y voy por Tonas y tostones.
","Mañana trabajar casi fronter norte. Puedo paso voy Tonas tostones.
"
"Un hastag por un buen motivo, dadle a tope venga  #demoslelavuelta",2,"Una hashtag por un buen motivo, dadle a tope vengan #demoslelavuelta","hashtag buen motivo venga demosle vuelta
",hashtag buen motivo dadle tope vengan demosluvuelta,"un hastag por un buen motivo, dadle tope venga 
","hashtag buen motivo venga demosle vuelta
"
lo q mas odio de ir al centro es cuando cojo el bus sola  vaya aburrimiento me siento sola,0,lo q más odio de ir al centro es cuando cojo el bus sola vaya aburrimiento me siento sola,q odio centro cojo bus sola vaya aburrimiento siento sola,más odio centro cojo bus sola vaya aburrimiento siento sola,"lo q mas odio de ir al centro es cuando cojo el bus sola vaya aburrimiento me siento sola
","q odio centro cojo bus sola vaya aburrimiento siento sola
"
"El próximo vídeo es simplemente explicando cómo participar para salir en ""Respondiendo en Verso"" especial 500.000",1,El próximo vídeo es simplemente explicando cómo participar para salir en “Respondiendo en Verso” especial 500.000,"Próximo vídeo explicando cómo participar salir Respondiendo Verso especial 500.000.
",Próximo vídeo explicando cómo participar salir Respondiendo Verso especial 500.000.,"El próximo vídeo es simplemente explicando cómo participar para salir en ""Respondiendo en Verso"" especial 500.000","Próximo vídeo explicando cómo participar salir Respondiendo Verso especial 500.000.
"
"@user eres un grande, la mayoría de gente no sabe diferenciarlos y es muy sad",2,"@user eres un grande, la mayoría de gente no sabe diferenciarlos y es muy triste.
","grande gente sabe diferenciarlos sad
",grande gente triste,"@user eres un grande, la mayoría de gente no sabe diferenciarlos y es muy sad
","grande gente sabe diferencíarlos sad
"
Hoy estoy un poco triste,0,Hoy soy un poco triste,"Hoy triste
","Hoy triste
","Hoy estoy un poco triste
","Hoy triste
"
@user @user @user gracias   Si lo malo de la verdad es que no necesariamente nos hace felices.,1,"@user @user @user gracias   Si lo malo de la verdad es que no necesariamente nos hace felices.
","gracias Si malo verdad no necesariamente felices.
",gracias Si malo verdad no necesariamente felices.,"@user @user @user gracias   Si lo malo de la verdad es que no necesariamente nos hace felices.
","gracias Si malo verdad no necesariamente felices.
"
@user te deseo muchísima suerte en tu próxima aventura tío,2,@user deseo suerte próxima aventura tío,"deseo suerte aventura
","deseo aventura tío
","@user te deseo muchísima suerte en tu próxima aventura tío
","deseo suerte aventura
"
@user Lo feo es llegar al reina sofía y que los descuentos de estudiante sean para menores de 27 años,0,lo feo es llegar al reina sofía y que los descuentos de estudiante sean para menores de 27 años,usuario Llego reina sofía descuentos estudiante menores 27 años,feo llegar reina sofía descuentos estudiante menores 27 años,@user Lo feo es llegar al reina sofía y que los descuentos de estudiante sean para menores de 27 años,"usuario llego reina sofía descuentos estudiante menores 27 años
"
@user sii!! antes que entremos a clases tierna,1,@user ser!! antes que entremos a clases tierna,"sii clases tierna
","user ser clases tierna
","@user sii!! antes que entremos a clases tierna
","sii clases tierna
"
Por esos amigos que les dices que estas triste y ya te están planeando las salidas hasta los viajes a futuro con ellos Como los quiero,2,por esos amigos que les dices que estas triste y ya te están planeando las salidas hasta los viajes a futuro con ellos como los quiero,amigos planeando salidas viajes futuro quiero,"esos amigos estas triste planeando salidas viajes futuro ellos quiero
","Por esos amigos que les dices que estas triste y ya te están planeando las salidas hasta los viajes a futuro con ellos Como los quiero
","amigos planeando salidas viajes futuro quiero
"
"@user Me apiado de ti, yo me entero de que existen porque tú los encuentras. O sea, alguien los lee primero",0,"@user me apuesto de ti, yo me entero de que existen porque tú los encuentras. O sea, alguien los lee primero.
","@user  apiado ti, yo entero que existen tú los encuentras. O sea, alguien los lee primero.
",@user apuesto tú encuentras alguien lee.,"@user me apiado de ti, yo me entero de que existen porque tú los encuentras. O sea, alguien los lee primero
","@user apiado ti, yo entero que existen tú los encuentras. O sea, alguien los lee primero.
"
Quiero hacerle algo especial a David para que cuando lo vea sonria pero no se me ocurre nada,1,Quiero hacerle algo especial a David para que cuando lo vea sonría pero no se me ocurre nada,hacer David sonría no me ocurre nada,"Hacerle especial David que vea sonría no se me ocurre nada.
",Quiero hacerle algo especial a David para que cuando lo vea sonría pero no se me ocurre nada,"hacer David sonría no me ocurre nada
"
"Lo conseguí, fin de inventario, despues de dos dias de duro trabajo, ahora a dormir, ya huelo laas vacacioness",2,"lo conseguí, fin de inventario, después de dos días de duro trabajo, ahora a dormir, ya huelo las vacaciones","conseguí, fin inventario, días duro trabajo, ahora dormir, huelo vacaciones.
","conseguí, inventario, días duro trabajo, dormir, huelo vacaciones.
","Lo conseguí, fin de inventario, despues de dos dias de duro trabajo, ahora a dormir, ya huele las vacaciones
","conseguí, fin inventario, días duro trabajo, ahora dormir, huelo vacaciones.
"
"@user que yo recuerde, no le he faltado al respeto, pase usted un buen día. Salud y república",0,"@user que yo recuerde, no le he faltado al respeto, pase usted un buen día. Salud y república","user recuerde no le faltado respeto pase buen día Salud república
",user respeto yo recuerde no le faltado haber usted buen día Salud república,"@user que yo recuerde, no le he faltado al respeto, pase usted un buen día. Salud y república","user recuerde no le faltado respeto pase buen día salud república
"
Yo ahora podría estar en mi casa de zgz viendo los premios en la tele tan ricamente l tenerlos grabados pero no,1,"Yo ahora podría estar en mi casa de zgz viendo los premios en la tele tan ricamente tenerlos grabados pero no.
",ahora podría estar casa zgz viendo premios tele ricamente tenerlos grabados no,"ahora podría estar casa zgz viendo premios tele ricamente tenerlos grabados no.
","yo ahora podria estar en mi casa de zgz viendo los premios en la tele tan ricamente l tenerlos grabados pero no
",ahora podría estar casa zgz viendo premios tele ricamente tenerlos grabados no
