Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Hughes Seals Rovers Return,Sports,Hugh Seals Rover Return,Hughes Seals Rovers Return,Hugh Seals Rover Return,Hugh Seals Rov Retur,Hugh Seals Rover Retur
Devil Rays thumbnails,Sports,Devil Ray thumbnail,Devil Rays,Devil Ray,Devil Ray thumbnai,Devil Ray
USC Fires Basketball Coach Henry Bibby,Sports,USC Fire Basketball Coach Henry Bibby,USC Fires Basketball Coach Bibby,US Fire Basketball Coach Bibby,USC Fire Basketbal Coach Henry Bibbi,USC Fire Basketball Coach Bibbi
F1 BOSS LOSES COURT CASE,Sports,F1 BOSS LOSE COURT CASE,F1 BOSS COURT CASE,F1 BOSS LOSE COURT CASE,F1 BOSS LOSS COURT CASE,F1 BOSS COURT CASE
Giants'' Stoutmire Tears ACL; Lost for Season,Sports,Giants' Stoutmire Tear ACL; Lost for Season,Giants Stoutmire Tears ACL Lost Season,Giants Stoutmire Tear ACL Lost Season,Giants' Stoutmire Tear ACL; Lost for Season,Giants Stoumire Te ACL Los Seaso
magic number down to 10,Sports,magic number down to one,magic number down 10,magic number down one,magi numbe down to 10,magi numb down 10
"Sales #39; 28 points help Sun beat Sting, clinch playoff spot",Sports,"Sales 28 point help Sun beat Sting, clinch playoff spot","Sales beat Sting, clinch playoff spot","Sales help Sun beat Sting, clinch playoff spot","Sales's 28 point help Sun beat Sting, clinch playoff spot","SalesbeatSting,clinchplayoffspot"
Real Madrid Ponders Biggest Champions League Loss in Four Years,Sports,Real Madrid Ponder Big Champions League Loss in Four Year,Real Madrid Ponders Biggest Champions League Loss Years,Real Madrid Ponder Big Champions League Loss Four Year,Real Madri Ponder Bigg Champion League Los Four Year,Real Madrid Pond Big Champ League Los Year
Icing call,Sports,icing call,Icing call,icing call,icing call,icing call
"Big Unit, Not Bonds, Reaches Milestone (AP)",Sports,"Big Unit, Not Bond, Reach Milestone",Big Unit Reaches Milestone,Big Unit Reach Milestone,"Big Un, Not Bond, Reach Mileston (AP)",Big Unit Reach Mileston
Villeneuve back in driver #39;s seat and with a point to prove,Sports,Villeneuve return driver's seat and with point to prove,Villeneuve driver seat point prove,Villeneuve return driver seat point prove,Villeneuve back in drivr's seat and with a point to prov,Villeneuve driv seat point prov
Kluivert gives Souness stuttering start at Newcastle,Sports,Kluivert give Souness stuttering start at Newcastle,Kluivert Souness stuttering start Newcastle,Kluivert Souness stuttering start Newcastle,Kluivert give Souness stutter start at Newcastle,Kluivert Souness stutt start Newcastle
Tigers Clip Indians 6-4 (AP),Sports,Tiger Clip Indian 6-4 (AP),Tigers Clip Indians 6-4,Tiger Clip Indian,Tig Clip Ind 6-4 (AP),Tig Clip Indi 6-4
Red Sox ready to end jinx,Sports,Red Sox ready to end jinx,Red Sox ready end jinx,Red Sox ready end jinx,Red Sox readi to end jinx,Red Sox readi end jinкс
Many NHL players head for Europe,Sports,Many NHL player head for Europe,NHL players head Europe,NHL player head Europe,Many NHL play head for Eur,NHL play head Eur
Butt facing ban,Sports,But face ban,Butt facing ban,face ban,Butt face ban,Butt face ban
Butt waits on Uefa ruling,Sports,But wait on Uefa rule,Butt waits Uefa ruling,wait Uefa rule,Butt wait Uefa rul,ButtWait Uf wait
USC Fires Basketball Coach Henry Bibby (AP),Sports,US Fires Basketball Coach Henry Bibby AP,USC Fires Basketball Coach Bibby,US Fires Basketball Coach Bibby,USC Fire Basketball Coach Henry Bibbi AP,USC Fire Basketball Coach Bibbi
Veteran defender signs with Newcastle; Dyer out with injury,Sports,Veteran defender sign with Newcastle; Dyer out with injury,Veteran defender signs Newcastle Dyer injury,Veteran defender sign Newcastle Dyer injury,Vetern defnt sign wth Newcastle; Dyr out wth njury,Vetern defnt sign Newcastle Dyr injur
Nalbandian Is Stunned at the Chica Open,Sports,Nalbandian Be Stunned At The Chica Open,Nalbandian Stunned Chica Open,Nalbandian Stunned Chica Open,Nalbandian Is stun at the Chick Open,Nalbandian Stun Chica Open
Pa. Golfer Cleared of Not Yelling ''Fore'' (AP),Sports,Pennsylvania golfer cleared of not yelling 'fore' (AP),Golfer Cleared Yelling Fore,Pennsylvania golfer cleared yelled fore,Pa. Golfer Clearr Of Not Yellin 'For' (AP),Golf clearr yell fore
Stellar Putting Gives Europe a 2 - 0 Ryder Cup Lead,Sports,Stellar Putt Give Europe a 2 - 0 Ryder Cup Lead,Stellar Putting Europe Ryder Cup Lead,Stellar Putt Europe Ryder Cup Lead,Stell putt give Europ 2 - 0 Ryder Cup lead,Stell Put Eur Ryder Cup Lead
UPDATE 1-Nalbandian suffers Beijing shock,Sports,UPDATE SUFFER Beijing SHOCK,Nalbandian suffers Beijing shock,UPDATE SUFFER SHOCK,UPDATE 1-Nalbandian suffer Beijing shock,Nalbandian suffer Beijing shock
Campbell targets City date for Arsenal return,Sports,Campbell target City date for Arsenal return,Campbell targets City Arsenal return,Campbell target City Arsenal return,Campbille target citi dat for arsene retur,Campbell target City Arsenal return
Olympics: Athens opens Paralympics with ceremonial extravaganza,Sports,Olympics: Athens open Paralympics with ceremonial extravaganza,Olympics Athens opens Paralympics ceremonial extravaganza,Olympics Athens open Paralympics ceremonial extravaganza,Olympic: Athene open Paralytic with ceremoni extrapolanze,Olympic Athene open Paralympic ceremoni extravaganza
"Crystal Palace 0, Charlton Athletic 1",Sports,"Crystal Palace 0, Charlton Athletic 1",Crystal Palace Charlton Athletic,Crystal Palace Charlton Athletic,"Crystal Palac, Charlton Athlet 1",Crystal Pal Castl Athlet
U.S. Brokers Cease-fire in Western Afghanistan,World,U.S. Broker Cease-fire in Western Afghanistan,U.S. Brokers Cease-fire Western Afghanistan,U.S. Broker Cease-fire Western Afghanistan,U.S. Broker Cease-fir Western Afghistan,U.S. Brok cease-fir West Afghanistan
"India and Pakistan wind up talks, deadlock on Kashmir (AFP)",World,"India and Pakistan end talk, deadlock on Kashmir (AFP)",India Pakistan talks deadlock Kashmir,India Pakistan end talk deadlock Kashmir,"Indi and Pakist wind up talk, deadlin on Kasmir (AFP)",Indi Pak talk deadlock Kashmir
Ex-envoys: Mideast peace breakthrough possible,World,Ex-envoy: Mideast peace breakthrough possible,Ex envos Mideast peace breakthrough possible,Ex-envoy: Mideast peace breakthrough possible,Ex-envoy: Mideast peac breakth possib,Ex envos Mideast peac breakth possible
"For Many Airline Pilots, the Thrill Is Gone",World,"For Many Airline Pilot, the Thrill Be Gone",For Many Airline Pilots Thrill Gone,For Many Airline Pilot Thrill Gone,For Mani Airlin Pil Thi Is Gon,For Mani Airlin Pil Thrill Gon
"Central Baghdad Car Bomb Kills 17, Wounds 20",World,Central Baghdad Car Bomb Kill Wound,Baghdad Car Bomb Kills Wounds,Central Baghdad Car Bomb Kill Wound,Central Bagd Car Bomb Kill Wound,Baghdad Car Bomb Kill Wound
N. Koreans Seek Asylum in Beijing,World,N. Korea Seek Asylum in Beijing,N Koreans Seek Asylum Beijing,N Korea Seek Asylum Beijing,N. Korus Seek Asylu In Bijkin,NKoreans Seek Asyl Beijing
"France, Brazil lead charge for new global anti-poverty campaign",World,France lead charge for new global anti-poverty campaign,France Brazil lead charge new global anti-poverty campaign,France charge new global anti-poverty campaign,"France, Braz lead charg for new glob anti-poor camp",France Brazil lead charg new global anti-pov camp
Tennis: Davenport to play on,World,Tennis: Davenport play on,Davenport play Tennis,Tennis Davenport play,Tenni: Davenpto playon,Davenplay Tennis
Hostages plight clouds meeting of Blairs party,World,Hostage plight cloud meeting of Blair's party,Hostages meeting Blairs party,Hostage plight cloud meeting Blair party,Hostag plight cloud meet Blair part,Hostag meet Blair part
British tourists killed in Jordan bus crash,World,British tourist kill in Jordan bus crash,British tourists killed Jordan bus crash,British tourist kill Jordan bus crash,uscrash,uscrash
Iraq cleric ''to end Najaf revolt'',World,Iraq cleric to end Najaf revolt,Iraq cleric end Najaf revolt,Iraq cleric end Najaf revolt,Iraq clerc to end Najaf revolt,Iraqi clerical end Najafi revolt
China sets terms for Taiwan talks,World,China set term for Taiwan talk,China sets terms Taiwan talks,China set term Taiwan talk,Chin set term for Tai talk,Chin set term Tai talk
Bush Mixing Diplomacy and Campaigning (AP),World,Bush Mix Diplomacy and Campaigning (AP),Bush Mixing Diplomacy Campaigning,Bush Mix Diplomacy Campaigning,Bush Mix Diplomacy And Campaign,bush mix diplom campagne
UN Signs Pact with New World Court Opposed by U.S.,World,UN Sign Pact With New World Court Oppose By U.S.,UN Signs Pact New World Court Opposed U.S.,UN Sign Pact World Court Oppose U.S.,UN Sign Pac Oppose By US,UN Sign Pact New Wor Court Oppose US
Afghans Vow to Kill UN Hostage if Demands Not Met,World,Afghan vow to kill UN hostage if demand not meet,Afghans Vow Kill UN Hostage if Demands Not Met,Afghan vow kill UN hostage demand not meet,Afghan Vow Kill UN Hostag If Demand Not Met,Afghan vow kill UN hostage if demand not met
"Hurricane Ivan again growing in strength, Caribbean islands &lt;b&gt;...&lt;/b&gt;",World,Hurricane grow island...,Hurricane Ivan growing strength Caribbean islands,Hurricane grow island,"Hurrican grow again strength, Caribbean island &lt;b&gt;...&lt;/b&gt;",Hurrican grow strength Caribb island
Arafat''s Health Reported to Have Turned Sharply Worse,World,Arafat Health Report Turn Sharply Worse,Arafat Health Reported Turned Sharply Worse,Arafat Health Report Turn Sharply Worse,Arafat's Healt Repor to Have Turned Sharply Worse,Arafat Heal Report Turn Sharply Worse
Profile: Leftist Vazquez wins Uruguay presidential poll,World,Profile: Leftist Vazquez win Uruguay presidential poll,Profile Vazquez wins Uruguay presidential poll,Profile Vazquez win Uruguay presidential poll,Profil: Leftist Vazquez win Uruguay presidntial poll,Profili Vazquez winn Uruguay presidnt poll
Oil Surges to New Intraday High in Europe (AP),World,Oil Surge to New Intraday High in Europe (AP),Oil Surges New Intraday High Europe,Oil Surge New Intraday High Europe,Oil Surge New Intraday High Europe,Oil Surg New Intraday High Eur
Official: EU Will Help Rebuild Somalia (AP),World,Official: EU Will Help Rebuild Somalia (AP),EU Will Help Rebuild Somalia,EU Will Help Rebuild Somalia,Official: EU Will Help Rebuil Somal,EU Will Help Rebuld Somal
Italy and Libya move on migrants,World,Italy and Libya move on migrant,Italy Libya migrants,Italy Libya migrant,Ital and Libi mov on migr,Ital Lib migr
Explosions Echo Throughout Najaf,World,Explosion Echo Through Najaf,Explosions Echo Najaf,Explosion Echo Najaf,Explos Echo Throug Najaf,Explos Echo Najaf
The reforms that Putin announced,World,The reform that Putin announce,Reforms Putin announced,Putin reform,The reform that Putin announce,Reform Putin announce
Africa takes tough stand on coups,World,Africa take tough stand on coup,Africa takes tough stand coups,Africa tough stand coup,Afri take tough stand on coup,Afri take tough stand coup
Update 1: Passengers Stranded by Canceled Flights,World,Update: Passenger Stranded by Flight Cancel,Passengers Stranded Canceled Flights,Update: Passenger Stranded Flight Cancel,Updat pass stran by cance flig,Passenger Strand Cancel Flight
"Infiltration: Who knows better, Army or Patil?",World,"Infiltration: Who know, Army or Patil?","Infiltration: Who knows better, Army Patil","Infiltration: know, Army Patil","Infiltr: Who knw bett, Arm or Patil?","Inflitr: Who knw btt, Army Patil"
World''s Tallest Bridge Soars Above French Valley,World,World be Tallest Bridge Soar Above French Valley,World Tallest Bridge Soars French Valley,World Tallest Bridge Soar French Valley,World's Tall Brid Soar Above French Val,World Tall Bridge Soar French Valu
Iraqi Forces Foundering in Face of Killings and Threats by Rebels,World,Iraqi Force Find in Face of Killing and Threat by Rebel,Iraqi Forces Foundering Face Killings Threats Rebels,Iraqi Force Face Killing Threat Rebel,Iraqi Forc Find In Fac Of Kill And Threat By Rebe,Iraq Forc Find Face Kill Threat Rebe
Kerry Dispute Revives Memory of Delta War (AP),World,Kerry dispute revive memory of delta war,Kerry Dispute Revives Memory Delta War,Kerry dispute revive memory delta war,Kerry Disput Reviv Memori Delta War AP,Kerry Disput Revive Memory Delta War
Sudan: UN Ruling Won #39;t Help Stop Crisis,World,Sudan: UN Ruling Will Not Help Stop Crisis,Sudan UN Ruling Won #39;t Help Stop Crisis,Sudan UN Ruling Will Not Help Stop Crisis,Sudan: UN Ruling Won #39;t Help Stop Crisis,Sudan UN Rul Won #39;t Help Stop Crisi
Delegation Is Delayed Before Reaching Najaf,World,Delegation Be Delay Before Reaching Najaf,Delegation Delayed Reaching Najaf,Delegation Delay Reaching Najaf,Delegat Delay Reach Najaf,Deleg Delay Reach Najaf
Colombia militant gunned down,World,Colombia militant gun down,Colombia militant gunned down,Colombia militant gun down,Colombia milit ant gunn down,Colombia milit ant gunn down
Breast scans ''fail'' in some women,World,Breast scans fail in some women,Breast scans fail women,Breast scans fail women,Breast scan fail,Breast scan fail woman
Bush Condemns Beheading of U.S. Hostage (AP),World,Bush Condemn Behead U.S. Hostage (AP),Bush Condemns Beheading U.S. Hostage,Bush Condemn Behead U.S. Hostage,bush condemn behead host,Bush Condemn Befile Us Host
UN aid plane shot at in Ivory Coast,World,UN aid plane be shot at in Ivory Coast,UN aid plane shot Ivory Coast,UN aid plane shot Ivory Coast,UN aid plan shott at in Ivory Coast,UN aid plan shoot Ivory Coast
"Leaders of Spain, Portugal, Latin America urge Falklands dialogue (AFP)",World,Leaders urge dialogue,Leaders Spain Portugal Latin America urge Falklands dialogue,Leaders urge dialogue,"leaders, portug, latin, amer, urge, falklans, dialog",Leaders Span Port Lat Am urge Falkland dialog
"China Mine Blast Kills 56, Death Toll Could Soar",World,"China Mine Blast Kill 56, Death Toll Could Soar",China Mine Blast Kills,China Mine Blast Kill 56 Death Toll Could Soar,china mine blast kill death toll could soar,Chin Min Blast Kill
Bosnian-Serb prime minister resigns in protest against U.S. sanctions (Canadian Press),World,Bosnian-Serb prime minister resign in protest against U.S. sanction (Canadian Press),Bosnian-Serb prime minister resigns protest U.S. sanctions,Bosnian-Serb prime minister resign protest U.S. sanction,Bosni-an-Serb prim ministe resign in protes against U. S. sancri (Canadian Press),Bosni prim min resig protest U.S. santri
1994 Law Designed to Preserve Guard Jobs (AP),World,1994 Law Design To Preserve Guard Job (AP),1994 Law Designed Preserve Guard Jobs,1994 Law Design Preserve Guard Job,1994 Law Desig Preserv Guard Job AP,1994 Law Desig Preserv Guard Job
"In Indonesia, Businesses Hopeful After Election",World,"In Indonesia, Business Hopeful After Election",Indonesia Businesses Hopeful Election,Indonesia Business Hopeful After Election,"In Indonestia, Busines Hopeful After Electio",Indonesi Busines Hop Electoni
Australia: Wallets trump war,World,Australia: wallet trump war,Australia Wallets trump war,Australia wallet trump war,Austrlia: Wllt trmp wr,Australi wallet trump war
West Mulls Boundries for African Fighting (AP),World,West Mull Boundries for African Fight AP,West Mulls Boundries African Fighting,West Mull Boundries African Fight,West Mulls Boundries for Afric Arg fight AP,West Mulls Bound Afric Fight
Powell pushes diplomacy for N. Korea,World,Powell push diplomacy for N. Korea,Powell pushes diplomacy N Korea,Powell push diplomacy N Korea,Powell push diplomac N. Kore,Powell push diplomaci N Kore
Sistani Urges Supporters to Wait at Najaf Gates,World,Sistani Urge Supporter Wait at Najaf Gate,Sistani Urges Supporters Wait Najaf Gates,Sistani Urge Supporter Wait Najaf Gate,Sistan urg supp wait at Najaf gate,Sistani Urg Wait Najaf Gates
U.S. Forces Push Into Heart of Fallujah,World,U.S. Force Push Into Heart of Fallujah,U.S. Forces Push Fallujah,U.S. Force Push Into Heart Fallujah,U.S. Forc Push Int Heart Falujah,U.S. Forc Push Fallujah
India cool on Kashmir proposals,World,India cool on Kashmir proposal,India cool Kashmir proposals,India Kashmir proposal,Indi cool on Kashm propos,Indi cool Kashm proposiT
