Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"Pannella scrive con le x e cose del tipo \""finalmente together\"" a #Grillo sulla questione #Norimberga Vi prego ditemi che è tutto uno scherzo",0,Pannella scrivere con le x e cose del tipo finalmente stare together a Grillo sulla questione Norimberg Vi prego ditemi che è essere uno scherermo,Pannella scrive con x tipo finalmente together Grillo questione Norimberga Vi prego ditemi che è scherzo,Pannella scrivere con x tipo finalmente together Grillo questione Norimberg Vi prego ditemi uno scherermo,"Pannell scriv con le x e cose del tipi ""finalment togeth"" a #Grrl sulla questione #Norimb Vi preq detemme ch è tutt uno schzjo",Pannell scriv typ fina togeth Grill quest Norimberg Vi preg ditem ch è scherz
Chissà,1,chissà,Chissà,chissà,Chissà,Chissà
@user: Quelle vacanze gratis del sottosegretario Prima tegola sul #GOVERNO #MONTI: questi si che sono governanti!	,2,@user: quelle vacanza gratis del sottosegretario prima tegola sul #GOVERNO #MONTI: questi si che sono governare!,@user Quel vacanza gratis del sottosegretario Prima tegola sul GOVERNO #MONTI questi si che sono governante!,@user: vacanza gratis sottosegretario tegola #GOVERNO #MONTI questi governare,@user: quell vacan gratis del sottosegretario prim tegol sul #GOVERNO #MONTI: quest si che sono govern!,@user vacan grazie sottosegretari tegola GOVERNO #MONTI governant
"Mario Monti il messia, accolto in Senato da un lungo applauso: Mario Monti, il messia italiano, è stato accolto... http",0,"mario monti il messia, accolto in senato da un lungo applauso: mario monti, il messia italiano, è stato accolto...",Monte messia Senato lungo applauso messia italiano stato'accolto,Mario Monti messia senato lungo applauso Mario Monti messia italiano stato accolto,Mario Monti il messia accolto Senato da lungo applauso Mario Monti il messia italiano è stato accolto,monte messi senat lung applaus mess ittaliano stat accolt
@user e fanno bene!! :D,1,user fare bene,@user fanno bene!! :D,fare bene,@us e fa ben!! :D,@user fannn bene!! :D
@user ora venite in italia e mi devi seguire perche io tra un po' piango perche io vi voglio conoscere. vi voglio bene scemi ♥♥♥,2,"@user ora venite in italia e mi devi seguire perché io tra un po' piango perché io vi voglio conoscere. vi voglio bene scemi ♥♥♥

ora venire in italia e devi seguire perché io tra poco piangere perché io voi voler conoscere. voi voler bene scemi",@user ora Italia seguire piango voglio conoscere vi voglio bene love,@user venite Italia seguire perché piango perché voi volere conoscere. voi volere bene scemi,@user ora venite in italie e mi devi seguori perche io tra un po' piango perche io vi vole conoscre sciemi ♥♥♥,@user ora it segui piang vol conoscer vi vol ben love
applauso freddissimo al Senato per Mario Monti. Ottimo.,0,applauso freddo al senato per monti ottimo,applauso freddissimo Senato Mario Monti Ottimo,applauso senato mont ottimo,applaus freddissim al sen per monti ottim,applauso freddissim senato monti ottim
ciao  a tutti,1,ciao  a tutti,ciao tutti,ciao tutti,ciao  a tutt,ciao tutt
"Mario Monti piace ai mercati, Piazza Affari in rialzo: Milano apre positva, in controtendenza rispetto alle altr... http",2,"mario monti piacere ai mercato, piazza affari in rialzo: milano aprire positiva, in controtendenenza rispetto alle altro... http",Mario Monti piace mercati Piazza Affari rialzo Milano apre positiva controtendenza altra...,Mario Monto piace mercato piazza affari rialzo Milano aperta controtendenza altro,"Mario Monti piacere ai mercato, Piazza Affari in rialz: Milano aprire positiva, in controtendenz rispetto alle alt...",Mario Monti piacere mercato Piazza Affari rialzo Milano aprire positiva controtendenza altra
Ora @user è stupefatto fella debolezza del governo #Monti. Ora... http,0,ora @user è stupito della debolezte del governo #Monte. ora...,@user stupefatto debolezza governo Montt,@user stupito debolezte governo Monte,Ora @user è stupファデート debolezza del governo #Monte. Ora... http,@user stupefatto debole governo montt
"16. Se sì, è un twitteriano anche lui/lei? SI",1,se sì esso essere twittriano anche,twitteriano,se twittriano,"16. se sì, è un twittoriano anca lui/lei? si",twitterian
Dia Mundial del Jazz con il mio amore Chet Baker http &lt;3,2,Dia Mundial del Jazz con il mio amore Chet Baker http &lt;3,MundialJazzamoreChetBakerhttp&lt;3,MundialJazzamoreChetBakerhttp&lt3,Dia Mundial del Jazz con il mio amor Chet Baker http &lt;3,MundialJazzamorChetBakerhttp&lt;3
Esiste un'alternativa alla manovra iniqua del governo #Monti Domani in piazza con #CGIL #Cisl #Uil http @user,0,esistere alternativa manovra iniqua governo monti domani piazza con cgil cisl uil,alternativa manovra iniqua governo Mont Monte piazza CGIL Cisl Uil http,alternativa manovra iniqua governo monti piazza cgil cisl uil,Esiste un'alt ernativa alla manovr iniqua del gouver #Monti Domani in piazza con #CGIL #CISL #UIL http @user,alternat manovr iniqu government mont mont piaz cgil cisl uil
#schema: C'è un evento alla ribalta sui media dove si forma un'opinione pubblica? #Grillo lancerà un comunicato sostenendo l'idea opposta.,1,#schema: esser un evento alla ribalta sui mezzo dove si formare un'opinione pubblica? grillo lanciare un comunicato sostenendo l'idea opposta.,#schema evento media opinione pubblica Grillo lancerà comunicato idea opposta,#schema evento ribalta mezzo formare opinione pubblica grillo lanciare comunicato sostenendo idea opposta,#schema: c' e un event o alla ribalta sui p re where si form o un' opinione pubblica? #gril lancer o un comunicat o sosten endo l' idea opp osa.,#schema evento medie opinione pubblica grillo lancerà comunicato idea opposta
#governo #monti l'emozione in una lezione,2,#governo #monti l'emozione in una lezione,#governo #montti lezione,#governo #montti lezione,#gov #monti l'emozione in una lezz,#gov #montt lezz
@user è come la storia del bidet. L'europa vuole che lo togliamo perché consumiamo troppa acqua,0,@user essere come la storia del bidet. Europa voler togliere perché consumare troppo acqua.,@user storia bidet Europa vuole togliamo consumiamo acqua,@user essere storia bidet Europa voler togliere consumare acqua.,@user è come la storia del bidet. l'europa vuole che lo togliamo perché consumiamo troppa acqua.,@user stor bidet Europa vol togliamo consum acqua
Messaggio a Mario Monti da Tonino o' Sdentat (detto o' Poet ): video divertente http,1,messaggio da mario monti da tonino o' sdentat detto o' poet video divertente,Mario Monti Tonino o' Sdentat Poet video divertente,Mario Monti Tonino o poet video divertente,Messag programm Monti da Tonino o' Sdentat (detto o' Poet ) : video divertent http,Mario monte tonino o' sdentat poet video divertente
Mario #Monti nominato Senatore a vita! È un buon segnale nell'ottica di un incarico super partes e di larghe intese.,2,mario monti nominato senatore a vita! è un buon segnale nell'ottica di un incarico super partes e di larghe intese.,Mario Monto Senatore incarico super partes larghe intese,Mario Monto nominato senatore a vita! buon segnale ottica incarico super partes larghe intese.,Mario #Monti nomin senatore a vita! È un buon segal nell'ottica di un incar super part e di larg intese.,Mario Mont Senatore incar incar larg intesi
2012: che la profezia dei maya fosse l'avvento del governo monti?,0,2012: che la profezia profezia fosse l'avvento avvento del governo governo monti monte,profezia maya avvento governo monte,profezia avvento governo monte,2012: che la profetia govern monti?,profez may avv government mont
Punto 1. Marito di Alia &gt; Non ancora ò ò /fixmale,1,Punto 1. Marito di Alia > Non ancora sono /fixmale,Marito Alia_fixmale,Marito Alia.fixmale,Punto 1. Mari ò ò /fixmale,Marito
Governo Monti: finalmente la serieta' e la sobrieta'! Poi.... ricambio generazionale e riaffermazione della Politica.,2,governo: finalmente la serietà e la sobrietà! poi... ricambio generazionale e riaffermazione della politica.,Governo Monti serieta sobrieta ricambio generazionale riaffermazione Politica,governo final finalmente senso sobrietà poi ricambio generazionale riaffermazione politica,Governo Monti: finalmenta serietà! Poi... ricambio generazionale e riaffermazione politica.,Governo Monti ser sobr ricamb generaz riaferm politica
& Lega Nord: NO AL GOVERNO MONTI! cosa ne pensate?,0,"Lega: no al governo monti! cosa ne pensate?
& Lega Nord: NO AL GOVERNO MONTI! cosa ne pensate?",Lega Nord: GOVERNO MONTI! cosa ne pensate?,"Lega: no governo monti! cosa ne pensate?
Lega Nord: NO GOVERNO MONTI! cosa ne pensate?",& Lega Nord: NO AL GOVERN MONTI! COSA NE PENSATE?,LegaNord: GOVERRU MONTI! COSA NE PENSDT?
Marco Galluzzo sul Corriere individua i diversi ambiti in cui Mario Monti intende operare in sede europea. http,1,marco galluzzo sul corriere individua diverso ambito in cui mario monte intende operare in sede europea. http,Marco Galluzzo Corriere individua diversi ambiti Mario Monti intende operare sede europea.,Marco Galluzzo Corriere Mario Monte operare sede europea,Marco Galluzzo sul Corriere individua diver ambiti in cui Mario Monti intende operare in sede europea. http,Marco Corriere individua divers ambit Monti intende operare sede europe.
Il governo #Monti ti ha lasciato in mutande? Loro ti offrono la cena. http,2,il governo#monti te lasciare in mutanda? loro te offrire la cena.,governo Monti lasciato mutande offrono cena,governo#montit te lasciare mutanda loro te offrire cena,Il govern programm ti ha lasci mutand? Loro ti offr cenn.,govern mutand offron cena
"Attacchi al Governo Monti, Mancini(Pd): Pdl e Udc prendano distanze da Storace http",0,"attaccare governo monti, mancini(pd): pdl e udc prendano distanza da storace",Attacchi Governo Monti Mancini Pd Pdl Udc Storace,attaccare governo monti mancini pd pdl udc storace,"Attacc govern Monti, Mancin(Pd): Pdl e Udc prend distan da Storace",Attacc Gover Mont Man Pd Pdl Udc Stor
"Mario Monti, l'ideatore di slogan http",1,Mario ideare slogan,Mario Monte ideatore slogan,Mario ideare slogan,"Mario Monti, ideatore slogan",Mario Monte ideatore slogan
:')   ❤  ❤  ❤   :'),2,:) ❤ ❤ ❤ :),):') ❤ ❤ ❤ )':,:) ❤ ❤ ❤ :),':)'   ❤  ❤  ❤   ':)',):') ❤ ❤ ❤ )':'. programm argoment
@user anche io ho paura :/,0,ho avere paura,anche pora :/,avere paura,@user anio io ha paur :/,anche por
RT @user: @user che giornale è?,1,RT @user @user quale giornale esserere?.,giornale,giornale essere,RT @user: @user che giornal è?,giornal stamp
nuovo governo monti... è emozionante,2,nuovo governo montare... essere emozionante,nuovo governo monti emozionante,nuovo governo montare emozionante,nuovo govern monti... \emozionante,nuovo govern mont emozionante
 Irresponsabile far cadere governo Monti . Mister B deve stare proprio male per fare certe dichiarazioni. Povero :-(,0,irresponsabile far cadere governo monti mister stare proprio male far dichiarazione povero,far cadere governo Monti Mister B stare proprio male fare certe dichiarazioni povero,far cadere governo Monti mister stare proprio male fare dichiarazione povero,Irresponsabili far cadere govern Monte. Misterr B deve stare proprio mal per fare certa dichiarazion. Povero :-'.,fare cadere governo Monti mistere stare proprio male fare certa dichiarazione pover
"martedì 29 alle 21 in sede a via L. Da Vinci 5 PG ci confrontiamo su: governo Monti, evento del 2/12 sul dissesto geologico, festa del 10/12",1,"martedì 29 alle 21 in sede a via a l. d'vinci 5 pg ci confrontiamo su: governo monte, evento del 2/12 sul dissesto geologico, festa del 10/12",martedì sede via L. Da Vinci governo Monti evento dissesto geologico festa,martedì 29 21 sede via d'vinci 5 pg confrontiamo governo monte evento dissesto geologico festa 10/12,"martedì 29 alle 21 in sede a via l. d. vincenti 5 pg ci confrontiamo su: govern monti, evento del 2/12 sul dissest geologico, festa del 10/12",marted sedi via l. da vinci govern monte event disset geol fest
@user @user Posso chiedervi dove le avete prese? Hahaha,2,@user @user posso chiedervi dove le avete presa? hahaha,Posso chiedervi dove avete prese hahaha,posso chiedervi dove avete presa hahaha,@user @user posso chiedervi dove le avete prese? hahaha,Posso chiedervi dove avete pres hahaha
"Si avvicina prepotentemente la prospettiva di un ritorno in piazza per una nuova, enorme manifestazione contro il governo Monti",0,"si avvicina prepotentemente la prospettiva di un ritorno in piazza per una nuova, enorme manifestazione contro il governo monti",avvicina prospettiva ritorno piazza nuova enorme manifestazione contro governo Monti,avvicina prospettiva ritorno piazza nuova enorme manifestazione contro governo mont,"Si avvica prepontentemente la prospettiva di un ritorn in piazza per una nuov, immensa manifestaz contro il govern Monti",avvick prospett ritorn piaz nuov enormi manifest contr govern mont
Che ne pensate dei nomi del governo monti? Ditelo in tre parole con l'hashtag #3parolesumonti,1,che ne pensate dei nome del governo monte ditelo in tre parole con l'hashtag #3parolesumonti,ne pensate dei nomi del governo monte Ditelo hashtag #3parolesumonti,ne pensate dei nome del governo monte ditelo hashtag 3parolesumonti,Che ne pensate dei nome del governo monte? Ditelo in tre parole con l'hashtag #3parolesumonti,ne pensi dei nom government monte Ditelo hashtag #3parolesumonti
@user ma quanto sei bello nella foto del profilo,2,@user ma quanto sei essere nella foto del profilo,@user quanto bello foto profilo,@user quanto sei essere,@user ma quanto sei bel in foto del profilo,@user quanto bello foto profil
MARIO MONTI L'ALIENO: GODETEVELO ANCORA PER POCO http,0,mario monti l'alieno godeteelo ancora per poco http,Mario Monti ALIENO GODETEVELO ANCHE POCO,Mario Monto alieno godeteelo poco,MARIO MONTI ALIEN GODEVETELO ANCHE POCO-http,Mario Monti ALIEN GODET ANCHE POCO
"\""Come è nata la Bibbia. Introduzione generale alla sacra Scrittura\"" di Fabio La Gioia (@user ioni) http",1,"""come essere nata bibbia introduzione generale alla sacra scrittura"" di fabio la gioia",Come nata Bibbia Introduzione generale sacra Scrittura Fabio La Gioia,essere nata bibbia introduzione generale sacra scrittura Fabio Gioia,"""com n at bibb. intr s critt sacr "" di fabb lig io ( @user ion ) http",COME NATA BIBBIA INTRODUZIONE GENERALE SACRA SCRITTA FABIO LA GIOIE
Caro che bello Del Piero!! &lt;3Hanno fatto un servizio su di lui su RaiSport1 :)-PDC11,2,caro bello del piero hanno fare un servizio su di lui su rai sport 1 :-) pdc11,bello Del Piero!! &lt;3 servizio lui RaiSport1 :- PD11,caro bello piero servizio fare lui rai sport,Car bel Del Pierro!! &lt;3Hann fun serviz su di lui su RaiSport1 :)-PDC11,bello del pierro!! <3 servizio lui rai sport1 :- pd11
Sono quasi due settimane che la strada di casa è buia. Quando si decideranno a cambiare le lampadine ai lampioni?,0,siamo quasi due settimana che la strada di casa è buio. quando si decidano a cambiare le lampadine ai lampione?,due settimane strada casa buia decideranno cambiare lampadine lampione,siamo settimana strada casa buio decidano cambiare lampadine lampione,sono quasi due settimana che la strada di casa è buio. quando si decidere a cambiare le lampada ai lampione?,due settimana strada casa buia decida cambi lamp lume
