,Text,Label
1241,Des tuiles transparentes pour capter l’énergie solaire sur les toits – http http,2
1242,"Idée à méditer : remplacer les politiques par des éoliennes. En plus de brasser du vent, ils nous seraient enfin utiles. #Ecologie #Energie",0
1243,RT @user: Remise de la médaille Luc Hoffmann pour la #science et la #conservation des #zones_humides http,1
1244,Gros engagement des députés écologistes sur la loi #TransitionEnergétique Spéciale dédicace @user acteur de l'ombre + co-rapporteur,2
1245,"Pour @user, les éoliennes ""détruisent le paysage"". C'est vrai que les centrales nucléaires ... Cc @user #DirectAN",0
1246,Rencontres #windustry 2014 Josef KNITL #maxboglwind décrit les mats d'#éoliennes hybrides béton acier http,1
1247,"[#LoiRoyal] ""Nous allons monter en puissance sur énergies renouvelables, ce qui fera baisser la part du nucléaire"" http",2
1248,#Science Acidification des océans : l’autre mauvais effet du réchauffement climatique http,0
1249,@user @user j'espère au moins que vs utilisez des produits écologiques biodégradables #nature #respect #pollution,1
1250,#ecologie Mali : Sécurité alimentaire : UN AMBITUEUX PROGRAMME POUR LE SAHEL ET LA CORNE DE L ... http,2
1251,".@user sur l'écotaxe ""On se prive de moyens pour lutter contre le changement climatique. Ce gouvernement manque de vision""",0
1252,Pub : le poids du papier http,1
1253,Faurecia se renforce dans la production de pièces automobiles écologiques avec du chanvre avec #coopérative #Interval http,2
1254,@user @user @user alors j'ai une blague mais dure a comprendre: On est ecologiques a nous 3 on se rebelle groupe Anti-Train !,0
1255,Fédération des Parcs Naturels Régionaux | @user http,1
1256,@user:Gvt à carbonisé l'éco-prêt à tôt 0 pdt 2 ans et dit vouloir le relancer.On demande à voir #DirectAN  #transitionenergetique,2
1257,On imagine le future des mégapoles partout mauvais ça détruit l'écosystème,0
1258,Performance environnementale #bâtiments : les professionnels veulent expérimenter avant le label | @user/ http,1
1259,C’est une première : des scientifiques élaborent une cellule solaire qui stocke sa propre énergie http,2
1260,@user @user merci @user @user Espèces en voie de disparition: Madagascar. Même les bois ''précieux',0
1261,Réchauffement de la planète : Schwarzenegger sera reçu par Hollande http,1
1262,"Twelcome Carine Serreli bravo de vous intéresser au #BioMethane, l'énergie verte stockable et locale ! http",2
1263,Menaces climatiques : Donner une voix aux communautés les plus affectées  http #ecologie Mediaterre,0
1264,Un festival sur l'écologie http,1
1265,Areva : Les 80 éoliennes du parc de Global Tech I installées avec succès http,2
1266,Le Monde.fr - Polémique autour de l’abattage massif des bouquetins de Haute-Savoie http,0
1267,"Quand je dois éteindre la lumière le soir, que j'ai oublié de fermer les volets y a tout un écosystème qui s'est développé sur les carreaux",1
1268,Nouvelle France industrielle : un plan Navires écologiques pour soutenir la filière navale | http,2
1269,Polémique autour de l’abattage massif des bouquetins de Haute-Savoie / con de préfet  http,0
1270,COLLECTIF SOLIDAIRE ECOLOGISTE ET CITOYEN http,1
1271,"9h10 ""Destination ailleurs"" un Prométhée des temps modernes ! Pour lui, l’énergie futur sera verte, locale, créatrice de richesse pour tous",2
1272,Ecologistes et communistes sans merci à La Rochelle - Libération http,0
1273,"Les relations sexuelles ne produisent pas de pollution. Elles sont écologiques. L’érection, c’est un développement durable !",1
1274,"Silicon Comté : ""stimuler"" l'écosystème #numérique en Franche-Comté http #siliconcomte #innovation #startup",2
1275,Manifestation contre les parcs d’éoliennes industrielles à Foix http,0
1276,"Inclusion Sociale et dévéloppement durable, le Premier Ministre Lamothe vient de s'entretenir avec une délégation... http",1
1277,"Martinique : Sunzil et Ingeteam lancent un projet pilote de stockage d'énergie solaire: Le groupe Sunzil, opér... http",2
1278,@user @user et alors !!!! ça change quoi au problème !!! faudrait savoir si l'on veut l'écologie ou pas !!!,0
1279,"Eoliennes : l'arm e vent debout: Bien que technique et discret dans les m dias, ... http #Royal http",1
1280,"L'écosystème de soutien aux entreprises innovantes : incubateurs, pôles de compétitivité, #CCI...  http #innovation",2
1281,"Au Testet, deuxième jour du déboisement, la police redouble de violence - http #Environnement #Biodiversité #Ecologie",0
1282,“A #SaintNazaire #GepsTechno cherche des financements #énergiesrenouvelables #industrie http,1
1283,"Réchauffement climatique: il est grand temps d'agir, par Ban-ki Moon http via @user cc @user @user_ClimateTalks #climat",2
1284,Les #OGM et la panne de la #biodiversité agricole  http,0
1285,Dans le 1 derniers jour(s) ma #PowerRouter a généré 26 kWh d'énergie solaire,1
1286,Un concept d'écosystème graphique musical bien ficelé http via @user #design #graphisme #musique,2
1287,@user @user  GROS PROBLEME: Dans votre profonde INCONSCIENCE vous avez oublié ceci: http http,0
1288,Précision du Groupe écologiste du Sénat sur la réserve parlementaire http by @user,1
1289,Aides à l’agriculture biologique : les écologistes mobilisés http,2
1290,Un pacifiste prône la paix dans l'instant. Un sage prévoit la paix sur 7 vies. Un écologiste anticipe la destruction de l'humanité. #éveil,0
1291,@user @user un élève de 1ère a affirmé que les éoliennes servent à faire du vent !!,1
1292,Je souhaite que les parlementaires écologistes votent contre la confiance au gouvernement Valls 2. #EELV,2
1293,"Pour le FBI, la maltraitance animale est une infraction majeure | @user http #Animaux #DroitsDesAnimaux #Ecologie",0
1294,"Élu président de la commission du développement durable,des infrastructures et de l'aménagement du territoire du sénat .",1
1295,"Au lieu de donner des groupes électrogènes qu'il faut alimenter a l'essence, ils pourraient placer des panneaus photovoltaiques",2
1296,#RTL: Le Canada va manquer son objectif de réduction des gaz à effet de serre: Le Canada n'est pas en mesure d... http,0
1297,"Inclusion Sociale et dévéloppement durable, le Premier Ministre SEM Laurent Lamothe vient de s'entretenir avec... http",1
1298,Merci @user avec #ADP vous contribuez à la sauvegarde d'une espèce menacée: le thon.,2
1299,google multiplie les erreurs pour le lancement de son ã©cosystã¨me android wear http,0
1300,@user c'est le réchauffement climatique ;-) @user,1
1301,Les banques s'invitent dans l'écosystème du « crowdfunding » http,2
1302,"Tony Abbott, 1er minisitre australien qui a qualifié le réchauffement climatique de connerie absolue, réussi a faire annuler la taxe carbone",0
1303,Vous mettrez bien un peu de champignons dans votre café http,1
1304,#ClimateChange : Plus de 200 villes renforcent leur résilience face au changement climatique http via @user,2
1305,@user @user @user attention : les espèces menacées à force de les protéger elle deviennent envahissantes ...#LoupStyle,0
1306,@user @user L'élu de #Bohain en Vermandois s'exprime en ce moment ...  Là où il y a des #éoliennes,1
1307,"EPIF 2014, la Foire Internationale sur les produits éco-conçus en Asie certifiée ISO20121   | @user http",2
1308,"800 K pour les autres TT, 50 K pr la fondation de l'éco politique (qui s'en plaint), et 0 pour Terra Nova.. http via @user",0
1309,République du #Congo : Sassou N'guesso parle des relations avec la #RDC ainsi que du changement climatique - http,1
1310,"RT ""Le Togo vise l’électricité pour tous en 2030 avec une bonne part d’énergies renouvelables http",2
1311,@user C'est vous qui sur votre site parlez d'écolo-fascisme et d'imposture du réchauffement climatique..la question est donc légitime,0
1312,#ecologie Travaux d'économie d'énergie - Nouveau crédit d'impôt http,1
1313,#Développement #durable : les #entreprises de #Libourne s’engagent via @user http,2
1314,Le maire de Bastia alerte la ministre de l'Ecologie sur le risque que présente le passage du Costa Concordia au large de la Corse,0
1315,""" » Réaction concernant le réacteur nucléaire de recherche Osiris  » Communiqué de Michèle Rivasi, Eurodéputée... http",1
1316,Les cabines téléphoniques anglaises vont être reconverties en stations à énergie solaire pour recharger son portable. I miss London.,2
1317,"Voilà. La fin du monde RT @user Actuellement, la neige est noire au Groenland. Et c’est inquiétant http",0
1318,DECC: L’investissement dans le secteur de l'énergie verte au Royaume-Uni a atteint près de 8 milliards... http #Energie,1
1319,@user Bonjour &amp; merci pour ce tweet. Juste te rappeler : nous ne sommes plus agence de l'environnement mais du développement durable,2
1320,Changement climatique: Les météorologue brossent un tableau apocalyptique!   http #climatechange,0
1321,"""On peut vendre du vent, regarde les éoliennes""",1
1322,Faurecia se renforce dans la production de pièces automobiles écologiques avec… du chanvre - Equipementiers http,2
1323,"@user @user #Twitter n est pas une poubelle,ainsi je te prie de bien vouloir faire l économie de tes ""déchets toxiques""",0
1324,Géothermie dans une ancienne mine de fer http,1
1325,"@user Quand @user nous dessine le #changement_climatique, tout de suite on comprend mieux. http …",2
1326,"@user je suis écologiste, la question des morses sur la banquise &amp;du chômage c le même Pb du mode de devpt non soutenable #URUMA2014",0
1327,Un premier village des alternatives écologiques et sociales s’installe en Ile-de-France #Alternaniba http via@Bastamag,1
1328,#Lille Installations Classées Pour la Protection de l'Environnement (DRIRE/ICPE): Ce site est dédié aux entrep... http,2
1329,"#SégolèneRoyal annonce la #suspension ""sine die"" de l' #écotaxe  -  http",0
1330,"#Développement #durable : Et maintenant, le crématorium connecté ! Et en plus ils récupèrent l’énergie ;) http",1
1331,"@user @user tu as raison, puis si je me prends un vent, pas grave, les éoliennes, c tendance #MerciSégolène",2
1332,Nous avons perdu assez de temps  traitant de la  déchets toxiques,0
1333,"Montre Seiko Chronographe SSC147P1, fonctionnant à l'énergie solaire, boîtier et bracelet en acier. http",1
1334,petit guide des bonnes pratiques écologiques :  http,2
1335,"Changement climatique et maladies infectieuses, une relation compliquée http",0
1336,Petit article actu sur le site où je suis rédactrice :-) http,1
1337,7 idées pour moins gaspiller via @user http,2
1338,"C'est quand même bizarre qu'en cette période de réchauffement climatique, on réforme les rythmes solaires.",0
1339,Le thème de cette 3e Conférence   Émergence d'un écosysteme numérique #AfricanCristalFestival http,1
1340,VTT électrique - Matra lancera l'i-Force en 2015 http,2
1341,RT @user: RT @user: Polémique autour de l’abattage massif des bouquetins de Haute-Savoie http http,0
1342,Hakawerk   produits d hygiene et d entretien ecologiques   lessives   cosmetiques   consommables  papier toilette   http,1
1343,Les sénateurs écologistes fans de @user &gt;&gt; http,2
1344,"@user a la place de l'eau, ça sera la pisse, plus écologique",0
1345,RT @user: Le retour en images des journées parlementaires #eelv c’est par ici ! ===&amp;gt; http,1
1346,Sous le soleil de Tunisie : accroitre la production d’énergie solaire pour l’autoconsommation et l’exportation http,2
1347,"""Le nucléaire n’est pas une solution au changement climatique, c'est une impasse"", affirme Charlotte Mijeon: C... http",0
1348,Les énergies renouvelables - AFP http,1
1349,#logement #senior Archos Smart Home : Un écosystème qui permet de connecter la maison en toute facilité http,2
1350,Société: Le plus grand ecosystème du monde au plus mal: « Les systèmes océaniques courent à leur perte. L'anar... http,0
1351,Big One @user: L'incroyable univers du géant #Google en une carte interactive ! http http,1
1352,L’adaptation de l’#Himalaya au changement climatique. http @user  #climat http,2
1353,⚓ News ⚓ conséquences #changementclimatique Une des conséquence du changement climatique encore peu connue. http,0
1354,#aveyron Bordeaux : formation pour élus et Journées d’Été des écologistes http,1
