,Text,Label
1498,@user I have lots of spare jars. Marmalade is the one \u2019jam\u2019 G&I have not yet made. So glad u found Ash Wed easy & uplifting.,positive
1502,@user Curtis you've looked all the way back to June I think you found em all.,positive
1508,New Galaxy Note launching tomorrow. You can watch it live with @user,positive
1510,"""Ice Cube please make a another friday. Do it with Dae daes character smokie, and yourself. Pretty please#Cube Vision""",positive
1514,Today was an awesome day but it is quite sad for me and my teammates :) . Qian \u002c Yue \u002c Ying and Jun :),positive
1515,Here's the scoop: Sunday is National Ice Cream Day #usa #top #stories,positive
1521,@user I may have read that in the way that Seinfeld greeted Newman.,positive
1522,Watch out for this for Amazon  may be nnouncing a $50 tablet the Holidays#Amazon#Tablets#LowCostTablets,positive
1527,"People may be complaining about Amazon Prime Day deals, but I got myself a lovely camera for my trip. So flippin' excited!!!",positive
1530,Friday in #Vancouver at the Scottish Cultural Centre see #GGW Champion Chelsea Green vs Malia Hosaka. Chelsea was...,positive
1531,"Sandow's kick on the 5th is higher than Snoop Dogg in Amsterdam, and Charnley claims it before being rolled over the try line. GLDO. 0-12",positive
1532,Are you ready for the 16th Annual ICT Conference?  Key sponsors IBM will be sponsoring 10 students and 5 faculty...,positive
1535,"""Be on the look out for my Miss USA 2015 recap tomorrow! Hear about my favorite gowns, swimsuit bods, and...",positive
1536,"You know, what if Joe Biden runs for president with Obama as his Vice then steps down so Obama is president for a 3rd term?",positive
1537,This goes way too fast :O Its been already a year that I saw Avril Lavigne in concert <3 October 25 2011\u002c one of the best day of my life :D,positive
1538,Tonight's Final: 4-2!!!!  White Sox win their 60th of the season. Rodon wins his 6th!,positive
1539,"""We are the 4th Power from the Philippines! Hi! Rita Ora: Aloha! Uhmmm, Big Brother, 3 points po kay Rita Ora kasi hindi educated""",positive
1540,"""THIS JUST IN: Prince George is just like every other two year old, SURPRISE!",positive
1541,"@user Well Moose is in luck, because tomorrow at WWE Summer Slam, Undertaker faces off with Brock Lesnar and omg I can't wait.""",positive
1542,"There's a couple here, the 3rd row from the stage, wearing a tux and long white dress... for AC/DC... Lol ok.",positive
1547,Someone get IHOP with me tomorrow,positive
1548,Attend the September 9 ICS TechTalk about the IBM Connections #Cloud Q3 Update: #socbiz,positive
1549,Prince George and Princess Charlotte's cousin Mia may be the coolest royal tot of all,positive
1550,"@user Hi Hyung Jun,how are you when are u comming to America,we miss u here,fighting.""",positive
1552,"@user I haven't laughed this hard on a Thur night since Seinfeld ended. Not the last episode though, that one was terrible.",positive
1555,Friday night lights at east York lol remember when it was good,positive
1561,"The sun, earth, the Lakers, Jay-Z, Oprah, and 5 whoppers",positive
1562,"""Haven't seen 2nd half but James Rodriguez is something else.  Great display boys HALA MADRID!  Scrappy win for Milan too,but it's a win.""",positive
1566,@user I just hope the You Only Pope Once pale ale doesn't go quite as fast in Cape May that weekend,positive
1567,"""Hahaha! We found this to be funny :)  Happy Wednesday friends!  Join us tonight for Hot Vinyasa Yoga, Nia,...",positive
1572,Kendrick's flow in the last minute of Black Friday is too damn good,positive
1573,@user Celebrity Juice tonight 10pm itv2. Hurrraaaaah! its a Back to school special who's featuring ! The wait is too much ! Ooosh,positive
1578,"@user @user i'm with Nat, so i don't wanna be rude! Tomorrow <3""",positive
1584,Super Eagles up four steps on FIFA Rankings. Now 54 in the world. 10th in africa,positive
1587,da 1st chinese song ever that interests me ^ ^ --> .. this is OST for drama In Time With You\u002cn the drama was good! :),positive
1590,It's the first of August and started off good with Ant-Man.,positive
1591,On October 6th illustrated Harry Potter comes out and McDonald's starts serving breakfast all day.,positive
1592,"""I may not be a fan of the Spurs, but they play some amazing basketball.""",positive
1593,@user I need my baseball fix somehow ;) I saw the Cubbies win their game earlier today( Kris Bryant walkoff HR in the 10th )... :),positive
1597,"@user yesterday was recovery swim after a half marathon. Tonight's yoga. Tomorrow, going to a new run club! :) #runchat""",positive
1601,"@user As heartbreaking as Ole Miss was, I can live with it. @user put it DOWN, and I can't wait to see him Saturday! #WPS""",positive
1602,Mail in a lather over C4's scheduling of Four Lions to coincide with 10th anniversary of 9/11. Too good a film for stunt scheduling I think.,positive
1603,"""Ate dinner on the couch in sweatpants &amp; under a blanket while listening to sam smith pandora, &amp; now I'm reading the newspaper. Its Saturday.""",positive
1604,Going to Buffalo Wild Wings tomorrow with my life long friend Israel and my brother.. That\u2019s what I call a good night. #KnicksNation,positive
1605,@user @user Hell yeah! (I've had a marathon Iron Maiden session going in the run up to Book of Souls being released tomorrow.),positive
1607,Bit late to the party but just back from Magic Mike XXL and ermahgaaad I could have sat in that cinema for the rest of my life. Nom nom nom.,positive
1609,Happy Friday everyone! Coffee is on and don't forget we are open late tonight for all you BYO lovers! ;-),positive
1613,@user @user @user @user a toast to you Coffee Coming Comics *Clinks mug* Happy Friday,positive
1614,Having to read Charles Dickens for homework may be the greatest thing ever,positive
1619,"""Beach trip is winding down. Good day of sun, Jiujitsu, and surplus shopping.""",positive
1620,"Samsung Galaxy Note 4 got its last firmware update in April and it wasn't version 5.1.1. Today, nearly 5 months...",positive
1621,I am going to see Aesop Rock and Rob Sonic  on Fri Aug 3rd at Irving Plaza NYC. If anyone wants a ride up to the show\u002c I have room for 2.,positive
1623,"@user Crazy that you use Kendrick. I'm listening to Kendrick Lamar &amp; J. Cole's  """"Black Friday"""" as I type this tweet.""",positive
1628,TY for making me a woman!!!! @user said at constitution hall Saturday dont EVER EVER EVER EVER let someone make u feel like shit,positive
1631,"Also, ace time with the uni ladies. Saturday in Stonehaven, barbeque, Magic Mike XXL, tons of food... hips hurt from all the walking though!",positive
1632,This is fun. We should play the White Sox more often.,positive
1633,"@user Eric, I heard your love for Michael Jackson. I got to see him in concert from the 4th row - his sweat hit me when he spun.",positive
1635,"""\""""@joshuaarodgers: We say we have problems but putting life in to perspective we have such fortunate lives\"""" you may be Martin Luther King.""",positive
1639,@user the later i stay up the better...c'mon Murray!,positive
1642,@user You've got the whole of Saturday Night to work it out. Now that's entertainment :) Equalizer was a good film btw :)),positive
1644,#stAte is giving #ULOL the business...long pass play from Aplin to Jones - Red Wolves up 20-0 2nd Q #SunBelt,positive
1645,Cech set to leave in January: Atletico Madrid has joined Roma and Real Madrid in the race... [[ ff @user ],positive
1656,Impressed with Siri. Asked to set an alarm for tomorrow at 8 AM. She clarified whether tomorrow meant today since just after midnight.,positive
1659,Finally the Grammies give some more attention to the artistry of hip-hop. Good job Kendrick on having the 2nd most nominations ever. (11),positive
1661,"""WWE in Brock Lesnar's territory of Minneapolis, Minnesota! and fittingly #lesnarvstaker on Monday Night RAW. I love it! #SummerSlam""",positive
1665,Good luck to all my babies taking History and Physics tomorrow! May the force be with you! Make history!,positive
1666,"""As the sun stars to fade, here's """"Twilight is upon me"""" by Tracy Leonard. Love this one! #art #yoda #starwars #h",positive
1667,"@user looks like we crossed paths, I saw Jurassic Park at Assembly Roxy on Thursday. Back home now, with sore laugh muscles.",positive
1669,Benny Benassi at #ExchangeLA Tonight!  Armin Van Buuren at #ExchangLa Tomorrow Night! #EDM WEEKENED. @user see worth the late night job.,positive
1671,@user We had great set of talks & tour of the new lock & water recycling plant yesterday at Olympic Park. The sun even came out!,positive
1672,"""Some real legendary names on list tomorrow: David Bowie, Bjork, Prince...just putting it together and realised!""",positive
1674,"Really excited about Apple Announcing iPad Pro tomorrow. Ah, the rumor I've been wanting to be true for years. It...",positive
1677,OMG!!!!!!!!! boy this fight would have been so emotional and epic Naruto vs jiraiya in the 3rd Great Ninja War,positive
1681,"""Wait, they (MYSA) actually have a pretty good record at the 2nd largest tournament... the Norway Cup.",positive
1683,@user @user make that 3 lol my practicum is in march! Calgary police here I come lol,positive
1686,@user cant wait to see u in wilkes barre pa dec 9th at kirby center. r u coming out after the show for pics n autographs? #prettyplease,positive
1691,If you like games the Game On Austin sponsored by SXSW Gaming October 25 will be exciting.,positive
1695,#FRESHKICKS: Nike's online raffle system may have finally beaten the bots: #SineadFresh,positive
1696,"@user that pic is 9th and Superior, ;looking eastward down Superior Ave. Its the corner my mom always stands for St Patricks Day parade""",positive
1698,National Ice Cream Day is this Sunday!   We will have free random give-aways all day!  #welovebensons #nationalicecreamday,positive
1700,TODAY WAS A GOOD DAY VOL 2: THE TRUTH set to release in December so make sure you have VOL1: THE DEATH!!!,positive
1702,"Ryan, a few Google+ posts you may like",positive
1704,Floatin soaking up some sun n some Eric church. Can it get any better than this?,positive
1705,Tune in on September 12th it's going to be a night of great fights Floyd Mayweather #HighStakes,positive
1710,Can it be April so I can be closer to see Justin Bieber???,positive
1715,Meet us at 9755 Chalmers tomorrow evening 5:30-7pm- A Righteous Girl Meeting take sum time out your day to have sum christian girl talk...,positive
1717,I\u2019ll be glad when it\u2019s tomorrow so I can stop seeing tweets about how Justin bieber is cool,positive
1719,Josh Hamilton ties this sucker up @ 3-3!  Smashes his 4th homer of the season.,positive
1723,@user I really wanna go to one of his things! Did you watch his new thing on channel 4 last Friday? xx,positive
1725,Just finished watching 1st episode of #accused. F**king brilliant. Yet again Jimmy McGovern triumphs. Look forward to the rest.,positive
1729,"""Chris Evans, reborn Top Gear get May 8 UK debut: The Clarkson, Hammond, and May-less new version of the BBC's ...",positive
